ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
BILLINGS CLINIC FOUNDATION,BILLINGS,MT,UNITED STATES,1,337278
"BIO TILLION, LLC",PRINCETON,NJ,UNITED STATES,1,615532
"BIOASSAY SYSTEMS, LLC",HAYWARD,CA,UNITED STATES,1,999913
"BIOCAX, LLC",SEWICKLEY,PA,UNITED STATES,1,99829
BIOCHEMANALYSIS CORPORATION,CHICAGO,IL,UNITED STATES,1,286755
"BIODETECTION INSTRUMENTS, LLC",FAYETTEVILLE,AR,UNITED STATES,1,336621
"BIODISCOVERY, LLC",ANN ARBOR,MI,UNITED STATES,3,963901
BIOELECTROMED CORPORATION,BURLINGAME,CA,UNITED STATES,3,1656225
"BIOFLUIDICA MICROTECHNOLOGIES, LLC",BATON ROUGE,LA,UNITED STATES,1,199517
"BIOFORMATIX, INC.",SAN DIEGO,CA,UNITED STATES,1,149998
BIOHELIX CORPORATION,BEVERLY,MA,UNITED STATES,4,2542593
"BIOINFORMATICA, LLC",TEXARKANA,AR,UNITED STATES,1,128288
"BIOINQUIRE, LLC",Athens,GA,UNITED STATES,1,368001
"BIOINVENTIONS, LLC",JOHNSON CITY,TN,UNITED STATES,1,332135
"BIOINVISION, INC.",Cleveland,OH,UNITED STATES,1,248300
"BIOLAMINEX, INC.",TAMPA,FL,UNITED STATES,1,147066
"BIOLINK LIFE SCIENCES, INC.",CARY,NC,UNITED STATES,1,194509
"BIOLOGICAL MIMETICS, INC.",FREDERICK,MD,UNITED STATES,1,298345
BIOLOGICAL SCIENCES CURRICULUM STUDY,COLORADO SPRINGS,CO,UNITED STATES,1,3378585
"BIOMARCK PHARMACEUTICALS, LTD",DURHAM,NC,UNITED STATES,0,80000
"BIOMARKER STRATEGIES, LLC",BALTIMORE,MD,UNITED STATES,1,1011413
"BIOMATRICA, INC.",SAN DIEGO,CA,UNITED STATES,1,145760
BIOMEDICA MANAGEMENT CORPORATION,NEW YORK,NY,UNITED STATES,1,474943
BIOMEDICAL CENTER,ST. PETERSBURG,,RUSSIA,1,168974
BIOMEDICAL DEVELOPMENT CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,410355
"BIOMEDICAL ENTERPRISES, INC.",BETHESDA,MD,UNITED STATES,1,239811
BIOMEDICAL RESEARCH & TRAINING INSTITUTE,HARARE,,ZIMBABWE,1,575619
BIOMEDICAL RESEARCH INSTITUTE,ROCKVILLE,MD,UNITED STATES,1,389861
BIOMEDICAL RESEARCH INSTITUTE OF NEW MEX,ALBUQUERQUE,NM,UNITED STATES,6,1103246
"BIOMEDICAL RESEARCH MODELS, INC.",WORCESTER,MA,UNITED STATES,2,1202180
BIOMEDISYN CORPORATION,WOODBRIDGE,CT,UNITED STATES,1,492152
"BIOMEDOMICS, INC.",RESAERCH TRIANGLE PARK,NC,UNITED STATES,3,399556
BIOMEDWARE,ANN ARBOR,MI,UNITED STATES,3,1019594
"BIONANOMATRIX, INC.",PHILADELPHIA,PA,UNITED STATES,1,893928
BIONIC EAR INSTITUTE,EAST MELBOURNE,,AUSTRALIA,1,1161671
"BIONOVO, INC.",EMERYVILLE,CA,UNITED STATES,1,174223
"BIOPAL, INC",WORCESTER,MA,UNITED STATES,2,487625
"BIOPEPTIDES, INC.",EAST SETAUKET,NY,UNITED STATES,1,727043
BIOPHYSICAL SOCIETY,Rockville,MD,UNITED STATES,1,252414
BIOPOWERTECH,TUSCALOOSA,AL,UNITED STATES,1,329560
BIOPROTECTION SYSTEMS CORPORATION,AMES,IA,UNITED STATES,1,299975
"BIOPSY SCIENCES, LLC",CLEARWATER,FL,UNITED STATES,1,181979
"BIOPTIGEN, INC.",DURHAM,NC,UNITED STATES,1,652985
"BIOQUAL, INC.",ROCKVILLE,MD,UNITED STATES,1,2234688
BIO-QUICK CORPORATION,SILVER SPRING,MD,UNITED STATES,1,12500
"BIORASIS, INC.",MANSFIELD,CT,UNITED STATES,1,444301
BIORELIANCE CORPORATION,ROCKVILLE,MD,UNITED STATES,1,10780
"BIOSCAN, INC.",WASHINGTON,DC,UNITED STATES,1,102651
"BIOSCIENCE DEVELOPMENT, INC.",NEW YORK,NY,UNITED STATES,1,1015396
"BIOSENTINEL, LLC",Madison,WI,UNITED STATES,1,288512
"BIOSETTIA, INC.",SAN DIEGO,CA,UNITED STATES,1,99954
"BIOSPEECH, INC.",LAKE OSWEGO,OR,UNITED STATES,1,536871
"BIOSTATISTICAL PROGRAMMING ASSOC, INC.",ENGLEWOOD,NJ,UNITED STATES,3,764272
"BIOSTRATEGIES, LC",STATE UNIVERSITY,AR,UNITED STATES,1,151190
"BIOSTRUXS, LLC",WESTLAKE VILLAGE,CA,UNITED STATES,1,151800
BIOSURFACES,ASHLAND,MA,UNITED STATES,1,111079
"BIO-SYNTHESIS, INC.",LEWISVILLE,TX,UNITED STATES,1,295370
"BIOTECHNICAL SERVICES, INC.",NORTH LITTLE ROCK,AR,UNITED STATES,1,2267643
"BIOTEX, INC.",HOUSTON,TX,UNITED STATES,1,149800
"BIOTEX, INC.",HOUSTON,TX,UNITED STATES,5,1250852
BIOTHERA,EAGAN,MN,UNITED STATES,1,159140
BLACK HILLS CTR/AMERICAN INDIAN HEALTH,RAPID CITY,SD,UNITED STATES,1,301593
BLACKROCK MICROSYSTEMS,SALT LAKE CITY,UT,UNITED STATES,1,101100
"BLH TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,2,2370075
BLINDSIGHT CORPORATION,BERKELEY,CA,UNITED STATES,2,898252
BLOOD CENTER OF SOUTHEASTERN WISCONSIN,MILWAUKEE,WI,UNITED STATES,1,1903547
BLOOD CENTER OF SOUTHEASTERN WISCONSIN,MILWAUKEE,WI,UNITED STATES,13,6155341
BLOOD SYSTEMS RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,5,2505696
"BLOOD SYSTEMS, INC.",SCOTTSDALE,AZ,UNITED STATES,2,467994
BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,BLOOMSBURG,PA,UNITED STATES,1,34848
"BLUE BELT TECHNOLOGIES, INC.",PITTSBURGH,PA,UNITED STATES,1,172771
BLUEFIELD STATE COLLEGE,BLUEFIELD,WV,UNITED STATES,1,81000
"BNOAT ONCOLOGY, INC.",AKRON,OH,UNITED STATES,1,200000
BOISE STATE UNIVERSITY,BOISE,ID,UNITED STATES,1,211500
"BOLDER BIOTECHNOLOGY, INC.",BOULDER,CO,UNITED STATES,4,1372577
"BOROPHARM, INC.",NOVI,MI,UNITED STATES,1,556462
BOSTON BIOMEDICAL RESEARCH INSTITUTE,WATERTOWN,MA,UNITED STATES,14,9310848
"BOSTON BIOMEDICAL, INC.",NORWOOD,MA,UNITED STATES,1,485527
BOSTON COLLEGE,CHESTNUT HILL,MA,UNITED STATES,24,7440837
BOSTON MEDICAL CENTER,BOSTON,MA,UNITED STATES,81,35092153
BOSTON UNIVERSITY,BOSTON,MA,UNITED STATES,2,3657737
BOSTON UNIVERSITY,BOSTON,MA,UNITED STATES,103,38658858
BOSTON UNIVERSITY MEDICAL CAMPUS,BOSTON,MA,UNITED STATES,2,2340179
BOSTON UNIVERSITY MEDICAL CAMPUS,BOSTON,MA,UNITED STATES,242,115564461
"BOULDER NONLINEAR SYSTEMS, INC.",LAFAYETTE,CO,UNITED STATES,1,349354
BOWDOIN COLLEGE,BRUNSWICK,ME,UNITED STATES,1,202330
BOWLING GREEN STATE UNIV BOWLING GREEN,BOWLING GREEN,OH,UNITED STATES,6,1393011
BOYCE THOMPSON INST FOR PLANT RESEARCH,ITHACA,NY,UNITED STATES,4,880855
"BRAIN PLASTICITY, INC.",SAN FRANCISCO,CA,UNITED STATES,1,370798
"BRAINSYMPHONICS, LLC",NEW BERLIN,WI,UNITED STATES,1,150000
BRANDEIS UNIVERSITY,WALTHAM,MA,UNITED STATES,81,26154019
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,LOS ANGELES,CA,UNITED STATES,16,5581416
"BREONICS, INC.",Albany,NY,UNITED STATES,1,200000
"BRIDGE 12 TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,1,185083
BRIDGE GLOBAL PHARMACEUTICAL SERVICES,GAITHERSBURG,MD,UNITED STATES,1,752946
BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,MA,UNITED STATES,1,25000
BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,MA,UNITED STATES,577,302335077
BRIGHAM YOUNG UNIVERSITY,PROVO,UT,UNITED STATES,11,3642568
BRITISH COLUMBIA CANCER AGENCY,VANCOUVER,BC,CANADA,5,3061104
"BROAD INSTITUTE, INC.",CAMBRIDGE,MA,UNITED STATES,4,37257219
"BROAD INSTITUTE, INC.",CAMBRIDGE,MA,UNITED STATES,29,102321457
"BRONX-LEBANON HOSP CTR (BRONX, NY)",NEW YORK,NY,UNITED STATES,1,712621
BROOKHAVEN SCIENCE ASSOC-BROOKHAVEN LAB,UPTON,NY,UNITED STATES,11,6598001
BROOKLYN COLLEGE,NEW YORK,NY,UNITED STATES,19,4685919
BROWN AND HERBRANSON IMAGING,Cupertino,CA,UNITED STATES,2,561483
BROWN UNIVERSITY,PROVIDENCE,RI,UNITED STATES,179,65198312
BRYN MAWR COLLEGE,BRYN MAWR,PA,UNITED STATES,2,413818
BUCK INSTITUTE FOR AGE RESEARCH,NOVATO,CA,UNITED STATES,29,13146294
BUFFALO STATE COLLEGE,BUFFALO,NY,UNITED STATES,1,607458
BURNHAM INSTITUTE,LA JOLLA,CA,UNITED STATES,104,69347765
"BUTLER HOSPITAL (PROVIDENCE, RI)",PROVIDENCE,RI,UNITED STATES,18,6247435
"C3 JIAN, INC.",SEQUIM,WA,UNITED STATES,1,100000
"C4 IMAGING, LLC",HOUSTON,TX,UNITED STATES,1,155758
"CABEZON GROUP, INC.",COLUMBIA,MD,UNITED STATES,1,915781
"CAERUS MOLECULAR DIAGNOSTICS, INC.",LOS ALTOS,CA,UNITED STATES,1,250000
"CALASIA PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,2,480998
"CALCYTE THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,2,453263
"CALDERA PHARMACEUTICALS, INC.",LOS ALAMOS,NM,UNITED STATES,3,598917
CALIBER ASSOCIATES,FAIRFAX,VA,UNITED STATES,1,327958
"CALIBRANT BIOSYSTEMS, INC.",Gaithersburg,MD,UNITED STATES,2,1176277
"CALIFORNIA FAMILY HEALTH COUNCIL, INC.",LOS ANGELES,CA,UNITED STATES,1,35518
CALIFORNIA INSTITUTE FOR MEDICAL RES,SAN JOSE,CA,UNITED STATES,1,284448
CALIFORNIA INSTITUTE OF TECHNOLOGY,PASADENA,CA,UNITED STATES,108,56296613
CALIFORNIA PACIFIC MED CTR RES INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,16,9999429
CALIFORNIA STATE POLY U POMONA,POMONA,CA,UNITED STATES,9,1732833
CALIFORNIA STATE UNIV BAKERSFIELD,BAKERSFIELD,CA,UNITED STATES,0,101850
CALIFORNIA STATE UNIV SAN BERNARDINO,SAN BERNARDINO,CA,UNITED STATES,7,2078965
CALIFORNIA STATE UNIV-DOMINGUEZ HILLS,CARSON,CA,UNITED STATES,3,480016
CALIFORNIA STATE UNIVERSITY CHICO,CHICO,CA,UNITED STATES,1,202975
CALIFORNIA STATE UNIVERSITY FRESNO,FRESNO,CA,UNITED STATES,3,1194224
CALIFORNIA STATE UNIVERSITY FULLERTON,FULLERTON,CA,UNITED STATES,6,2126412
CALIFORNIA STATE UNIVERSITY LONG BEACH,LONG BEACH,CA,UNITED STATES,16,3437928
CALIFORNIA STATE UNIVERSITY LOS ANGELES,LOS ANGELES,CA,UNITED STATES,19,5142210
CALIFORNIA STATE UNIVERSITY NORTHRIDGE,NORTHRIDGE,CA,UNITED STATES,16,3507214
CALIFORNIA STATE UNIVERSITY SACRAMENTO,SACRAMENTO,CA,UNITED STATES,2,535889
CALIFORNIA STATE UNIVERSITY SAN MARCOS,SAN MARCOS,CA,UNITED STATES,12,2380671
CAMBODIAN HEALTH COMMITTEE,PHNOM PENH,,CAMBODIA,1,420898
CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,MA,UNITED STATES,4,469556
CAMBRIDGE RESEARCH AND INSTRUMENTATION,WOBURN,MA,UNITED STATES,2,1856699
CANCER CARE ONTARIO,TORONTO,ON,CANADA,2,1702002
"CANCER GENETICS, INC.",Rutherford,NJ,UNITED STATES,1,275195
CANCER PREVENTION INSTIT OF CALIFORNIA,FREMONT,CA,UNITED STATES,2,4737753
CANCER PREVENTION INSTIT OF CALIFORNIA,FREMONT,CA,UNITED STATES,8,3053443
CANCER RESEARCH - UNITED KINGDOM,LONDON,,UNITED KINGDOM,1,50474
CANCER RESEARCH UK CAMBRIDGE RES INST,,,UNITED KINGDOM,1,49646
"CANCER TARGETED TECHNOLOGY, LLC",Woodinville,WA,UNITED STATES,1,307641
"CANCER THERAPEUTICS LABORATORIES, INC.",LOS ANGELES,CA,UNITED STATES,1,299456
"CANTON BIOTECHNOLOGIES, INC.",BALTIMORE,MD,UNITED STATES,1,173076
"CAPITAL TECHNOLOGY INFORMATION SERVICES,",ROCKVILLE,MD,UNITED STATES,1,8116526
"CAPTOZYME, LLC",GAINESVILLE,FL,UNITED STATES,2,250772
"CARACAL, INC.",BUFFALO GROVE,IL,UNITED STATES,2,488136
"CARBONIX, LLC",LEXINGTON,SC,UNITED STATES,1,128748
"CARDAX PHARMACEUTICALS, INC.",AIEA,HI,UNITED STATES,1,460049
"CARDIOFOCUS, INC.",MARLBOROUGH,MA,UNITED STATES,1,190890
"CARDIOVASCULAR ENGINEERING, INC.",Norwood,MA,UNITED STATES,1,614035
"CARE TEAM SOLUTIONS, LLC",SAN ANTONIO,TX,UNITED STATES,1,206335
CARITAS ST. ELIZABETH'S MEDICAL CENTER,BOSTON,MA,UNITED STATES,4,2100129
CARL T. HAYDEN MEDICAL RESEARCH FDN,PHOENIX,AZ,UNITED STATES,1,641550
"CARLE CLINIC ASSOCIATION, P C",URBANA,IL,UNITED STATES,1,821099
CARMELL THERAPEUTICS CORPORATION,PITTSBURGH,PA,UNITED STATES,1,476549
"CARMOT THERAPEUTICS, INC.",BERKELEY,CA,UNITED STATES,1,299307
"CARNEGIE INSTITUTION OF WASHINGTON, D.C.",WASHINGTON,DC,UNITED STATES,14,3409535
CARNEGIE-MELLON UNIVERSITY,PITTSBURGH,PA,UNITED STATES,1,149549
CARNEGIE-MELLON UNIVERSITY,PITTSBURGH,PA,UNITED STATES,70,24575337
CAROLINAS MEDICAL CENTER,CHARLOTTE,NC,UNITED STATES,4,1045609
"CASCADE LIFESCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,2,536337
CASE WESTERN RESERVE UNIVERSITY,CLEVELAND,OH,UNITED STATES,384,184382465
"CATABASIS PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,1,179900
CATHOLIC UNIVERSITY OF AMERICA,WASHINGTON,DC,UNITED STATES,5,1180616
CATHOLIC UNIVERSITY OF CHILE,SANTIAGO,,CHILE,1,51202
CAUCASECO SCIENTIFIC RESEARCH CENTER,CALI,,COLOMBIA,1,1539191
CBR INSTITUTE FOR BIOMEDICAL RESEARCH,BOSTON,MA,UNITED STATES,1,2751701
CBR INSTITUTE FOR BIOMEDICAL RESEARCH,BOSTON,MA,UNITED STATES,25,14087399
"CCS ASSOCIATES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,2,3624298
"CDI LABORATORIES, INC.",MAYAGUEZ,PR,UNITED STATES,1,290854
"CDM GROUP, INC.",BETHESDA,MD,UNITED STATES,2,905087
CEDAR RAPIDS ONCOLOGY PROJECT,CEDAR RAPIDS,IA,UNITED STATES,1,209928
CEDARS-SINAI MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,73,29796573
"CELDARA MEDICAL, LLC",LEBANON,NH,UNITED STATES,2,804957
"CELEK PHARMACEUTICALS, LLC",GAITHERSBURG,MD,UNITED STATES,1,180571
"CELL AND TISSUE SYSTEMS, INC.",NORTH CHARLESTON,SC,UNITED STATES,3,1301391
"CELL IMAGING SYSTEMS, LLC.",CHESTNUT HILL,MA,UNITED STATES,0,89375
CELL PODIUM,NEWARK,NJ,UNITED STATES,1,98857
"CELL PRESERVATION SERVICES, INC.",OWEGO,NY,UNITED STATES,1,300280
CELLASIC CORPORATION,Hayward,CA,UNITED STATES,3,850503
"CELLECTA, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,199681
"CELLECTA, INC.",MOUNTAIN VIEW,CA,UNITED STATES,2,1139064
"CELLEX, INC.",ROCKVILLE,MD,UNITED STATES,1,999989
"CELLSTOCK, LLC",PITTSBURGH,PA,UNITED STATES,1,124210
CELSION CORPORATION,COLUMBIA,MD,UNITED STATES,1,182906
CENTER FOR APPLIED LINGUISTICS,WASHINGTON,DC,UNITED STATES,1,1030317
CENTER FOR CONSTRUCTION RES AND TRAINING,SILVER SPRING,MD,UNITED STATES,2,4462720
CENTER FOR GENOMIC SCIENCES,CUERNAVACA,,MEXICO,1,389654
CENTER FOR HEALTH STUDIES,SEATTLE,WA,UNITED STATES,26,20314641
CENTER FOR INFORMATION TECHNOLOGY,BETHESDA,MD,UNITED STATES,1,1843140
CENTER FOR PSYCHOLOGICAL CONSULTATION,MADISON,WI,UNITED STATES,5,1432156
"CENTER FOR RESEARCH TO PRACTICE, INC.",EUGENE,OR,UNITED STATES,1,602209
"CENTER FOR SOCIAL INNOVATION, LLC",Needham,MA,UNITED STATES,1,750000
CENTRAL INSTITUTE FOR TUBERCULOSIS,MOSCOW,,RUSSIA,2,187110
CENTRAL MICHIGAN UNIVERSITY,MOUNT PLEASANT,MI,UNITED STATES,1,70043
CENTRAL NEW YORK RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,1,372488
"CENTRAL STATE UNIV (WILBERFORCE, OH)",WILBERFORCE,OH,UNITED STATES,1,861215
CENTRAL WASHINGTON UNIVERSITY,ELLENSBURG,WA,UNITED STATES,1,390377
CENTRE FOR ADDICTION AND MENTAL HEALTH,TORONTO,ON,CANADA,1,598400
CENTRE FOR ADDICTION AND MENTAL HEALTH,TORONTO,ON,CANADA,9,2511106
CENTRE FOR CHRONIC DISEASE CONTROL,NEW DELHI,,INDIA,1,239289
CENTRE HOSPITALIER UNIVERSITAIRE VAUDOIS,LAUSANNE,,SWITZERLAND,1,368149
CENTRE/RES/ENVIRONMENTAL EPIDEMIOLOGY,BARCELONA,,SPAIN,1,348510
CENTRO INTERNACIONAL DE VACUNAS,CALI,,COLOMBIA,1,263020
"CEREMED, INC.",LOS ANGELES,CA,UNITED STATES,1,100000
CFD RESEARCH CORPORATION,HUNTSVILLE,AL,UNITED STATES,2,580695
"CHALKLABS, LLC",BLOOMINGTON,IN,UNITED STATES,1,200000
CHAMINADE UNIVERSITY OF HONOLULU,HONOLULU,HI,UNITED STATES,1,874498
"CHANTEST, INC.",CLEVELAND,OH,UNITED STATES,1,149275
CHARLES R. DREW UNIVERSITY OF MED & SCI,LOS ANGELES,CA,UNITED STATES,17,18089242
"CHARLES RIVER LABORATORIES INTNTL, INC.",WILMINGTON,MA,UNITED STATES,6,8946222
CHARLES STARK DRAPER LABORATORY,CAMBRIDGE,MA,UNITED STATES,8,2410276
"CHEMBIO DIAGNOSTIC SYSTEMS, INC.",MEDFORD,NY,UNITED STATES,1,962551
"CHEMICA TECHNOLOGIES, INC.",Beaverton,OR,UNITED STATES,1,373548
"CHEM-MASTER INTERNATIONAL, INC",STONY BROOK,NY,UNITED STATES,1,656011
CHEROKEE NATION,TAHLEQUAH,OK,UNITED STATES,1,130472
CHESTNUT HEALTH SYSTEMS,BLOOMINGTON,IL,UNITED STATES,5,3245452
CHIANG MAI UNIVERSITY,CHIANG MAI,,THAILAND,1,984268
CHICAGO ASSN FOR RESEARCH & EDUC IN SCI,HINES,IL,UNITED STATES,1,242143
"CHICAGO PT, LLC",EVANSTON,IL,UNITED STATES,1,95512
CHICAGO STATE UNIVERSITY,CHICAGO,IL,UNITED STATES,3,702183
CHILDREN'S DIAGNOSTIC & TREATMENT CENTER,FORT LAUDERDALE,FL,UNITED STATES,1,524886
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,PITTSBURGH,PA,UNITED STATES,1,115356
CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,OAKLAND,CA,UNITED STATES,1,48358
CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,OAKLAND,CA,UNITED STATES,31,17793279
CHILDREN'S HOSPITAL (BOSTON),BOSTON,MA,UNITED STATES,269,105213019
CHILDREN'S HOSPITAL (NEW ORLEANS),NEW ORLEANS,LA,UNITED STATES,1,475109
CHILDREN'S HOSPITAL AND REG MEDICAL CTR,SEATTLE,WA,UNITED STATES,69,26494980
CHILDREN'S HOSPITAL LOS ANGELES,LOS ANGELES,CA,UNITED STATES,1,134049
CHILDREN'S HOSPITAL LOS ANGELES,LOS ANGELES,CA,UNITED STATES,42,15964240
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),CINCINNATI,OH,UNITED STATES,1,506233
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),CINCINNATI,OH,UNITED STATES,239,90270779
CHILDREN'S HOSPITAL MED CTR OF AKRON,AKRON,OH,UNITED STATES,1,1043477
CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,CA,UNITED STATES,1,561413
CHILDRENS HOSPITAL OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,1,1608352
CHILDRENS HOSPITAL OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,176,76623628
CHILDREN'S HOSPITAL RESEARCH CENTER,SAN DIEGO,CA,UNITED STATES,2,1999195
CHILDREN'S HOSPITALS AND CLINICS,MINNEAPOLIS,MN,UNITED STATES,1,327573
CHILDREN'S MEMORIAL HOSPITAL (CHICAGO),CHICAGO,IL,UNITED STATES,36,9921591
"CHILDREN'S MERCY HOSP (KANSAS CITY, MO)",KANSAS CITY,MO,UNITED STATES,5,2213363
CHILDREN'S NATIONAL MEDICAL CENTER,WASHINGTON,DC,UNITED STATES,1,145800
CHILDREN'S RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,1,27819
CHILDREN'S RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,57,24908072
CHILDREN'S TUMOR FOUNDATION,NEW YORK,NY,UNITED STATES,1,46000
CHINESE COMMUNITY HEALTH RESOURCE CENTER,SAN FRANCISCO,CA,UNITED STATES,1,170335
CHINESE UNIVERSITY OF HONG KONG,HONG KONG,,CHINA,1,225196
CHIRON CORPORATION,Cambridge,MA,UNITED STATES,1,4688092
CHORDOMA FOUNDATION,GREENSBORO,NC,UNITED STATES,1,15000
CHRISTIAN BROTHERS UNIVERSITY,MEMPHIS,TN,UNITED STATES,1,242208
CHRISTIAN MEDICAL COLLEGE,VELLORE,,INDIA,4,378154
"CHRISTIANA CARE HEALTH SERVICES, INC.",NEWARK,DE,UNITED STATES,2,1874405
"CIELO MEDSOLUTIONS, LLC",ANN ARBOR,MI,UNITED STATES,1,562975
"CIENCIA, INC.",EAST HARTFORD,CT,UNITED STATES,1,529373
CIIT CENTERS FOR HEALTH RESEARCH,RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,747039
"CIRCLE SOLUTIONS, INC.",MCLEAN,VA,UNITED STATES,1,3225934
"CIRCULITE, INC.",SADDLE BROOK,NJ,UNITED STATES,1,1698956
"CISTHERA, INC.",SEATTLE,WA,UNITED STATES,1,233530
CITY COLLEGE OF NEW YORK,NEW YORK,NY,UNITED STATES,35,15538263
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,DUARTE,CA,UNITED STATES,1,1566442
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,DUARTE,CA,UNITED STATES,70,34584564
"CIVATECH ONCOLOGY, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,199266
"CLAREMONT BIOSOLUTIONS, LLC",UPLAND,CA,UNITED STATES,1,298122
CLAREMONT GRADUATE UNIVERSITY,CLAREMONT,CA,UNITED STATES,7,4021230
"CLARIAN HEALTH PARTNERS, INC.",INDIANAPOLIS,IN,UNITED STATES,2,236250
"CLARK AND PARSIA, LLC",WASHINGTON,DC,UNITED STATES,1,99967
CLARK ATLANTA UNIVERSITY,ATLANTA,GA,UNITED STATES,2,2912992
"CLARK UNIVERSITY (WORCESTER, MA)",WORCESTER,MA,UNITED STATES,4,698147
"CLARK-MXR, INC.",DEXTER,MI,UNITED STATES,1,100000
CLARKSON UNIVERSITY,POTSDAM,NY,UNITED STATES,2,756357
CLEMSON UNIVERSITY,CLEMSON,SC,UNITED STATES,23,6920039
CLEVELAND CLINIC FOUNDATION,CLEVELAND,OH,UNITED STATES,1,1627009
CLEVELAND CLINIC LERNER COL/MED-CWRU,CLEVELAND,OH,UNITED STATES,2,1017802
CLEVELAND CLINIC LERNER COL/MED-CWRU,CLEVELAND,OH,UNITED STATES,186,78552464
"CLEVELAND MEDICAL DEVICES, INC.",CLEVELAND,OH,UNITED STATES,5,2064966
CLEVELAND STATE UNIVERSITY,CLEVELAND,OH,UNITED STATES,5,1054061
"CLIN-EPR, LLC",LYME,NH,UNITED STATES,1,300000
"CLINICAL DIRECTORS NETWORK, INC.",NEW YORK,NY,UNITED STATES,1,845244
CLINICAL IMMUNOLOGY SOCIETY,MILWAUKEE,WI,UNITED STATES,1,10000
"CLINICAL MR SOLUTIONS, LLC",BROOKFIELD,WI,UNITED STATES,1,157589
CLINICAL RESEARCH INSTITUTE OF MONTREAL,MONTREAL,QC,QUEBEC,2,450539
"CLINICAL TOOLS, INC.",CHAPEL HILL,NC,UNITED STATES,1,375000
CLINICAL TRIALS AND SURVEYS CORPORATION,Owings Mills,MD,UNITED STATES,1,293478
CLINICAL TRIALS AND SURVEYS CORPORATION,Owings Mills,MD,UNITED STATES,2,1234866
CNRS DELEGATION LANGUEDOC-ROUSSILLON,MONTPELLIER,,FRANCE,1,194238
CNRS--DELEGATION COTE D'AZUR,VALBONNE,,FRANCE,1,27000
"CODA GENOMICS, LLC",CARLSBAD,CA,UNITED STATES,1,565884
"CODA RESEARCH, INC.",SILVER SPRING,MD,UNITED STATES,2,6505005
"CODEVAX, INC.",ROCHESTER,NY,UNITED STATES,1,326193
"COGNOSCI, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,4,1734042
COLD SPRING HARBOR LABORATORY,COLD SPRING HARBOR,NY,UNITED STATES,67,28231496
"COLLABORATIVE DRUG DISCOVERY, INC.",Burlingame,CA,UNITED STATES,1,149382
COLLEGE AT BROCKPORT,BROCKPORT,NY,UNITED STATES,2,438557
COLLEGE AT OLD WESTBURY,OLD WESTBURY,NY,UNITED STATES,1,211442
COLLEGE AT OSWEGO,OSWEGO,NY,UNITED STATES,1,364693
COLLEGE AT PURCHASE,PURCHASE,NY,UNITED STATES,1,207667
COLLEGE OF HEALTH SCIS UNIV OF ZIMBABWE,HARARE,,ZIMBABWE,1,1092000
COLLEGE OF ST SCHOLASTICA,DULUTH,MN,UNITED STATES,1,48548
COLLEGE OF ST. CATHERINE,ST. PAUL,MN,UNITED STATES,1,116426
COLLEGE OF STATEN ISLAND,NEW YORK,NY,UNITED STATES,1,454135
COLLEGE OF WILLIAM AND MARY,WILLIAMSBURG,VA,UNITED STATES,1,149961
COLLEGE OF WILLIAM AND MARY,WILLIAMSBURG,VA,UNITED STATES,7,1313057
COLLEGE ON PROBLEMS OF DRUG DEPENDENCE,PHILADELPHIA,PA,UNITED STATES,1,173170
COLLINGE AND ASSOCIATES,KITTERY,ME,UNITED STATES,1,249739
