ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"LIBREDE, INC.",SHERMAN OAKS,CA,UNITED STATES,2,583514
"LIFE BIOSCIENCE, INC.",ALBUQUERQUE,NM,UNITED STATES,1,149998
"LIFE SERVICES, LLC",STILLWATER,MN,UNITED STATES,1,99941
"LIFEPHARMS, INC.",New London,CT,UNITED STATES,2,600000
"LIFESCITECH, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,407336
"LIFESENSORS, INC.",MALVERN,PA,UNITED STATES,1,388887
"LIFESPLICE PHARMA, LLC",KENNETT SQUARE,PA,UNITED STATES,2,648830
"LIGHT AGE, INC.",SOMERSET,NJ,UNITED STATES,1,371849
"LIGHTSPEED GENOMICS, INC.",SANTA CLARA,CA,UNITED STATES,1,999999
"LIMAGING, LLC",,MD,UNITED STATES,1,499799
"LIMAGING, LLC",CLARKSVILLE,MD,UNITED STATES,1,153764
LINCOLN UNIVERSITY,LINCOLN UNIVERSITY,PA,UNITED STATES,3,851675
"LINDA AND CAMERON, INC.",SOLON,OH,UNITED STATES,1,199500
"LIPELLA PHARMACEUTICALS, INC.",PITTSBURGH,PA,UNITED STATES,2,736807
"LITRON LABORATORIES, LTD.",ROCHESTER,NY,UNITED STATES,2,1019092
LITTLE BIG HORN COLLEGE,CROW AGENCY,MT,UNITED STATES,1,476316
LIUNA TRAINING AND EDUCATION FUND,POMFRET CENTER,CT,UNITED STATES,2,5572845
"LKC TECHNOLOGIES, INC.",GAITHERSBURG,MD,UNITED STATES,1,479217
"LLOYD SOCIETY, INC.",Kensington,MD,UNITED STATES,1,50000
LNKCHEMSOLUTIONS,LINCOLN,NE,UNITED STATES,1,666667
"LODESPIN LABS, LLC",SEATTLE,WA,UNITED STATES,1,220316
LOMA LINDA UNIVERSITY,LOMA LINDA,CA,UNITED STATES,29,11365007
LOMA LINDA VETERANS ASSN RESEARCH & EDUC,REDLANDS,CA,UNITED STATES,6,1379265
LONDON SCHOOL/ECONOMICS/POLITICAL SCI,LONDON,,UNITED KINGDOM,1,175000
LONG BEACH MEMORIAL MEDICAL CENTER,LONG BEACH,CA,UNITED STATES,1,41465
LONG ISLAND UNIVERSITY BROOKLYN CAMPUS,BROOKLYN,NY,UNITED STATES,4,584093
LONG ISLAND UNIVERSITY C. W. POST CENTER,GREENVALE,NY,UNITED STATES,1,119748
LOS ALAMOS NAT SECTY-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,14,8550492
LOS GATOS RESEARCH,MOUNTAIN VIEW,CA,UNITED STATES,2,523790
LOUISIANA STATE UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,25,12939119
LOUISIANA STATE UNIV AGRICULTURAL CENTER,BATON ROUGE,LA,UNITED STATES,0,87503
LOUISIANA STATE UNIV HSC NEW ORLEANS,,LA,UNITED STATES,2,1669594
LOUISIANA STATE UNIV HSC NEW ORLEANS,NEW ORLEANS,LA,UNITED STATES,81,29551728
LOUISIANA STATE UNIV HSC SHREVEPORT,SHREVEPORT,LA,UNITED STATES,28,11409636
LOUISIANA STATE UNIV-UNIV OF NEW ORLEANS,NEW ORLEANS,LA,UNITED STATES,6,1248613
LOUISIANA TECH UNIVERSITY,RUSTON,LA,UNITED STATES,2,564519
LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,,NM,UNITED STATES,2,3251719
LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,ALBUQUERQUE,NM,UNITED STATES,11,5714376
LOYOLA MARYMOUNT UNIVERSITY,LOS ANGELES,CA,UNITED STATES,2,463910
LOYOLA UNIVERSITY CHICAGO,MAYWOOD,IL,UNITED STATES,52,17513472
LOYOLA UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,1,270176
"LPATH THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,1000000
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,BATON ROUGE,LA,UNITED STATES,43,17804699
"LUCEOME BIOTECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,2,1205348
"LUCERNA, INC.",NEW YORK,NY,UNITED STATES,1,328597
LUCIDUX,PROVIDENCE,RI,UNITED STATES,1,179894
LUCIGEN CORPORATION,MIDDLETON,WI,UNITED STATES,6,1918143
LUDWIG INSTITUTE FOR CANCER RESEARCH,LA JOLLA,CA,UNITED STATES,12,6767688
LUDWIG INSTITUTE FOR CANCER RESEARCH,Heidelberg,,AUSTRALIA,1,212181
LUDWIG MAXIMILIAN UNIVERSITY,MUNICH,,GERMANY,3,278118
"LUMICELL DIAGNOSTICS, INC.",,MA,UNITED STATES,1,248461
"LUMICELL DIAGNOSTICS, INC.",WALTHAM,MA,UNITED STATES,1,212752
LUMINEX CORPORATION,AUSTIN,TX,UNITED STATES,2,1246193
"LUMINOMICS, INC.",Augusta,GA,UNITED STATES,1,177074
"LUMOS CATHETER SYSTEMS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,298790
"LUNA INNOVATIONS, INC.",ROANOKE,VA,UNITED STATES,2,663997
LUND UNIVERSITY,LUND,,SWEDEN,2,963361
"LYNNTECH, INC.",COLLEGE STATION,TX,UNITED STATES,3,1060870
LYNX DESIGN,LOS ALTOS HILLS,CA,UNITED STATES,1,349724
"LYPRO BIOSCIENCES, INC.",Alameda,CA,UNITED STATES,1,745652
"MABVAX THERAPEUTICS, INC.",San Diego,CA,UNITED STATES,2,1542987
MACCONNELL RESEARCH CORPORATION,SAN DIEGO,CA,UNITED STATES,1,300111
MACKERIN CORPORATION,,VA,UNITED STATES,1,617779
"MACROGENICS, INC.",ROCKVILLE,MD,UNITED STATES,1,1197162
MADRILLON GROUP INC.,,VA,UNITED STATES,1,309007
MAGEE-WOMEN'S HEALTH CORPORATION,,PA,UNITED STATES,3,775085
MAGEE-WOMEN'S RES INST AND FOUNDATION,PITTSBURGH,PA,UNITED STATES,27,34147011
"MAGNESENSORS, INC.",SAN DIEGO,CA,UNITED STATES,1,194464
MAHIDOL UNIVERSITY,Nakhon Pathom,,THAILAND,1,123664
MAINE MEDICAL CENTER,,ME,UNITED STATES,1,2580000
MAINE MEDICAL CENTER,PORTLAND,ME,UNITED STATES,22,9974560
MAKERERE MEDICAL SCHOOL,KAMPALA,,UGANDA,1,200144
MAKERERE UNIVERSITY,KAMPALA,,UGANDA,4,3051633
"MAKSCIENTIFIC, LLC",Watertown,MA,UNITED STATES,1,516628
MALARIA VACCINE DEVELOPMENT CENTER,CALI,,COLOMBIA,1,260787
"MANDALMED, INC.",SAN FRANCISCO,CA,UNITED STATES,1,250000
"MAPP BIOPHARMACEUTICAL, INC.",SAN DIEGO,CA,UNITED STATES,3,2474260
MARINE BIOLOGICAL LABORATORY,WOODS HOLE,MA,UNITED STATES,19,5191549
MARQUETTE UNIVERSITY,MILWAUKEE,WI,UNITED STATES,12,2750861
MARSHALL UNIVERSITY,HUNTINGTON,WV,UNITED STATES,4,3930353
MARSHFIELD CLINIC RESEARCH FOUNDATION,MARSHFIELD,WI,UNITED STATES,1,799787
MARTINEAU & ASSOCIATES,MENLO PARK,CA,UNITED STATES,1,299128
"MASONIC MEDICAL RESEARCH LABORATORY, INC",UTICA,NY,UNITED STATES,1,437500
MASS COLLEGE OF PHARM HEALTH SCIENCES,BOSTON,MA,UNITED STATES,1,298307
MASSACHUSETTS EYE AND EAR INFIRMARY,BOSTON,MA,UNITED STATES,52,19828336
MASSACHUSETTS GENERAL HOSPITAL,,MA,UNITED STATES,4,4737415
MASSACHUSETTS GENERAL HOSPITAL,BOSTON,MA,UNITED STATES,750,343883433
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,CAMBRIDGE,MA,UNITED STATES,248,106816552
MASSACHUSETTS STATE DEPT OF PUB HEALTH,BOSTON,MA,UNITED STATES,1,493616
"MASSTECH, INC.",COLUMBIA,MD,UNITED STATES,2,574995
"MATERIA, INC.",PASADENA,CA,UNITED STATES,1,150001
"MATREXA, LLC",SEATTLE,WA,UNITED STATES,1,342981
MATTEK CORPORATION,ASHLAND,MA,UNITED STATES,4,1175724
"MAX MOBILITY, LLC",ANTIOCH,TN,UNITED STATES,2,626327
MAX PLANCK FLORIDA CORPORATION,JUPITER,FL,UNITED STATES,1,48398
MAYO CLINIC,,MN,UNITED STATES,8,6776112
MAYO CLINIC,ROCHESTER,MN,UNITED STATES,362,193905832
MAYO CLINIC JACKSONVILLE,JACKSONVILLE,FL,UNITED STATES,30,9262254
MAYO CLINIC ARIZONA,SCOTTSDALE,AZ,UNITED STATES,17,5745281
"MB RESEARCH LABORATORIES, INC.",SPINNERSTOWN,PA,UNITED STATES,2,591735
MBARARA UNIVERSITY/SCIENCE/ TECHNOLOGY,MBARARA,,UGANDA,1,48600
"MBC RESEARCH, INC.",AURORA,CO,UNITED STATES,1,1070889
"MBIO DIAGNOSTICS, INC.",BOULDER,CO,UNITED STATES,3,2402928
MC GILL UNIVERSITY,,PQ,CANADA,1,357809
MC LAUGHLIN RESEARCH INSTITUTE,GREAT FALLS,MT,UNITED STATES,4,2303805
"MC LEAN HOSPITAL (BELMONT, MA)",BELMONT,MA,UNITED STATES,68,24623860
"MC3, INC.",ANN ARBOR,MI,UNITED STATES,5,2347238
MCGILL UNIVERSITY,MONTREAL,PQ,CANADA,12,2597705
MCGILL UNIVERSITY HEALTH CTR RES INST,MONTREAL,PQ,CANADA,3,388446
MCMASTER UNIVERSITY,HAMILTON,ON,CANADA,2,486436
"MEDARRAY, INC.",ANN ARBOR,MI,UNITED STATES,1,999718
"MEDENNIUM, INC.",IRVINE,CA,UNITED STATES,1,523877
"MEDEON, LLC",FREDERICK,CO,UNITED STATES,1,173153
MEDGAR EVERS COLLEGE,NEW YORK,NY,UNITED STATES,1,207122
MEDICAL COLLEGE OF WISCONSIN,MILWAUKEE,WI,UNITED STATES,196,92883359
"MEDICAL CONSERVATION DEVICES, LLC",Batavia,NY,UNITED STATES,1,258047
"MEDICAL DECISION LOGIC, INC.",,MD,UNITED STATES,1,201885
"MEDICAL DECISION LOGIC, INC.",Baltimore,MD,UNITED STATES,2,1276456
"MEDICAL DIRECTIONS, INC.",TUCSON,AZ,UNITED STATES,1,165592
"MEDICAL DISCOVERY PARTNERS, LLC",BOSTON,MA,UNITED STATES,1,301893
MEDICAL RES COUNCIL LAB OF MOLEC BIOL,CAMBRIDGE,,UNITED KINGDOM,1,53042
MEDICAL RESEARCH COUNCIL,EDINBURGH,,UNITED KINGDOM,1,633174
MEDICAL RESEARCH COUNCIL OF SOUTH AFRICA,CAPE TOWN,,SOUTH AFRICA,1,1940019
MEDICAL TECHNOLOGY AND PRACTICE PATTERNS,BETHESDA,MD,UNITED STATES,1,114900
MEDICAL UNIVERSITY OF SOUTH CAROLINA,,SC,UNITED STATES,1,252989
MEDICAL UNIVERSITY OF SOUTH CAROLINA,CHARLESTON,SC,UNITED STATES,268,92868216
MEDICAL VISION SYSTEMS,Playa Del Rey,CA,UNITED STATES,1,259900
MEDICINES FOR MALARIA VENTURE,GENEVA,,SWITZERLAND,2,2396526
"MEDIGEN, INC.",,MD,UNITED STATES,1,1483094
"MEDIGEN, INC.",FREDERICK,MD,UNITED STATES,4,727282
"MEDIMAGEMETRIC, LLC",NEW YORK,NY,UNITED STATES,1,172366
"MEDIOMICS, LLC",,MO,UNITED STATES,2,447170
"MEDI-SOLVE COATINGS, LLC",NATICK,MA,UNITED STATES,1,194164
"MEDISPIN, INC.",NEW YORK,NY,UNITED STATES,1,150000
"MEDMINDER SYSTEMS, INC.",NEWTON,MA,UNITED STATES,1,193573
"MEDSHAPE SOLUTIONS, INC.",ATLANTA,GA,UNITED STATES,2,606384
"MEDSLEUTH, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1053025
MEDSTAR RESEARCH INSTITUTE,HYATTSVILLE,MD,UNITED STATES,3,1616642
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,46,25746433
"MEI RESEARCH, LTD",,MN,UNITED STATES,1,199554
MEMORIAL HOSPITAL OF RHODE ISLAND,PAWTUCKET,RI,UNITED STATES,4,1799191
MEMORIAL HOSPITAL OF SOUTH BEND,SOUTH BEND,IN,UNITED STATES,1,842342
"MENCURO THERAPEUTICS, INC.",LAWRENCE,KS,UNITED STATES,1,264242
"MENSSANA RESEARCH, INC.",FORT LEE,NJ,UNITED STATES,1,992862
"MERCATOR MEDSYSTEMS, INC.",SAN LEANDRO,CA,UNITED STATES,1,676092
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,4,1750168
MERCY COLLEGE,DOBBS FERRY,NY,UNITED STATES,1,862261
"MESA TECH INTERNATIONAL, INC.",SANTA FE,NM,UNITED STATES,1,298218
"MESO SCALE DIAGNOSTICS, LLC",GAITHERSBURG,MD,UNITED STATES,1,345315
"METABOLIC NUTRITIONALS, INC.",PORTLAND,OR,UNITED STATES,1,938548
METABOLIC SOLUTIONS DEVELOPMENT CO,KALAMAZOO,MI,UNITED STATES,2,1198115
"METAFOLD THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,196688
"METALLOPHARM, LLC",Delaware,OH,UNITED STATES,1,844040
"METAMEDIA TRAINING INTERNATIONAL, INC.",GERMANTOWN,MD,UNITED STATES,1,99831
METHODIST HOSPITAL RESEARCH INSTITUTE,HOUSTON,TX,UNITED STATES,26,10634765
"METRIA INNOVATION, INC.",SHOREWOOD,WI,UNITED STATES,1,215411
METROPOLITAN STATE COLLEGE OF DENVER,DENVER,CO,UNITED STATES,1,271391
MEXICO NATIONAL INSTITUTE OF PUBLIC HLTH,CUERNAVACA,,MEXICO,1,198158
MHG INSTITUTE OF HEALTH PROFESSIONS,BOSTON,MA,UNITED STATES,1,154365
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,9,2329263
"MICA II, LLC",Woodstock,GA,UNITED STATES,1,377999
MICHIGAN PUBLIC HEALTH INSTITUTE,OKEMOS,MI,UNITED STATES,1,900000
MICHIGAN STATE UNIVERSITY,,MI,UNITED STATES,1,3336012
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,137,50560252
MICHIGAN TECHNOLOGICAL UNIVERSITY,HOUGHTON,MI,UNITED STATES,7,1151410
"MICRO PHOTO ACOUSTICS, INC.",STONY BROOK,NY,UNITED STATES,1,100000
"MICRO VIDE, LLC",CHARLESTON,SC,UNITED STATES,1,372579
"MICROBIOTIX, INC",WORCESTER,MA,UNITED STATES,6,4054356
"MICROBRIGHTFIELD, INC.",WILLISTON,VT,UNITED STATES,4,1645141
"MICROFAB TECHNOLOGIES, INC.",PLANO,TX,UNITED STATES,1,350000
"MICROGEN, LLC",La Marque,TX,UNITED STATES,1,76725
"MICROSKIA, INC.",PACIFIC PALISADES,CA,UNITED STATES,1,199553
"MICROSURFACES, INC.",Austin,TX,UNITED STATES,1,375000
"MICROTRANSPONDER, INC.",DALLAS,TX,UNITED STATES,2,2901563
MIDDLE TENNESSEE STATE UNIVERSITY,MURFREESBORO,TN,UNITED STATES,1,48926
MIDDLEBURY COLLEGE,MIDDLEBURY,VT,UNITED STATES,1,333959
MIDWEST BIOMEDICAL RESEARCH FOUNDATION,KANSAS CITY,MO,UNITED STATES,1,191700
MIDWEST RESEARCH INSTITUTE,,MO,UNITED STATES,5,9266584
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,1,363742
"MILLISECOND SOFTWARE, LLC",,WA,UNITED STATES,1,99488
MINITUBE OF AMERICA,VERONA,WI,UNITED STATES,1,296032
"MINIVAX, INC.",NEW ORLEANS,LA,UNITED STATES,1,298713
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",,MN,UNITED STATES,1,889335
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MINNEAPOLIS,MN,UNITED STATES,9,3340929
"MINNETRONIX, INC.",ST. PAUL,MN,UNITED STATES,2,367020
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,36,15798189
"MIRIMEDICAL, LLC.",POTOMAC,MD,UNITED STATES,1,212430
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,6,1030940
MISSOURI BAPTIST MEDICAL CENTER,ST. LOUIS,MO,UNITED STATES,1,697095
"MISSOURI BREAKS RESEARCH, INC.",TIMBER LAKE,SD,UNITED STATES,0,300000
"MISSOURI VALLEY CANCER CONSORTIUM, INC.",OMAHA,NE,UNITED STATES,1,814834
"MITEGEN, LLC",ITHACA,NY,UNITED STATES,1,134222
"MITOHEALTH, INC.",CHARLESTON,SC,UNITED STATES,2,1119431
"MMTC, INC.",PRINCETON,NJ,UNITED STATES,2,579375
"MODULATED IMAGING, INC.",IRVINE,CA,UNITED STATES,2,1103024
"MOERAE MATRIX, INC.",Highland Park,NJ,UNITED STATES,1,1067825
MOI UNIVERSITY,,,KENYA,1,476711
MOI UNIVERSITY,ELDORET,,KENYA,2,143292
"MOLECULAR DESIGN INTERNATIONAL, INC.",MEMPHIS,TN,UNITED STATES,1,108399
"MOLECULAR EXPRESS, INC.",,CA,UNITED STATES,1,197673
"MOLECULAR EXPRESS, INC.",Rancho Dominguez,CA,UNITED STATES,1,344800
"MOLECULAR INSIGHT PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,4,1976205
"MOLECULAR KINETICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,415321
MOLECULAR SCIENCES INSTITUTE,BERKELEY,CA,UNITED STATES,2,709648
"MOLECULAR SENSING, INC.",MONTARA,CA,UNITED STATES,1,1260614
"MOLECULAR TARGETING TECHNOLOGIES, INC.",WEST CHESTER,PA,UNITED STATES,1,414018
"MOLSOFT, LLC",San Diego,CA,UNITED STATES,1,199542
"MOMENT TECHNOLOGIES, LLC",BOSTON,MA,UNITED STATES,1,150043
"MONARCH MEDIA, INC.",SANTA CRUZ,CA,UNITED STATES,1,697175
"MONARCH TEACHING TECHNOLOGY, INC.",SHAKER HEIGHTS,OH,UNITED STATES,1,484483
MONASH UNIVERSITY,VICTORIA,,AUSTRALIA,2,698767
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,24,6607585
MONSANTO COMPANY,ST. LOUIS,MO,UNITED STATES,1,300000
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,440926
"MONTANA MOLECULAR, LLC",BOZEMAN,MT,UNITED STATES,1,348182
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,36,19106835
MONTCLAIR STATE UNIVERSITY,MONTCLAIR,NJ,UNITED STATES,5,1603329
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",,NY,UNITED STATES,1,472963
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,10,7227733
MONTEREY BAY AQUARIUM RESEARCH INST,MOSS LANDING,CA,UNITED STATES,1,431005
MONTGOMERY COLLEGE,ROCKVILLE,MD,UNITED STATES,1,195229
MONTREAL HEART INSTITUTE,MONTREAL,PQ,CANADA,3,968218
MONTSHIRE MUSEUM OF SCIENCE,NORWICH,VT,UNITED STATES,1,159296
MOREHEAD STATE UNIVERSITY,MOREHEAD,KY,UNITED STATES,1,388837
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,4,1884455
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,40,23105916
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,5,1863404
"MORGRIDGE INSTITUTE FOR RESEARCH, INC.",MADISON,WI,UNITED STATES,2,2823075
"MORPHORMICS, INC.",DURHAM,NC,UNITED STATES,1,449666
MOTE MARINE LABORATORY,SARASOTA,FL,UNITED STATES,1,225958
MOUNT DESERT ISLAND BIOLOGICAL LAB,Salisbury Cove,ME,UNITED STATES,8,5468203
MOUNT HOLYOKE COLLEGE,SOUTH HADLEY,MA,UNITED STATES,1,447634
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,1,572575
MOUNT SINAI SCHOOL OF MEDICINE,,NY,UNITED STATES,3,13014016
MOUNT SINAI SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,383,174809946
MOUNT ST. MARY'S COLLEGE,LOS ANGELES,CA,UNITED STATES,2,511213
"MOUNTAIN STATES GROUP, INC.",BOISE,ID,UNITED STATES,1,468519
"MRI CARDIAC SERVICES, INC.",WINSTON-SALEM,NC,UNITED STATES,1,409814
MT SINAI HOSP-SAMUEL LUNENFELD RES INST,TORONTO,ON,CANADA,5,1939551
MUHIMBILI UNIVERSITY/ ALLIED HLTH SCIS,DAR ES SALAAM,,TANZANIA U REP,2,356168
MU-JHU CARE,KAMPALA,,UGANDA,2,67514
"MULTIMERIC BIOTHERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,169750
MULTNOMAH COUNTY HEALTH DEPARTMENT,PORTLAND,OR,UNITED STATES,1,54525
MURDOCH CHILDREN'S RESEARCH INSTITUTE,MELBOURNE,,AUSTRALIA,1,444018
"MURTY PHARMACEUTICALS, INC.",,KY,UNITED STATES,1,1317004
MUSEUM OF SCIENCE AND INDUSTRY,CHICAGO,IL,UNITED STATES,1,240570
"MY COVERAGE PLAN, INC.",MADISON,WI,UNITED STATES,1,199718
MY HEALTH CARE,INDIANAPOLIS,IN,UNITED STATES,1,1040402
"MYATT AND JOHNSON, INC.",Orlando,FL,UNITED STATES,1,348444
"MYELORX, LLC",,CA,UNITED STATES,1,740277
"MYNOSYS CELLULAR DEVICES, INC.",ALBANY,CA,UNITED STATES,1,295245
"MYTEK, LLC",PLYMOUTH,MN,UNITED STATES,1,533362
"NAJIT TECHNOLOGIES, INC.",Beaverton,OR,UNITED STATES,1,999884
NANJING MEDICAL UNIVERSITY,NANJING,,CHINA,1,79389
"NANOCOMPOSIX, INC.",,CA,UNITED STATES,2,1200000
"NANODYNAMICS LIFE SCIENCES, INC.",Export,PA,UNITED STATES,1,556284
"NANOMEDEX, INC.",Fitchburg,WI,UNITED STATES,1,1046353
"NANOMEDICON, LLC",EAST SETAUKET,NY,UNITED STATES,1,152250
"NANOMETICS, LLC",NEW YORK,NY,UNITED STATES,1,243469
"NANONERVE, INC.",Berkeley,CA,UNITED STATES,1,276161
"NANOPROBES, INC.",YAPHANK,NY,UNITED STATES,2,774238
"NANOSCALE MATERIALS, INC.",,KS,UNITED STATES,1,200000
"NANOSORT, INC.",,CA,UNITED STATES,1,198641
"NANOSORT, INC.",SAN DIEGO,CA,UNITED STATES,2,496860
"NANOSPECTRA BIOSCIENCES, INC.",HOUSTON,TX,UNITED STATES,1,445017
"NANOTHERAPEUTICS, INC.",,FL,UNITED STATES,1,155864
"NANOTHERAPEUTICS, INC.",ALACHUA,FL,UNITED STATES,2,585686
"NANOVA, INC.",COLUMBIA,MO,UNITED STATES,2,796967
"NANOVASC, INC.",ALAMEDA,CA,UNITED STATES,1,413404
"NANOVIR, LLC.",KALAMAZOO,MI,UNITED STATES,1,1000000
"NAPROGENIX, INC",Lexington,KY,UNITED STATES,3,539474
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,17,7922973
NATIONAL AIDS RESEARCH INSTITUTE,PUNE,,INDIA,1,352125
NATIONAL BUREAU OF ECONOMIC RESEARCH,CAMBRIDGE,MA,UNITED STATES,35,17430063
NATIONAL CANCER REGISTRAR'S ASSOCIATION,ALEXANDRIA,VA,UNITED STATES,1,30000
NATIONAL CENTER ON ADDICTION/SUB ABUSE,NEW YORK,NY,UNITED STATES,5,1618809
NATIONAL CENTER/AIDS/STD CONTROL/PREVENT,Beijing,,CHINA,4,1858741
NATIONAL CHILDHOOD CANCER FOUNDATION,ARCADIA,CA,UNITED STATES,7,40160873
NATIONAL COLLEGE OF NATURAL MEDICINE,PORTLAND,OR,UNITED STATES,2,280064
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,16,6624728
NATIONAL DISEASE RESEARCH INTERCHANGE,PHILADELPHIA,PA,UNITED STATES,1,1529937
NATIONAL HEALTH PROMOTION ASSOCIATES,WHITE PLAINS,NY,UNITED STATES,1,125166
NATIONAL INSTITUTE OF AGRICULTURE TECH,BUENOS AIRES,,ARGENTINA,1,86996
NATIONAL INSTITUTE OF EPIDEMIOLOGY,CHENNAI,,INDIA,1,235000
NATIONAL INSTITUTE OF IMMUNOLOGY,NEW DELHI,,INDIA,1,53822
NATIONAL INSTITUTE OF SCIENCE,WASHINGTON,DC,UNITED STATES,1,459895
NATIONAL JEWISH HEALTH,,CO,UNITED STATES,1,853012
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,63,28153827
"NATIONAL MARROW DONOR PROGRAM, INC",MINNEAPOLIS,MN,UNITED STATES,1,10000
NATIONAL MEDICAL ASSOCIATION,SILVER SPRING,MD,UNITED STATES,1,107999
NATIONAL OPINION RESEARCH CENTER,,IL,UNITED STATES,1,3617355
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,12,7553198
NATIONAL PARTNERSHIP/ENVIRONMNTL/TECH/ED,SOUTH PORTLAND,ME,UNITED STATES,2,873414
NATIONAL REHABILITATION HOSPITAL,WASHINGTON,DC,UNITED STATES,1,126640
NATIONAL RESEARCH COUNCIL OF ARGENTINA,CORDOBA,,ARGENTINA,1,49732
NATIONAL UNIVERSITY OF CUYO,MENDOZA,,ARGENTINA,1,50252
NATIONAL UNIVERSITY OF HEALTH SCIENCES,LOMBARD,IL,UNITED STATES,1,208716
NATIONAL UNIVERSITY OF LA PLATA,LA PLATA,,ARGENTINA,1,52391
NATIONAL UREA CYCLE DISORDERS FOUNDATION,PASADENA,CA,UNITED STATES,1,1
NATIVE AMERICAN CANCER RESEARCH,PINE,CO,UNITED STATES,1,708711
NAT'L COALITION/HLTH PROFESS ED/GENETICS,LUTHERVILLE,MD,UNITED STATES,1,494323
NATURE TECHNOLOGY CORPORATION,LINCOLN,NE,UNITED STATES,1,475847
"NAVIGEN, INC.",SALT LAKE CITY,UT,UNITED STATES,5,1954794
"NDI MEDICAL, LLC",CLEVELAND,OH,UNITED STATES,2,697397
"NEIGHBORHOOD HOUSE, INC.",SEATTLE,WA,UNITED STATES,1,441969
NELSON R MANDELA SCHOOL OF MEDICINE,DURBAN,,SOUTH AFRICA,1,242400
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,5,1285668
"NEMUCORE MEDICAL INNOVATIONS, INC.",WELLESLEY,MA,UNITED STATES,2,721403
"NEOPROTEOMICS, INC.",CLEVELAND,OH,UNITED STATES,1,149995
NETE,,VA,UNITED STATES,1,149940
NETHERLANDS CANCER INSTITUTE,AMSTERDAM,,NETHERLANDS,1,217377
"NETWORK BIOSYSTEMS, INC.",Waltham,MA,UNITED STATES,1,300000
"NEURO DEVICES, INC.",MINNEAPOLIS,MN,UNITED STATES,1,203014
"NEURO KINETICS, INC.",PITTSBURGH,PA,UNITED STATES,1,547697
"NEUROBEHAVIORAL RESEARCH, INC.",Honolulu,HI,UNITED STATES,3,1899551
"NEUROCOMP SYSTEMS, INC.",IRVINE,CA,UNITED STATES,1,438102
"NEURODX DEVELOPMENT, LLC",Bensalem,PA,UNITED STATES,4,1812668
"NEUROGENETIC PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,288481
NEUROINDX INC.,RANCHO PALOS VERDES,CA,UNITED STATES,2,855211
NEURONEXUS TECHNOLOGIES,ANN ARBOR,MI,UNITED STATES,2,876640
"NEUROP, INC.",ATLANTA,GA,UNITED STATES,1,299541
NEUROPSYCHIATRIC RESEARCH INSTITUTE,FARGO,ND,UNITED STATES,3,891892
