ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,5562000
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,5,1339904
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,21,6672437
HOUSE RESEARCH INSTITUTE,LOS ANGELES,CA,UNITED STATES,13,4257230
HOUSEY PHARMACEUTICAL RESEARCH LAB,SOUTHFIELD,MI,UNITED STATES,1,880003
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,18,8290778
HUDSON-ALPHA INSTITUTE FOR BIOTECHNOLOGY,HUNTSVILLE,AL,UNITED STATES,8,8472909
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,35,16768529
"HUMACYTE, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,998367
HUMAN SCIENCES RESEARCH COUNCIL,PRETORIA,,SOUTH AFRICA,1,34338
HUMMINGBIRD PRECISION MACHINE COMPANY,LACEY,WA,UNITED STATES,2,992149
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,36,14470243
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,3,983233
"HYGIEIA RESEARCH, LLC",ANN ARBOR,MI,UNITED STATES,1,749529
"HYPER TECH RESEARCH, INC.",COLUMBUS,OH,UNITED STATES,1,636544
IAS,WASHINGTON,DC,UNITED STATES,1,650000
IBM THOMAS J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,2,483649
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NEW YORK,NY,UNITED STATES,6,10954745
ICELANDIC HEART ASSOCIATION,KOPAVOGUR,,ICELAND,2,2119479
"ICF, INC., LLC",FAIRFAX,VA,UNITED STATES,1,985354
"ICHOR MEDICAL SYSTEMS, INC.",SAN DIEGO,CA,UNITED STATES,1,1
IDAHO STATE UNIVERSITY,POCATELLO,ID,UNITED STATES,1,366056
IDAHO VETERANS RESEARCH / EDUCATION FDN,BOISE,ID,UNITED STATES,1,204920
"IFIT PROSTHETICS, LLC",Pewaukee,WI,UNITED STATES,1,308096
"IFYBER, LLC",ITHACA,NY,UNITED STATES,1,197095
"IGI TECHNOLOGIES, INC.",ELKRIDGE,MD,UNITED STATES,2,937008
"IHC HEALTH SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,4,618937
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,7,2176134
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,9,7592106
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,3,1059576
IMAGINATION SOFTWARE CORPORATION,BUFFALO,NY,UNITED STATES,1,559351
"IMAGINATION STATION, INC.",Dallas,TX,UNITED STATES,1,375000
"IMBIO, LLC",MINNEAPOLIS,MN,UNITED STATES,2,294245
"IMMERSIVETOUCH, INC.",WESTMONT,IL,UNITED STATES,1,452435
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,2,1080873
"IMMUMETRIX, LLC",PALO ALTO,CA,UNITED STATES,1,267693
IMMUNE DEFICIENCY FOUNDATION,TOWSON,MD,UNITED STATES,1,557098
"IMMUNETICS, INC.",BOSTON,MA,UNITED STATES,5,2651517
"IMMUNEXCITE, INC.",WATERTOWN,MA,UNITED STATES,1,276059
"IMMUNEXT, INC.",LEBANON,NH,UNITED STATES,3,1588916
"IMMUNOMEDICS, INC.",MORRIS PLAINS,NJ,UNITED STATES,3,1551985
"IMMUNO-MYCOLOGICS, INC.",NORMAN,OK,UNITED STATES,2,591065
"IMMUNOTOPE, INC.",DOYLESTOWN,PA,UNITED STATES,2,1368880
IMMURX LLC,LEBANON,NH,UNITED STATES,1,864478
"IMMUVEN, INC.",CHAMPAIGN,IL,UNITED STATES,1,683418
"IMPEL NEUROPHARMA, INC.",NORMANDY PARK,WA,UNITED STATES,1,346264
IMQUEST BIOSCIENCES,FREDERICK,MD,UNITED STATES,2,3942172
"IN CYTU, INC.",LINCOLN,RI,UNITED STATES,1,981388
"IN VITRO STRATEGIES, LLC",FLEMINGTON,NJ,UNITED STATES,1,64004
"INBIOS INTERNATIONAL, INC.",SEATTLE,WA,UNITED STATES,1,299699
"INDEVR, INC.",BOULDER,CO,UNITED STATES,2,1280000
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,94,27233276
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,312,105607977
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,184266
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,5,2163163
INFECTIOUS DISEASES INSTITUTE,KAMPALA,,UGANDA,1,98495
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,1,800000
"INFLEXXION, INC.",NEWTON,MA,UNITED STATES,3,2253302
"INFORMATION MANAGEMENT SERVICES, INC.",Calverton,MD,UNITED STATES,5,10207675
"INFORMED HORIZONS, LLC",Tucker,GA,UNITED STATES,2,40000
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,1,594036
INHIBIKASE THERAPEUTICS,Atlanta,GA,UNITED STATES,1,300000
"INNEROPTIC TECHNOLOGY, INC.",HILLSBOROUGH,NC,UNITED STATES,1,547270
"INNOLIGN BIOMEDICAL, LLC",PHILADELPHIA,PA,UNITED STATES,2,385467
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,1,249999
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,4,1395357
"INNOVATIVE BIOTHERAPIES, INC.",ANN ARBOR,MI,UNITED STATES,2,1057332
INNOVATIVE CHEMICAL/ENVIRONMENTAL TECH,NORWOOD,MA,UNITED STATES,2,291314
"INNOVATIVE ELEMENTS, LLC",Englewood Cliffs,NJ,UNITED STATES,1,665015
"INNOVATIVE SURFACE TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,3,746223
"INSCENT, INC.",IRVINE,CA,UNITED STATES,1,149404
"INSCOPIX, INC.",PALO ALTO,CA,UNITED STATES,1,366475
"INSERT, INC.",MADISON,WI,UNITED STATES,1,216225
"INSIGHT GENETICS, INC.",NASHVILLE,TN,UNITED STATES,2,2999402
INSILICOS,SEATTLE,WA,UNITED STATES,1,72751
"INSILIXA, INC.",SUNNYVALE,CA,UNITED STATES,1,299795
"INSTARECON, INC.",URBANA,IL,UNITED STATES,1,555578
INSTITUT/GENETIQUE/BIOLOGIE MOLEC/CELL,ILLKIRCH,,FRANCE,1,116510
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,2,347332
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,2,492623
INSTITUTE FOR FAMILY HEALTH,NEW YORK,NY,UNITED STATES,1,89169
INSTITUTE FOR HEPATITIS & VIRUS RESEARCH,DOYLESTOWN,PA,UNITED STATES,1,199269
INSTITUTE FOR NEURODEGENERATIVE DISORDRS,NEW HAVEN,CT,UNITED STATES,1,38224
INSTITUTE FOR RARE/NEGLECTED DISEASES,BELMONT,CA,UNITED STATES,1,276901
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,6,6475171
INSTITUTE FOR TRANSFUSION MEDICINE,PITTSBURGH,PA,UNITED STATES,1,2884691
INSTITUTE OF HUMAN VIROLOGY,ABUJA,,NIGERIA,2,1279298
INSTITUTE OF MOLECULAR /CELLULAR BIOLOGY,ROSARIO,,ARGENTINA,1,88383
INSTITUTE OF MOLECULAR MEDICINE,LISBON,,PORTUGAL,2,52190
INSTITUTE OF RESEARCH AND DEVELOPMENT,Marseille,,FRANCE,2,1322692
INSTITUTE/NUTRITION/CENT/AMERICA/PANAMA,GUATEMALA,,GUATEMALA,1,689925
INSTITUTO DE BIOLOGIA Y MED/EXPERIMENTAL,BUENOS AIRES,,ARGENTINA,1,50806
INSTITUTO DE EFECTIVIDAD CLINICA Y SANIT,CIUDAD DE BUENOS AIRES,,ARGENTINA,1,185598
"INTAN TECHNOLOGIES, LLC",LOS ANGELES,CA,UNITED STATES,1,184817
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,2,1896501
"INTEGRATED BIOTHERAPEUTICS, INC.",Gaithersburg,MD,UNITED STATES,4,1138349
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,6,6709603
"INTEGRATED SENSING SYSTEMS, INC. (ISSYS)",YPSILANTI,MI,UNITED STATES,1,609256
"INTEGRATIVE BIOINFORMATICS, INC.",Mountain View,CA,UNITED STATES,1,192684
INTEGRIS BAPTIST MEDICAL CENTER,OKLAHOMA CITY,OK,UNITED STATES,1,250583
"INTEL FEDERAL, LLC",FAIRFAX,VA,UNITED STATES,1,1193750
"INTELLIGENT AUTOMATION, INC.",ROCKVILLE,MD,UNITED STATES,2,300000
"INTELLIGENT BIO-SYSTEMS, INC.",WALTHAM,MA,UNITED STATES,2,1755705
INTELLIGENT FIBER OPTIC SYSTEMS CORP,SANTA CLARA,CA,UNITED STATES,1,494820
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,1,150000
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,4,1607410
"INTELLIGENT PROSTHETIC SYSTEMS, LLC",ANN ARBOR,MI,UNITED STATES,1,149555
"INTELLISPEAK, LLC",LAWRENCE,KS,UNITED STATES,1,704478
INTERACTIVE MEDIA INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,24992
"INTERAMERICAN HEART FOUNDATION, INC.",DALLAS,TX,UNITED STATES,1,258366
INTERNATION ASSN/ENVIR/MUTAGEN SOCIETIES,RESTON,VA,UNITED STATES,1,10000
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,6,2544099
INTERNATIONAL AIDS VACCINE INITIATIVE,NEW YORK,NY,UNITED STATES,2,2760465
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,2,1403950
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,2,2448439
INTERNATIONAL CANNABINOID RES SOCIETY,WINSTON-SALEM,NC,UNITED STATES,1,25000
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,3,3057290
INTERNATIONAL COMPUTER SCIENCE INSTITUTE,BERKELEY,CA,UNITED STATES,1,175176
INTERNATIONAL CTR/DIARRHOEAL DIS RES,DHAKA,,BANGLADESH,2,113876
"INTERNATIONAL EOSINOPHIL SOCIETY, INC.",MILWAUKEE,WI,UNITED STATES,1,22500
INTERNATIONAL MAMMALIAN GENOME SOCIETY,Chapel Hill,NC,UNITED STATES,1,36050
INTERNATIONAL SOCIETY/EXPER HEMATOLOGY,CHICAGO,IL,UNITED STATES,1,15000
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,1,601607
"INTERNTL NARCOTICS RESEARCH CONF, INC.",PITTSFORD,NY,UNITED STATES,1,49550
"INTEZYNE TECHNOLOGIES, LLC",TAMPA,FL,UNITED STATES,1,139587
"INTICA BIOMEDICAL, INC.",LEXINGTON,MA,UNITED STATES,1,149799
"INTRINSIC LIFESCIENCES, LLC",LA JOLLA,CA,UNITED STATES,1,364451
"INVENUX, LLC",WINDSOR,CO,UNITED STATES,2,839985
"INVIRAGEN, INC.",FORT COLLINS,CO,UNITED STATES,1,3183629
"INVIVOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,1030123
"INVOTEK, INC.",ALMA,AR,UNITED STATES,1,179055
"INXSOL, LLC",PHOENIX,AZ,UNITED STATES,2,349999
"ION CHANNEL INNOVATIONS, LLC",NEW YORK,NY,UNITED STATES,1,537254
"IONFIELD SYSTEMS, LLC",MOORESTOWN,NJ,UNITED STATES,1,148850
IONIC PHARMACEUTICALS,BROOKLINE,MA,UNITED STATES,1,224475
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,2,1717826
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,747553
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,33,10760677
"IQ ENGINES, INC.",Berkeley,CA,UNITED STATES,1,499358
"IQ SOLUTIONS, INC.",ROCKVILLE,MD,UNITED STATES,1,1174489
"IRIS MEDIA, INC.",EUGENE,OR,UNITED STATES,4,1073216
"IRISYS, INC.",SAN DIEGO,CA,UNITED STATES,1,283206
"IRON HORSE DIAGNOSTICS, INC.",SCOTTSDALE,AZ,UNITED STATES,1,165702
"IS3D, LLC",ATHENS,GA,UNITED STATES,2,849613
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,4,1747299
"ISENSE, LLC",WEST PALM BEACH,FL,UNITED STATES,2,1144615
"ISOMARK, LLC",MADISON,WI,UNITED STATES,1,238507
"ISOTHERAPEUTICS GROUP, LLC",ANGLETON,TX,UNITED STATES,1,694709
"ISS, INC.",CHAMPAIGN,IL,UNITED STATES,1,208678
ITHACA COLLEGE,ITHACA,NY,UNITED STATES,1,111483
IUOE NATIONAL TRAINING FUND,WASHINGTON,DC,UNITED STATES,3,2577497
IWK HEALTH CENTRE,HALIFAX,NS,CANADA,1,134299
"IXPRESSGENES, INC.",HUNTSVILLE,AL,UNITED STATES,1,375000
"J AND J SOLUTIONS, INC.",IOWA CITY,IA,UNITED STATES,1,1014171
"J. CRAIG VENTER INSTITUTE, INC.",ROCKVILLE,MD,UNITED STATES,18,13879971
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,46,26575146
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,80,50850165
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,10,6657384
JACKSONVILLE UNIVERSITY,JACKSONVILLE,FL,UNITED STATES,1,189339
"JADEN BIOSCIENCE, INC.",SAN DIEGO,CA,UNITED STATES,1,51356
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,5,9001709
"JARVIK HEART, INC.",NEW YORK,NY,UNITED STATES,1,733465
"JBS SCIENCE, INC.",DOYLESTOWN,PA,UNITED STATES,1,681583
"JERICHO SCIENCES, LLC",SPRINGFIELD,VA,UNITED STATES,1,345048
JMML FOUNDATION,SAN DIEGO,CA,UNITED STATES,1,10000
"JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,UNITED STATES,9,3978414
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,2,1031050
JOHN WAYNE CANCER INSTITUTE,SANTA MONICA,CA,UNITED STATES,4,6914603
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1281,574844637
"JOHNSON, BASSIN AND SHAW, INC.",North Bethesda,MD,UNITED STATES,2,3961682
JOINT CLINICAL RESEARCH CENTER,KAMPALA,,UGANDA,2,429078
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,35,37642908
JOUBERT SYNDROME/RELATED DISORDERS FDN,ROCKVILLE,MD,UNITED STATES,1,16000
"JPTECHNOLOGIES, INC.",IRVINE,CA,UNITED STATES,1,150000
JUDGE BAKER CHILDREN'S CENTER,BOSTON,MA,UNITED STATES,6,2436670
"JYANT, INC.",MARIETTA,GA,UNITED STATES,1,197171
"K AND A WIRELESS, LLC",ALBUQUERQUE,NM,UNITED STATES,1,543767
"KAI RESEARCH, INC",ROCKVILLE,MD,UNITED STATES,3,1853537
KAISER FOUNDATION RESEARCH INSTITUTE,OAKLAND,CA,UNITED STATES,67,36647504
KALAMAZOO COLLEGE,KALAMAZOO,MI,UNITED STATES,1,342321
KANSAS CITY CLINICAL ONCOLOGY PROGRAM,Prairie Village,KS,UNITED STATES,1,585600
KANSAS STATE UNIVERSITY,MANHATTAN,KS,UNITED STATES,23,6401404
KAROLINSKA INSTITUTE,STOCKHOLM,,SWEDEN,4,419106
KATHOLIEKE UNIVERSITEIT LEUVEN,LEUVEN,,BELGIUM,1,333329
"KAYO TECHNOLOGY, INC.",Madison,WI,UNITED STATES,1,148230
"KDH RESEARCH AND COMMUNICATION, INC.",ATLANTA,GA,UNITED STATES,5,1603794
KECK GRADUATE INST OF APPLIED LIFE SCIS,CLAREMONT,CA,UNITED STATES,1,803134
KEENE STATE COLLEGE,KEENE,NH,UNITED STATES,2,469832
KENNESAW STATE UNIVERSITY,KENNESAW,GA,UNITED STATES,2,579817
KENT STATE UNIVERSITY AT KENT,KENT,OH,UNITED STATES,11,2992632
"KENTUCKY IMAGING TECHNOLOGIES, LLC",LOUISVILLE,KY,UNITED STATES,1,148821
KENYA MEDICAL RESEARCH INSTITUTE (KEMRI),NAIROBI,,KENYA,4,286658
"KERAMED, INC.",Sunnyvale,CA,UNITED STATES,1,1011899
"KERANETICS, LLC",WINSTON SALEM,NC,UNITED STATES,1,403612
"KESSLER FOUNDATION, INC.",WEST ORANGE,NJ,UNITED STATES,5,749514
"KEY TECHNOLOGIES, INC.",BALTIMORE,MD,UNITED STATES,1,676656
KEYSTONE SYMPOSIA,SILVERTHORNE,CO,UNITED STATES,32,636012
KHON KAEN UNIVERSITY,KHON KAEN,,THAILAND,1,342515
"KINEMED, INC.",EMERYVILLE,CA,UNITED STATES,1,225087
"KINETA, INC.",SEATTLE,WA,UNITED STATES,1,798935
"KINETIC CERAMICS, INC.",HAYWARD,CA,UNITED STATES,1,200827
KING'S COLLEGE LONDON,LONDON,,UNITED KINGDOM,3,909591
"KITWARE, INC.",CLIFTON PARK,NY,UNITED STATES,9,3629648
"KIYATEC, LLC",Greenville,SC,UNITED STATES,1,294719
KIZOOM LABS,EMERYVILLE,CA,UNITED STATES,1,249337
"KLEIN BUENDEL, INC.",GOLDEN,CO,UNITED STATES,5,2237616
KORONIS BIOMEDICAL TECHNOLOGIES CORPORAT,Maple Grove,MN,UNITED STATES,2,955263
KUAKINI MEDICAL CENTER,HONOLULU,HI,UNITED STATES,3,646208
KWAME NKRUMAH UNIVERSITY/SCIENCE/TECH,KUMASI,,GHANA,1,242500
"L A BRUELL, INC.",NEW YORK,NY,UNITED STATES,1,487185
"L2 DIAGNOSTICS, LLC",NEW HAVEN,CT,UNITED STATES,4,2604896
LA BIOMED RES INST/ HARBOR UCLA MED CTR,TORRANCE,CA,UNITED STATES,22,5156850
LA JOLLA BIOENGINEERING INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,1714550
LA JOLLA INFECTIOUS DISEASE INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,426806
LA JOLLA INST FOR ALLERGY & IMMUNOLGY,LA JOLLA,CA,UNITED STATES,54,26164807
"LABCYTE, INC.",SUNNYVALE,CA,UNITED STATES,1,992961
LAHEY CLINIC,BURLINGTON,MA,UNITED STATES,2,273000
LAKE SUPERIOR STATE UNIVERSITY,SAULT SAINTE MARIE,MI,UNITED STATES,1,66019
LANKENAU INSTITUTE FOR MEDICAL RESEARCH,WYNNEWOOD,PA,UNITED STATES,5,1502454
LANZHOU UNIVERSITY,LANZHOU,,CHINA,1,55001
"LASER TISSUE WELDING, INC.",HUMBLE,TX,UNITED STATES,1,844348
LAUREATE INSTITUTE FOR BRAIN RESEARCH,TULSA,OK,UNITED STATES,3,978137
"LAUREATE LEARNING SYSTEMS, INC.",WINOOSKI,VT,UNITED STATES,1,757099
"LAU-YEU, LLC",SANTA FE,NM,UNITED STATES,1,68900
LAVAL UNIVERSITY,QUEBEC,PQ,CANADA,3,1151522
"LEAP OF FAITH TECHNOLOGIES, INC.",CRYSTAL LAKE,IL,UNITED STATES,1,414159
LEHIGH UNIVERSITY,BETHLEHEM,PA,UNITED STATES,10,2992402
LEONARD CHESHIRE DISABILITY,LONDON,,UNITED KINGDOM,1,33274
"LEUKOGENE THERAPEUTICS, INC.",MORGANTOWN,PA,UNITED STATES,1,224701
"LEUKOSIGHT, INC.",COLLEGE PARK,MD,UNITED STATES,1,300000
"LEVOS, LLC",Peper Pike,OH,UNITED STATES,1,204976
"LEWIN GROUP, INC.",FALLS CHURCH,VA,UNITED STATES,1,496440
LEXINGTON BIOMEDICAL RESEARCH INSTITUTE,LEXINGTON,KY,UNITED STATES,1,241371
"LIBREDE, INC.",SHERMAN OAKS,CA,UNITED STATES,2,1131144
"LIEBER INSTITUTE, INC.",BALTIMORE,MD,UNITED STATES,2,240983
"LIFE BIOSCIENCE, INC.",ALBUQUERQUE,NM,UNITED STATES,1,299034
"LIFESENSORS, INC.",MALVERN,PA,UNITED STATES,2,565740
"LIGHT AGE, INC.",SOMERSET,NJ,UNITED STATES,1,149963
"LIGHTSPIN TECHNOLOGIES, INC.",ENDWELL,NY,UNITED STATES,1,500001
"LITRON LABORATORIES, LTD.",ROCHESTER,NY,UNITED STATES,2,790204
LIUNA TRAINING AND EDUCATION FUND,POMFRET CENTER,CT,UNITED STATES,2,5009424
"LIVERMORE INSTRUMENTS, INC.",Oakland,CA,UNITED STATES,1,295965
LNKCHEMSOLUTIONS,LINCOLN,NE,UNITED STATES,2,738282
"LODESPIN LABS, LLC",SEATTLE,WA,UNITED STATES,1,580284
LOHOCLA RESEARCH CORPORATION,AURORA,CO,UNITED STATES,1,158234
LOMA LINDA UNIVERSITY,LOMA LINDA,CA,UNITED STATES,28,10265250
LOMA LINDA VETERANS ASSN RESEARCH & EDUC,REDLANDS,CA,UNITED STATES,3,1109610
LONDON SCH/HYGIENE & TROPICAL MEDICINE,LONDON,,UNITED KINGDOM,3,1315896
LONDON SCHOOL/ECONOMICS/POLITICAL SCI,LONDON,,UNITED KINGDOM,1,216405
LONG BEACH MEMORIAL MEDICAL CENTER,LONG BEACH,CA,UNITED STATES,1,31770
LONG ISLAND UNIVERSITY BROOKLYN CAMPUS,GREENVALE,NY,UNITED STATES,4,944189
LOS ALAMOS NAT SECTY-LOS ALAMOS NAT LAB,Los Alamos,NM,UNITED STATES,10,5630458
LOS GATOS RESEARCH,MOUNTAIN VIEW,CA,UNITED STATES,1,417042
LOUISIANA STATE UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,33,14760405
LOUISIANA STATE UNIV AGRICULTURAL CENTER,BATON ROUGE,LA,UNITED STATES,3,677750
LOUISIANA STATE UNIV HSC SHREVEPORT,SHREVEPORT,LA,UNITED STATES,22,5882603
LOUISIANA STATE UNIV-UNIV OF NEW ORLEANS,NEW ORLEANS,LA,UNITED STATES,1,237402
LOUISIANA TECH UNIVERSITY,RUSTON,LA,UNITED STATES,1,85979
LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,ALBUQUERQUE,NM,UNITED STATES,16,7620749
LOYOLA MARYMOUNT UNIVERSITY,LOS ANGELES,CA,UNITED STATES,2,303951
LOYOLA UNIVERSITY CHICAGO,MAYWOOD,IL,UNITED STATES,66,19451796
LOYOLA UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,4,335918
"LPATH THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,145230
LSU HEALTH SCIENCES CENTER,NEW ORLEANS,LA,UNITED STATES,73,23615123
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,BATON ROUGE,LA,UNITED STATES,45,16549727
"LUCERNA, INC.",NEW YORK,NY,UNITED STATES,1,211753
"LUCIDICOR, INC.",BRANCHBURG,NJ,UNITED STATES,1,192034
"LUCIFICS, INC.",NORTH ANDOVER,MA,UNITED STATES,1,64141
LUCIGEN CORPORATION,MIDDLETON,WI,UNITED STATES,6,3171989
LUDWIG INSTITUTE FOR CANCER RES LTD,LA JOLLA,CA,UNITED STATES,16,8346016
"LUMAMED, LLC",JOHNS CREEK,GA,UNITED STATES,1,288299
"LUMETRICS, INC.",ROCHESTER,NY,UNITED STATES,1,479441
"LUMICELL DIAGNOSTICS, INC.",WALTHAM,MA,UNITED STATES,1,630952
LUMINEX CORPORATION,AUSTIN,TX,UNITED STATES,1,885357
"LUNA INNOVATIONS, INC.",ROANOKE,VA,UNITED STATES,5,1605514
LUND UNIVERSITY,LUND,,SWEDEN,3,6274010
LURIE CHILDREN'S HOSPITAL OF CHICAGO,CHICAGO,IL,UNITED STATES,27,9866503
"LYNNTECH, INC.",COLLEGE STATION,TX,UNITED STATES,5,1567421
"MABVAX THERAPEUTICS, INC.",San Diego,CA,UNITED STATES,1,249965
MACCONNELL RESEARCH CORPORATION,SAN DIEGO,CA,UNITED STATES,1,483057
MACFARLANE BURNET INST FOR RES/PUB HLTH,MELBOURNE,,AUSTRALIA,1,148472
"MACROGENICS, INC.",ROCKVILLE,MD,UNITED STATES,1,1185525
MADONNA REHABILITATION HOSPITAL,LINCOLN,NE,UNITED STATES,1,63678
"MAGARRAY, INC.",Sunnyvale,CA,UNITED STATES,1,940623
MAGEE-WOMEN'S RES INST AND FOUNDATION,PITTSBURGH,PA,UNITED STATES,30,21982346
"MAGNETIC RESONANCE INNOVATIONS, INC.",DETROIT,MI,UNITED STATES,1,499997
MAHIDOL UNIVERSITY,NAKHON PATHOM,,THAILAND,4,436557
MAINE MEDICAL CENTER,PORTLAND,ME,UNITED STATES,14,6393814
MAINSTREAM ENGINEERING CORPORATION,ROCKLEDGE,FL,UNITED STATES,1,149351
MAKERERE UNIVERSITY,KAMPALA,,UGANDA,8,4305774
"MANDALA BIOSCIENCES, LLC",SAN DIEGO,CA,UNITED STATES,2,582458
"MANDALMED, INC.",SAN FRANCISCO,CA,UNITED STATES,1,299958
"MANZANITA PHARMACEUTICALS, INC.",WOODSIDE,CA,UNITED STATES,1,288301
"MAPP BIOPHARMACEUTICAL, INC.",SAN DIEGO,CA,UNITED STATES,3,5735312
MARINE BIOLOGICAL LABORATORY,WOODS HOLE,MA,UNITED STATES,24,5829819
MARKER GENE TECHNOLOGIES,EUGENE,OR,UNITED STATES,2,701351
MARQUETTE UNIVERSITY,MILWAUKEE,WI,UNITED STATES,12,2791393
MARSHALL UNIVERSITY,HUNTINGTON,WV,UNITED STATES,4,4065382
MARSHFIELD CLINIC RESEARCH FOUNDATION,MARSHFIELD,WI,UNITED STATES,2,1394300
MARTINGALE RESEARCH CORPORATION,Plano,TX,UNITED STATES,1,289453
MARY IMOGENE BASSETT HOSPITAL,COOPERSTOWN,NY,UNITED STATES,1,72001
"MASONIC MEDICAL RESEARCH LABORATORY, INC",UTICA,NY,UNITED STATES,1,416500
MASSACHUSETTS EYE AND EAR INFIRMARY,BOSTON,MA,UNITED STATES,56,20413920
MASSACHUSETTS GENERAL HOSP,BOSTON,MA,UNITED STATES,783,323961795
MASSACHUSETTS GENERAL HOSPITAL,BOSTON,MA,UNITED STATES,5,15528685
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,CAMBRIDGE,MA,UNITED STATES,234,94736982
"MASSTECH, INC.",COLUMBIA,MD,UNITED STATES,1,150000
"MATERIA, INC.",PASADENA,CA,UNITED STATES,1,543953
"MATERIALS DEVELOPMENT, INC.",ARLINGTON HEIGHTS,IL,UNITED STATES,1,138932
"MATHEMATICA POLICY RESEARCH, INC.",PRINCETON,NJ,UNITED STATES,1,608770
MATTEK CORPORATION,ASHLAND,MA,UNITED STATES,4,1072239
"MAX BIOPHARMA, INC.",LOS ANGELES,CA,UNITED STATES,1,147188
MAX PLANCK FLORIDA CORPORATION,JUPITER,FL,UNITED STATES,8,2621893
MAX PLANCK INST/SOCIAL LAW/SOCIAL POLICY,MUENCHEN,,GERMANY,1,1218933
