ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
OSCIENT PHARMACEUTICALS CORPORATION,WALTHAM,MA,UNITED STATES,2,474523
"OSI PHARMACEUTICALS, INC.",UNIONDALE,NY,UNITED STATES,7,1685338
"OSIRIS THERAPEUTICS, INC.",COLUMBIA,MD,UNITED STATES,1,356901
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,1,93640
OVAL WINDOW AUDIO,NEDERLAND,CO,UNITED STATES,1,185620
OVERTON BROOKS VA MEDICAL CENTER,SHREVEPORT,LA,UNITED STATES,1,118350
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,1,321250
"OXFORD GLYCOSYSTEMS, INC.",BEDFORD,MA,UNITED STATES,1,100000
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,204759
"PACIFIC BIOMETRICS, INC.",LAKE FOREST,CA,UNITED STATES,1,98451
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,3,1256289
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,15,4526849
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,3,1139877
PACIFIC TECHNOLOGIES,REDMOND,WA,UNITED STATES,1,458946
PAINE COLLEGE,AUGUSTA,GA,UNITED STATES,1,32400
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,1,281931
PALMER CHIROPRACTIC UNIVERSITY,DAVENPORT,IA,UNITED STATES,1,500000
PALMETTO HEALTH RICHLAND,COLUMBIA,SC,UNITED STATES,3,821974
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,5,800362
PALO ALTO INSTITUTE/MOLECULAR MEDICINE,MOUNTAIN VIEW,CA,UNITED STATES,1,174329
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,10,2578630
"PALTZ ASSOCIATES, INC.",NEW PALTZ,NY,UNITED STATES,1,98429
"PANGEA SYSTEMS, INC.",OAKLAND,CA,UNITED STATES,1,300706
PANGENE CORPORATION,FREMONT,CA,UNITED STATES,1,213634
"PANGENICS, INC.",NORTH LOGAN,UT,UNITED STATES,1,99747
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,10,1979736
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,1,469694
PARKE DAVIS PHARMACEUTICAL RESEARCH DIV,ANN ARBOR,MI,UNITED STATES,2,141827
PARKER HUGHES INSTITUTE,ST. PAUL,MN,UNITED STATES,1,244708
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,3,315035
"PASADERO, INC.",TEMPE,AZ,UNITED STATES,1,127764
PASTEUR INSTITUTE,PARIS CEDEX 15,,FRANCE,2,25420
PASTEUR INSTITUTE OF HO CHI MINH CITY,HO CHI MINH CITY,,VIETNAM,3,224518
"PATHCO, INC.",POTOMAC,MD,UNITED STATES,1,630323
PATHOLOGY ASSOCIATES INTERNATIONAL CORP.,FREDERICK,MD,UNITED STATES,4,705471
"PEACE TECHNOLOGY, INC.",LAUREL,MD,UNITED STATES,3,1458825
"PEDIATRIX SCREENING, INC.",BRIDGEVILLE,PA,UNITED STATES,1,84670
"PENEDERM, INC.",FOSTER CITY,CA,UNITED STATES,1,100000
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,2,269577
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,140,27578156
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,147,29309240
"PEPTIMMUNE, INC.",CAMBRIDGE,MA,UNITED STATES,1,99999
"PERCEPTIVE SCIENTIFIC INSTRUMENTS, INC.",LEAGUE CITY,TX,UNITED STATES,1,95624
"PERCEPTUAL ENGINEERING, INC.",MINNEAPOLIS,MN,UNITED STATES,1,100000
"PERIMMUNE, INC.",ROCKVILLE,MD,UNITED STATES,1,100000
"PERINATRONICS MEDICAL SYSTEMS, INC.",CROFTON,MD,UNITED STATES,2,380226
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,3,960111
"PERSYST CONSULTING SERVICES, INC.",BELMAR,NJ,UNITED STATES,1,79581
PHARMACEUTICAL PRODUCT DEVELOPMENT,WILMINGTON,NC,UNITED STATES,1,4173102
"PHARMACOGNETICS, INC.",BETHESDA,MD,UNITED STATES,1,99994
"PHARMACOPEIA DRUG DISCOVERY, INC.",PRINCETON,NJ,UNITED STATES,1,100000
"PHARMCHEM LABORATORIES, INC.",MENLO PARK,CA,UNITED STATES,1,127104
PHARM-ECO,LEXINGTON,MA,UNITED STATES,6,1547579
PHARMOS CORPORATION,ALACHUA,FL,UNITED STATES,1,100000
PHENOTYPICS,SAN DIEGO,CA,UNITED STATES,1,94763
PHIFER SMITH CORPORATION,Los Altos,CA,UNITED STATES,1,315970
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,1,86333
PHILADELPHIA FIGHT,PHILADELPHIA,PA,UNITED STATES,2,792248
PHILANDER SMITH COLLEGE,LITTLE ROCK,AR,UNITED STATES,1,94236
"PHOTON IMAGING, INC.",NORTHRIDGE,CA,UNITED STATES,3,877377
"PHOTONIC SENSOR SYSTEMS, INC.",ATLANTA,GA,UNITED STATES,1,366947
"PHRASOR SCIENTIFIC, INC.",DUARTE,CA,UNITED STATES,1,352463
PHS MOUNT SINAI MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,1,106807
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,5,989280
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,2,380056
"PICOLIGHT, INC.",BOULDER,CO,UNITED STATES,1,99939
PICOWER INSTITUTE FOR MEDICAL RESEARCH,MANHASSET,NY,UNITED STATES,10,1861592
PIKEVILLE UNITED METHODIST HOSPITAL,PIKEVILLE,KY,UNITED STATES,1,29924
PITZER COLLEGE,CLAREMONT,CA,UNITED STATES,2,203528
"PLANNING SYSTEMS, INC.",SLIDELL,VA,UNITED STATES,2,547206
"POLESTAR TECHNOLOGIES, INC.",NEEDHAM HEIGHTS,MA,UNITED STATES,2,199800
"POLY-MED, INC.",ANDERSON,SC,UNITED STATES,1,99950
"POLYMER TECHNOLOGY GROUP, INC.",BERKELEY,CA,UNITED STATES,1,78520
"POLYPROBE, INC.",MEDIA,PA,UNITED STATES,1,281900
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,2,344374
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,8,3626408
PONTIFICAL CATHOLIC UNIVERSITY OF PR,PONCE,PR,UNITED STATES,2,517108
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,16,4285977
PORE SQUARED BIOENGINEERING,ROCKVILLE,MD,UNITED STATES,1,100000
PORTER NOVELLI,WASHINGTON,DC,UNITED STATES,1,98835
"PORTER NOVELLI-WASHINGTON, DC",WASHINGTON,DC,UNITED STATES,3,844211
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,3,567231
POTOMAC MEDICAL SYSTEMS,WASHINGTON,DC,UNITED STATES,1,432736
"POWERTRAIN, INC.",LANDOVER,MD,UNITED STATES,1,99952
"PPD BIOMARKER DISCOVERY SCIENCES, LLC",MENLO PARK,CA,UNITED STATES,1,358705
PRAGMATICA CORPORATION,HYATTSVILLE,MD,UNITED STATES,1,99597
"PRAGMATICS, INC.",MC LEAN,VA,UNITED STATES,1,25969
PRAGUE INSTITUTE OF ADVANCED STUDIES,PRAGUE,,CZECH REPUBLIC,1,61105
"PRAIRIE TECHNOLOGIES, INC.",MIDDLETON,WI,UNITED STATES,1,100000
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,400069
"PRAXIS INTERNATIONAL, INC.",FRAMINGHAM,MA,UNITED STATES,1,112455
"PRECISION HAEMOSTATICS, INC.",CLOVIS,CA,UNITED STATES,1,100000
"PRECOMP, INC.",DUBLIN,OH,UNITED STATES,1,193634
PRENTKE ROMICH COMPANY,WOOSTER,OH,UNITED STATES,2,182986
PRESBYTERIAN-ST. LUKE'S MEDICAL CENTER,DENVER,CO,UNITED STATES,1,255473
PRESERVATION RESOURCES,BETHLEHEM,PA,UNITED STATES,2,813736
PRIMATE FOUNDATION OF ARIZONA,MESA,AZ,UNITED STATES,1,1047008
PRINCE HENRY'S INSTITUTE OF MEDICAL RES,VICTORIA,,AUSTRALIA,1,108161
PRINCESS MARGARET HOSPITAL,TORONTO,,CANADA,1,5000
PRINCETON MULTIMEDIA TECHNOLOGIES CORP,PRINCETON,NJ,UNITED STATES,1,370185
"PRINCETON SCIENTIFIC INSTRUMENTS, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,86058
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,100,21735067
"PRIORITY ONE SERVICES, INC.",ALEXANDRIA,VA,UNITED STATES,1,2624618
"PROBIOTIX, INC.",BALTIMORE,MD,UNITED STATES,3,299863
PROBLEM SOLVING TECHNOLOGIES,WAYNE,NJ,UNITED STATES,1,291154
"PROCEPT, INC.",CAMBRIDGE,MA,UNITED STATES,1,99638
"PROED, INC.",GAITHERSBURG,MD,UNITED STATES,1,100000
"PROFESSIONAL MEDIA SERVICES, INC.",NEWTON,MA,UNITED STATES,1,443210
PROFILE ASSOCIATES,CHAPEL HILL,NC,UNITED STATES,1,393755
"PROFILE DIAGNOSTIC SCIENCES, INC.",NEW YORK,NY,UNITED STATES,2,187620
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,5,1819906
"PROGRAM RESOURCES, INC.",RESTON,VA,UNITED STATES,6,277600
PROJECT HOPE-PEOPLE TO PEOPLE HLTH FDN,BETHESDA,MD,UNITED STATES,1,98900
"PROLINX, INC.",BOTHELL,WA,UNITED STATES,1,100000
"PROLX PHARMACEUTICALS, INC.",PITTSBURGH,PA,UNITED STATES,1,100000
PROMEGA CORPORATION,MADISON,WI,UNITED STATES,7,852896
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,2,321546
"PROSCRIPT, INC.",CAMBRIDGE,MA,UNITED STATES,3,287204
"PROSPECT ASSOCIATES, LTD.",SILVER SPRING,MD,UNITED STATES,8,5728885
"PROTEIGENE, INC.",BILLERICA,MA,UNITED STATES,1,85591
"PROTEIN SOLUTIONS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,94480
"PROTEOME, INC.",BEVERLY,MA,UNITED STATES,1,374863
PROTOTEK,DUBLIN,CA,UNITED STATES,2,459074
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,5,1094123
"PROVIDER ADVANTAGE NW, INC.",PORTLAND,OR,UNITED STATES,1,363958
PSYCH PRODUCTS PRESS,EAST GREENWICH,RI,UNITED STATES,1,100000
PSYCHOLOGICAL ASSESSMENT CONSULTANTS,NEW HAVEN,CT,UNITED STATES,1,99956
"PSYCHOLOGICAL HEALTH ASSOCIATES, INC.",RENO,NV,UNITED STATES,2,200000
"PSYCHOLOGY SOFTWARE TOOLS, INC.",Sharpsburg,PA,UNITED STATES,1,99994
"PSYQUEL, INC.",SAN ANTONIO,TX,UNITED STATES,1,97796
"PUBLIC DATA QUERIES, INC.",CHELSEA,MI,UNITED STATES,2,702460
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,6,2544927
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,23,4016652
PUBLIC HEALTH RESEARCH INSTITUTE,NEWARK,NY,UNITED STATES,19,5841162
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,2,296015
PURDUE UNIVERSITY CALUMET CAMPUS,HAMMOND,IN,UNITED STATES,1,28600
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,116,19491207
"PURESYN, INC.",MALVERN,PA,UNITED STATES,1,96600
QDOT CORPORATION,FLOURTOWN,PA,UNITED STATES,1,99996
"Q-RNA, INC.",NEW YORK,NY,UNITED STATES,1,100000
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,3,1267492
"QUALITY BIOTECH, INC.",CAMDEN,NJ,UNITED STATES,2,89729
"QUALITY CONTROLLED BIOCHEMICALS, INC.",HOPKINTON,MA,UNITED STATES,1,100000
"QUANTITATIVE DIAGNOSTICS LABORATORY, INC",ELMHURST,IL,UNITED STATES,1,86033
"QUANTUM MAGNETICS, INC.",SAN DIEGO,CA,UNITED STATES,3,561029
QUANTUM NORTHWEST,SPOKANE,WA,UNITED STATES,1,331891
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,2,254458
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,13,1844933
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,,CANADA,1,131560
QUEENSLAND UNIVERSITY OF TECHNOLOGY,BRISBANE,,AUSTRALIA,2,846083
QUESTCOR PHARMACEUTICALS,HAYWARD,CA,UNITED STATES,1,100000
"R AND D SYSTEMS, INC.",MINNEAPOLIS,MN,UNITED STATES,1,66667
"R.C. ELECTRONICS, INC.",SANTA BARBARA,CA,UNITED STATES,1,319438
RADCLIFFE COLLEGE,CAMBRIDGE,MA,UNITED STATES,1,186424
RADIATION DOSIMETRY SYSTEMS OF OAK RIDGE,KNOXVILLE,TN,UNITED STATES,1,92626
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,10,2795071
RADIOMED CORPORATION,TYNGSBORO,MA,UNITED STATES,1,100000
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,39,11738595
RAYEX CORPORATION,GAITHERSBURG,MD,UNITED STATES,1,309155
"RAYMEDICA, INC.",BLOOMINGTON,MN,UNITED STATES,1,100000
"READMORE, INC.",NEW YORK,NY,UNITED STATES,4,2118227
"REAL TIME IMAGING, INC.",BLOOMINGTON,IN,UNITED STATES,1,99879
"RECEPTORPRO, INC.",TOLEDO,OH,UNITED STATES,2,482703
"REDA INTERNATIONAL, INC.",WHEATON,MD,UNITED STATES,2,100000
REDOX PHARMACEUTICAL CORPORATION,GREENVALE,NY,UNITED STATES,2,465800
REED COLLEGE,PORTLAND,OR,UNITED STATES,1,79881
"REGEN BIOLOGICS, INC.",FRANKLIN LAKES,NJ,UNITED STATES,3,721817
REGIS UNIVERSITY,DENVER,CO,UNITED STATES,1,98832
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,4,95399
REHABILITATION INSTITUTE RESEARCH CORP,CHICAGO,IL,UNITED STATES,5,790820
RELIABLE BIOPHARMACEUTICAL CORPORATION,SAINT LOUIS,MO,UNITED STATES,1,319826
REMAC INFORMATION CORPORATION,GAITHERSBURG,MD,UNITED STATES,2,31669
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,7,1091115
"REPROGEN, INC.",IRVINE,CA,UNITED STATES,1,85000
RESEARCH AND EDUCATION GROUP,PORTLAND,OR,UNITED STATES,1,459286
"RESEARCH ASSESSMENT ASSOCIATES, INC.",NEW YORK,NY,UNITED STATES,1,98650
"RESEARCH GENETICS, INC.",HUNTSVILLE,AL,UNITED STATES,1,96194
RESEARCH INSTITUTE ON ADDICTIONS,BUFFALO,NY,UNITED STATES,22,5476558
"RESEARCH INTERNATIONAL, INC.",MONROE,WA,UNITED STATES,1,392180
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,71,23660880
"RESONANCE RESEARCH, INC.",BILLERICA,MA,UNITED STATES,1,194434
"RESONANCE TECHNOLOGIES, INC.",FRANKLIN,NH,UNITED STATES,1,96859
RESONANCE TECHNOLOGY CO.,LOS ANGELES,CA,UNITED STATES,1,91954
"REST TECHNOLOGIES, INC.",LOS ANGELES,CA,UNITED STATES,1,99832
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,5,807299
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,1,1457243
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,44,8746255
RHODE ISLAND STATE DEPT OF HEALTH,PROVIDENCE,RI,UNITED STATES,2,819089
"RIBI IMMUNOCHEM RESEARCH, INC.",HAMILTON,MT,UNITED STATES,1,100000
"RIBOGENE, INC.",HAYWARD,CA,UNITED STATES,4,665656
"RICARDS INTERNATIONAL, INC",SILVER SPRING,MD,UNITED STATES,2,288097
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,27,4741756
RIDER UNIVERSITY,LAWRENCEVILLE,NJ,UNITED STATES,1,103629
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,3,1176166
ROBERTS WESLEYAN COLLEGE,ROCHESTER,NY,UNITED STATES,1,2400
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,142496
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,1,99781
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,150,42464896
ROGER MARIS CANCER CENTER,FARGO,ND,UNITED STATES,1,283862
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,4,579722
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,31,4869549
ROSE BIOMEDICAL DEVELOPMENT CORPORATION,DENVER,CO,UNITED STATES,2,507023
ROSWELL PARK CANCER INSTITUTE,BUFFALO,NY,UNITED STATES,64,16337129
ROYAL VICTORIA HOSPITAL,MONTREAL,,CANADA,1,89486
RS DOW NEUROLOGICAL SCIENCES INSTITUTE,PORTLAND,OR,UNITED STATES,1,226527
RSO RADIATION SERVICE ORGANIZATION,LAUREL,MD,UNITED STATES,1,55500
RURAL COALITION,ARLINGTON,VA,UNITED STATES,1,206093
"RURAL HEALTH PROJECTS, INC.",ENID,OK,UNITED STATES,1,64778
RUSH UNIVERSITY,CHICAGO,IL,UNITED STATES,6,694279
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,71,24062604
RUST COLLEGE,HOLLY SPRINGS,MS,UNITED STATES,2,146644
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,108,21216979
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,309349
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,25,3475561
RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,VT,UNITED STATES,1,144477
RVISION CORPORATION,DENVER,CO,UNITED STATES,1,503758
"SAIMOL INTERNATIONAL, INC.",MINNETONKA,MN,UNITED STATES,1,0
SAINT LEO UNIVERSITY,SAINT LEO,FL,UNITED STATES,1,47040
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,92,17171397
SALEM INTERNATIONAL UNIVERSITY,SALEM,WV,UNITED STATES,1,243214
SALEM PRODUCTS LLC,WINSTON-SALEM,NC,UNITED STATES,2,181440
SALFORD SYSTEMS,SAN DIEGO,CA,UNITED STATES,1,139331
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,100,33802579
SAM HOUSTON STATE UNIVERSITY,HUNTSVILLE,TX,UNITED STATES,1,48137
"SAM TECHNOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,2,337147
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,58,10824042
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,12,3670932
SAN JOAQUIN COUNTY OFFICE OF EDUCATION,STOCKTON,CA,UNITED STATES,2,245076
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,3,780089
SAN JUAN CITY HOSPITAL,SAN JUAN,PR,UNITED STATES,1,154612
"SANAD SUPPORT TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,3,143712
"SANGAMO BIOSCIENCES, INC.",RICHMOND,CA,UNITED STATES,2,199999
SANTA CLARA VALLEY MEDICAL CENTER,SAN JOSE,CA,UNITED STATES,1,27900
SANTA FE INSTITUTE,SANTA FE,NM,UNITED STATES,1,84000
SANTA ROSA MEMORIAL HOSPITAL,SANTA ROSA,CA,UNITED STATES,1,165201
"SARVER AND ASSOCIATES, INC.",CARBONDALE,FL,UNITED STATES,1,100000
"SAS INSTITUTE, INC.",CARY,NC,UNITED STATES,2,566390
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,2,139869
SCHAFER CORPORAGIONT,CHELMSFORD,MA,UNITED STATES,1,276121
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,32,7637997
"SCHRODINGER, INC.",PORTLAND,OR,UNITED STATES,1,374977
"SCHWARTZ ELECTRO-OPTICS, INC.",ORLANDO,FL,UNITED STATES,2,501549
"SCIARRA LABORATORIES, INC.",HICKSVILLE,NY,UNITED STATES,1,410334
"SCIENCE AND ENGINEERING SERVICES, INC.",COLUMBIA,MD,UNITED STATES,2,409188
SCIENCE APPLICATIONS INTERNATIONAL CORP,SAN DIEGO,CA,UNITED STATES,7,1081210
SCIENCE APPLICATIONS INTERNATIONAL CORP,MC LEAN,VA,UNITED STATES,1,416008
"SCIENCE RESEARCH LABORATORY, INC.",SOMERVILLE,MA,UNITED STATES,1,99981
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,5,1910175
SCIENTIFIC AND TECHNICAL ANALYSIS CORP,FAIRFAX,VA,UNITED STATES,1,91804
"SCIENTIFIC CONSULTING GROUP, INC.",GAITHERSBURG,MD,UNITED STATES,1,367620
"SCIENTIFIC SOLUTIONS, INC.",CHELMSFORD,MA,UNITED STATES,1,98515
"SCIOS, INC.",SUNNYVALE,CA,UNITED STATES,3,560537
"SCJ TECHNOLOGIES, INC.",NEW YORK,NY,UNITED STATES,1,86789
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,2,404303
SCOTTISH RITE CHILDREN'S MEDICAL CENTER,ATLANTA,GA,UNITED STATES,1,239402
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,373,101222479
"SCRIPTGEN PHARMACEUTICALS, INC.",WALTHAM,MA,UNITED STATES,1,100000
"SEA PHARMACEUTICAL SCIENCES, INC.",AUSTIN,TX,UNITED STATES,2,0
"SEA RUN HOLDINGS, INC.",FREEPORT,ME,UNITED STATES,1,97788
SEAN R. MALONEY AND COMPANY,ASHEVILLE,NC,UNITED STATES,1,148533
"SEASHELL TECHNOLOGY, LLC",LA JOLLA,CA,UNITED STATES,1,99750
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,23,4892776
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,4,1175839
SEGUE CORPORATION,LAUREL,MD,UNITED STATES,1,378256
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,490000
"SELECTIVE GENETICS, INC.",SAN DIEGO,CA,UNITED STATES,2,200000
"SENOMYX, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,2,523712
"SENSOR ELECTRONICS, INC.",MEDFORD,NJ,UNITED STATES,1,100000
SENSOR RESEARCH/DEVELOPMENT CORPORATION,ORONO,ME,UNITED STATES,1,416902
"SENSOR SYSTEMS, INC.",STERLING,VA,UNITED STATES,1,100000
SENTEC CORPORATION,WALLED LAKE,MI,UNITED STATES,2,268969
"SENTIENT SYSTEMS, INC.",KENSINGTON,MD,UNITED STATES,2,103983
"SEPRACOR, INC.",MARLBOROUGH,MA,UNITED STATES,1,236274
SERACARE BIOSERVICES,GAITHERSBURG,MD,UNITED STATES,8,1669762
"SERTOLI TECHNOLOGIES, INC.",TUCSON,AZ,UNITED STATES,1,99523
"SETECH, INC.",LUBBOCK,TX,UNITED STATES,2,199646
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,1,134800
"SEVERN COMPANIES, INC.",LANHAM,MD,UNITED STATES,3,720834
SHELDON JACKSON COLLEGE,SITKA,AK,UNITED STATES,1,32208
SIDNEY KIMMEL CANCER CENTER,SAN DIEGO,CA,UNITED STATES,20,4521801
SIERRA BIOMEDICAL RESEARCH CORPORATION,RENO,NV,UNITED STATES,5,1281801
SIGMA-ALDRICH RESEARCH BIOCHEMICAL,NATICK,MA,UNITED STATES,4,700000
"SIGNAL PHARMACEUTICALS, LLC",SAN DIEGO,CA,UNITED STATES,2,248315
SIGNATRON TECHNOLOGY CORPORATION,CONCORD,MA,UNITED STATES,1,363999
SILENT CALL COMMUNICATIONS CORPORATION,WATERFORD,MI,UNITED STATES,1,84339
SIMMONS COLLEGE,BOSTON,MA,UNITED STATES,1,490073
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,2,164019
"SIMPRES, INC.",BOSTON,MA,UNITED STATES,1,99910
"SIMULATION RESOURCES, INC.",REDLANDS,CA,UNITED STATES,1,0
SIMUTECH,ALPHARETTA,GA,UNITED STATES,1,99700
SINAI HOSPITAL OF BALTIMORE,BALTIMORE,MD,UNITED STATES,3,300363
SINAI HOSPITAL OF DETROIT,DETROIT,MI,UNITED STATES,1,29600
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,,CANADA,1,102031
"SITAR, INC.",SALT LAKE CITY,UT,UNITED STATES,1,226331
SITEK RESEARCH LABORATORIES,ROCKVILLE,MD,UNITED STATES,1,32210
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,186,55222028
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,4,530566
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,16,3452258
SMITHSONIAN INSTITUTION,ARLINGTON,DC,UNITED STATES,2,83769
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,217795
SMV AMERICA,TWINSBURG,OH,UNITED STATES,1,100000
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,7,27956662
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,2,1500000
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,1,210000
SOCIETAL INSTITUTE OF THE MATH SCIENCES,NEW CANAAN,CT,UNITED STATES,1,645184
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,10000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,163956
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,24420
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,5,857879
SOFTCARE CLINICAL INFORMATICS,BAINBRIDGE ISLAND,WA,UNITED STATES,1,423032
"SOLARTECH ENTERPRISES, LLC",BOULDER,CO,UNITED STATES,1,76679
SOLID PHASE SCIENCES CORPORATION,WATERTOWN,MA,UNITED STATES,2,194561
"SOLOHILL ENGINEERING, INC.",ANN ARBOR,MI,UNITED STATES,2,389785
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,3,299130
