ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"VEC TEC, INC.",SCHENECTADY,NY,UNITED STATES,1,70000
"VEC TECHNOLOGIES, INC.",RENSSELAER,NY,UNITED STATES,1,30000
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,15,2152934
VICTORIA HOSPITAL,LONDON,,CANADA,1,92142
VILLA JULIE COLLEGE,STEVENSON,MD,UNITED STATES,1,24874
VILLANOVA UNIVERSITY,VILLANOVA UNIVERSITY,PA,UNITED STATES,1,103866
"VION PHARMACEUTICALS, INC.",NEW HAVEN,CT,UNITED STATES,1,100000
"VIRAL THERAPEUTICS, INC.",ITHACA,NY,UNITED STATES,1,80995
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,190,39587922
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,18,3612152
VIRGINIA STATE DEPT OF HEALTH,RICHMOND,VA,UNITED STATES,1,1087047
VIRGINIA STATE DEPT OF JUVENILE JUSTICE,RICHMOND,VA,UNITED STATES,1,47107
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,1,939
VIRGINIA UNION UNIVERSITY,RICHMOND,VA,UNITED STATES,4,351440
"VIRION SYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,1,351041
VIRO DYNAMICS,NEW YORK,NY,UNITED STATES,1,181904
VIROGENETICS CORPORATION,TROY,NY,UNITED STATES,3,311228
"VIROMED LABORATORIES, INC.",MINNEAPOLIS,MN,UNITED STATES,1,348614
"VIROPHARMA, INC.",EXTON,PA,UNITED STATES,1,92881
VIROTEX CORPORATION,THE WOODLANDS,TX,UNITED STATES,1,97076
VIRUS RESEARCH INSTITUTE,CAMBRIDGE,MA,UNITED STATES,2,199992
"VIVORX, INC.",SANTA MONICA,CA,UNITED STATES,2,99250
"VOLUMETRICS MEDICAL IMAGING, INC.",DURHAM,NC,UNITED STATES,2,432462
WADSWORTH CENTER,Menands,NY,UNITED STATES,51,7552018
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,189,51955726
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,7,284771
WALTER AND ELIZA HALL INST MEDICAL RES,VICTORIA,,AUSTRALIA,4,407241
"WANG NMR, INC.",LIVERMORE,CA,UNITED STATES,1,380606
"WARREN E COLLINS, INC.",BRAINTREE,MA,UNITED STATES,1,299021
WASHINGTON STATE DEPART SOC/HLTH SRVS,OLYMPIA,WA,UNITED STATES,1,56893
WASHINGTON STATE DEPARTMENT OF HEALTH,TUMWATER,WA,UNITED STATES,1,1259334
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,79,9562121
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,652,174136351
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,228,44130865
WEILL MEDICAL COLLEGE OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,218,59019308
WEIS CENTER FOR RESEARCH-GEISINGER CLINC,DANVILLE,PA,UNITED STATES,13,1824232
WEIZMANN INSTITUTE OF SCIENCE,REHOVOT,,ISRAEL,6,667600
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,4,623027
WESLEYAN COLLEGE,MACON,GA,UNITED STATES,2,130088
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,11,2079965
"WEST HARLEM ENVIRONMENTAL ACTION, INC.",NEW YORK,NY,UNITED STATES,1,154679
WEST MICHIGAN CANCER CENTER,KALAMAZOO,MI,UNITED STATES,1,242256
WEST VIRGINIA STATE DEPT HLTH/HUMAN RSCS,CHARLESTON,WV,UNITED STATES,1,646683
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,37,4956881
"WESTAT, INC.",ROCKVILLE,MD,UNITED STATES,21,17358876
WESTERN CAROLINA UNIVERSITY,CULLOWHEE,NC,UNITED STATES,1,91327
WESTERN CONSORTIUM FOR PUBLIC HEALTH,BERKELEY,CA,UNITED STATES,16,4661746
WESTERN KENTUCKY UNIVERSITY,BOWLING GREEN,KY,UNITED STATES,2,143883
WESTERN MICHIGAN UNIVERSITY,KALAMAZOO,MI,UNITED STATES,4,337461
"WESTERN RESEARCH COMPANY, INC.",TUCSON,AZ,UNITED STATES,1,96410
"WESTERN SYSTEMS RESEARCH, INC.",PASADENA,CA,UNITED STATES,1,92850
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,1,12192
WESTMONT COLLEGE,SANTA BARBARA,CA,UNITED STATES,1,67035
"WESTOVER CONSULTANTS, INC.",WASHINGTON,DC,UNITED STATES,2,856694
"WHALEN BIOMEDICAL, INC",SOMERVILLE,MA,UNITED STATES,3,1049271
"WHITE POINT SYSTEMS, INC.",FRIDAY HARBOR,WA,UNITED STATES,1,353783
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,38,21450796
WICHITA STATE UNIVERSITY,WICHITA,KS,UNITED STATES,1,108524
WILEY COLLEGE,MARSHALL,TX,UNITED STATES,1,272322
WILLIAM BEAUMONT HOSPITAL,ROYAL OAK,MI,UNITED STATES,5,1170751
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,ROYAL OAK,MI,UNITED STATES,6,661556
WILLIAMS COLLEGE,WILLIAMSTOWN,MA,UNITED STATES,2,218016
WILLS EYE HOSPITAL (PHILADELPHIA),PHILADELPHIA,PA,UNITED STATES,3,311697
WINIFRED MASTERSON BURKE MED RES INST,WHITE PLAINS,NY,UNITED STATES,4,1185331
WINIFRED MASTERSON BURKE REHAB HOSPITAL,WHITE PLAINS,NY,UNITED STATES,1,374423
WINNEBAGO TRIBE OF NEBRASKA,WINNEBAGO,NE,UNITED STATES,1,120972
WINSTON-SALEM STATE UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,3,1312602
WINTHROP-UNIVERSITY HOSPITAL,MINEOLA,NY,UNITED STATES,2,221854
WISCONSIN STATE DEPT OF HLTH/FAMILY SVC,MADISON,WI,UNITED STATES,1,1162589
WISTAR INSTITUTE,PHILADELPHIA,PA,UNITED STATES,42,12459393
WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,PROVIDENCE,RI,UNITED STATES,5,1402838
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,UNITED STATES,1,84228
WORCESTER FOUNDATION FOR BIOMEDICAL RES,SHREWSBURY,MA,UNITED STATES,25,6028057
WORCESTER POLYTECHNIC INSTITUTE,WORCESTER,MA,UNITED STATES,3,337292
WORLD HEALTH ORGANIZATION,GENEVA,,SWITZERLAND,6,2471356
"WORLD PRECISION INSTRUMENTS, INC.",SARASOTA,FL,UNITED STATES,1,413983
WRIGHT STATE UNIVERSITY,DAYTON,OH,UNITED STATES,24,4887156
WYATT ENTERPRISES,AZLE,TX,UNITED STATES,1,99535
XAVIER UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,3,770632
"XECHEM, INC.",Fort Collins,NJ,UNITED STATES,1,86742
"XENOBIOTIC DETECTION SYSTEMS, INC.",DURHAM,NC,UNITED STATES,1,100000
"XENOMETRIX, INC.",BOULDER,CO,UNITED STATES,1,87280
XEYEX CORPORATION,GREENWICH,CT,UNITED STATES,1,99640
X-RAY INSTRUMENTATION ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,2,199993
XTEND COMMUNICATIONS CORPORATION,NEW YORK,NY,UNITED STATES,1,99939
YALE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,672,173770379
YARMOUK UNIVERSITY,AMMAN,,JORDAN,1,66862
YELLOWSTONE ENVIRONMENTAL SCIENCE,BOZEMAN,MT,UNITED STATES,1,345434
YORK COLLEGE,NEW YORK,NY,UNITED STATES,6,1301942
YUNNAN TIN CORPORATION,GEJIU CITY,,CHINA,1,49500
"ZYNAXIS, INC.",MALVERN,PA,UNITED STATES,2,379414
