ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,17,3345424
OHIO WESLEYAN UNIVERSITY,DELAWARE,OH,UNITED STATES,1,46276
OKLAHOMA FOUNDATION FOR DIGESTIVE RES,OKLAHOMA CITY,OK,UNITED STATES,1,156432
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,39,14571130
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,11,1933212
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,2,384954
OLEAN GENERAL HOSPITAL,OLEAN,NY,UNITED STATES,1,28870
OMNIPHARM RESEARCH INTERNATIONAL INC.,BUFFALO,NY,UNITED STATES,1,426901
"ONCOIMMUNE, INC.",ANN ARBOR,OH,UNITED STATES,3,433198
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,721935
ONCOLOGY NURSING SOCIETY,PITTSBURGH,PA,UNITED STATES,2,319915
"ONCOTECH, INC.",IRVINE,CA,UNITED STATES,1,99653
"ONCOVAX, LLC",WEST NEWTON,MA,UNITED STATES,1,100000
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,5,953912
"ONE LAMBDA, INC.",CANOGA PARK,CA,UNITED STATES,1,333060
ONTARIO CANCER INSTITUTE,TORONTO,ON,CANADA,6,915249
ONTOGEN CORPORATION,CARLSBAD,CA,UNITED STATES,1,681190
"OPOTEK, INC.",CARLSBAD,CA,UNITED STATES,1,201746
"OPTICAL BIOSPY TECHNOLOGIES, INC. (OBTI)",SANTA CLARA,CA,UNITED STATES,3,498406
"OPTICAL DEVICES, INC.",RADNOR,PA,UNITED STATES,1,333750
"OPTICAL INSIGHTS, LLC",ALBUQUERQUE,NM,UNITED STATES,1,99961
"OPTICOLOGY, INC.",NEW YORK,NY,UNITED STATES,1,100000
"OPTIMUM TECHNOLOGIES, INC.",SOUTHBRIDGE,MA,UNITED STATES,1,99890
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,1,698692
"ORBITAL BIOSCIENCES, LLC",TOPSFIELD,MA,UNITED STATES,1,358591
"ORCCA TECHNOLOGY, INC.",LEXINGTON,KY,UNITED STATES,3,591180
"ORDER STATUS VEHICLE, INC. (OSV)",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,629678
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,14,3791804
OREGON COLLEGE OF ORIENTAL MEDICINE,PORTLAND,OR,UNITED STATES,1,129011
OREGON GRADUATE INSTITUTE SCIENCE & TECH,BEAVERTON,OR,UNITED STATES,6,1490171
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,434,129516147
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,2,560854
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,30,14758355
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,19,8470988
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,54,12169041
"ORGAN RECOVERY SYSTEMS, INC.",CHARLESTON,SC,UNITED STATES,2,211280
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,3,671728
ORIGEN THERAPEUTICS,Emeryville,CA,UNITED STATES,2,200023
"ORIGENE TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,3,1699517
OSCIENT PHARMACEUTICALS CORPORATION,WALTHAM,MA,UNITED STATES,7,12306591
"OSEL, INC.",SANTA CLARA,CA,UNITED STATES,1,139650
"OSI PHARMACEUTICALS, INC.",UNIONDALE,NY,UNITED STATES,1,99999
"OSTEOBIOLOGICS, INC.",SAN ANTONIO,TX,UNITED STATES,2,200006
"OSTEOTECH, INC.",EATONTOWN,NJ,UNITED STATES,1,135950
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,2,168210
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,,CANADA,2,425941
OUR LADY OF MERCY MEDICAL CENTER,NEW YORK,NY,UNITED STATES,1,346475
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,2,296765
"P.A.I.S., INC.",BALTIMORE,MD,UNITED STATES,2,104975
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,299449
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,4,1635551
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,29,9584039
"PACIFIC NORTHWEST BIOTECHNOLOGY, INC.",PULLMAN,WA,UNITED STATES,1,141663
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,17,4530984
PACIFIC TECHNOLOGIES,REDMOND,WA,UNITED STATES,1,99965
PAINE COLLEGE,AUGUSTA,GA,UNITED STATES,1,32400
"PALATIN TECHNOLOGIES, INC.",CRANBURY,NJ,UNITED STATES,1,337301
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,5,1018931
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,7,1365906
PALO ALTO INSTITUTE/MOLECULAR MEDICINE,MOUNTAIN VIEW,CA,UNITED STATES,2,330729
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,4,2156842
"PALTZ ASSOCIATES, INC.",NEW PALTZ,NY,UNITED STATES,1,306436
"PANACEA PHARMACEUTICALS, INC.",GAITHERSBURG,MD,UNITED STATES,1,107000
"PANACOS PHARMACEUTICALS, INC.",WATERTOWN,MA,UNITED STATES,1,265000
"PANACOS PHARMACEUTICALS, INC.",GAITHERSBURG,MD,UNITED STATES,1,430491
"PANBIO, INC.",COLUMBIA,MD,UNITED STATES,1,99943
PANGEA PHYTOCEUTICALS,HARLINGEN,TX,UNITED STATES,1,371934
PANGENE CORPORATION,FREMONT,CA,UNITED STATES,1,126804
"PANOMICS, INC.",REDWOOD CITY,CA,UNITED STATES,1,140000
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,7,1762466
PANVERA CORPORATION,MADISON,WI,UNITED STATES,3,994038
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,1,649351
PAPER/ALLD-IND/CHEM & ENERGY WRK INT UN,NASHVILLE,TN,UNITED STATES,2,2278215
PARENT/PROFESSIONAL ADVOCACY LEAGUE,BOSTON,MA,UNITED STATES,1,15580
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,1,852158
PARKER HUGHES INSTITUTE,ST. PAUL,MN,UNITED STATES,2,539179
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,8,2966829
"PARTNERS FOR HEALTH SYSTEMS, INC.",LAKEWOOD,CO,UNITED STATES,1,191007
"PASADERO, INC.",TEMPE,AZ,UNITED STATES,1,150593
PASTEUR INSTITUTE,PARIS CEDEX 15,,FRANCE,1,42348
PATERNITY TESTING CORPORATION,COLUMBIA,MO,UNITED STATES,1,100000
PAVLOV STATE MEDICAL UNIVERSITY,SAINT-PETERSBURG,,RUSSIA,2,128086
"PEACEHEALTH, INC.",EUGENE,OR,UNITED STATES,1,49000
"PEDIATRIX SCREENING, INC.",BRIDGEVILLE,PA,UNITED STATES,4,1169408
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,4,727852
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,152,39771539
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,161,38501505
"PEPTIDES INTERNATIONAL, INC.",LOUISVILLE,KY,UNITED STATES,1,100000
"PERINATRONICS MEDICAL SYSTEMS, INC.",CROFTON,MD,UNITED STATES,1,543929
"PERLAN THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,2,213084
"PERLEGEN SCIENCES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,17459
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,11,3128963
PETER MACCALLUM CANCER CENTRE,EAST MELBOURNE,,AUSTRALIA,3,398217
"PHANTOMS BY DESIGN, INC",BOTHELL,WA,UNITED STATES,2,256982
"PHARMAGRA LABS, INC.",BREVARD,NC,UNITED STATES,1,89550
"PHARMASONICS, INC",SUNNYVALE,CA,UNITED STATES,2,929500
"PHARMASSET, INC.",TUCKER,GA,UNITED STATES,4,630461
PHARM-ECO,LEXINGTON,MA,UNITED STATES,1,0
"PHASE 2 DISCOVERY, INC.",CINCINNATI,OH,UNITED STATES,3,479006
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,3,396374
PHILADELPHIA FIGHT,PHILADELPHIA,PA,UNITED STATES,2,913542
PHILADELPHIA HEALTH MANAGEMENT CORP,PHILADELPHIA,PA,UNITED STATES,1,287500
"PHOENIX PHARMACOLOGICS, INC.",LEXINGTON,KY,UNITED STATES,2,483562
PHOENIX VA HEALTH CARE SYSTEM,PHOENIX,AZ,UNITED STATES,2,296548
"PHOTON IMAGING, INC.",NORTHRIDGE,CA,UNITED STATES,6,1419615
"PHOTONIC SENSOR SYSTEMS, INC.",ATLANTA,GA,UNITED STATES,1,201719
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,9,1795747
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,3,562996
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,4,695808
"PHYTO-TECHNOLOGIES, INC.",WOODBINE,IA,UNITED STATES,1,202970
PICOWER INSTITUTE FOR MEDICAL RESEARCH,MANHASSET,NY,UNITED STATES,8,1389860
PIEDMONT RESEARCH INSTITUTE,CHAPEL HILL,NC,UNITED STATES,1,193486
"PILOT THERAPEUTICS, INC.",WINSTON-SALEM,NC,UNITED STATES,1,100000
PINNACLE PHARMACEUTICALS,CHARLOTTESVILLE,VA,UNITED STATES,2,200000
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,2,517763
PINNEY ASSOCIATES,BETHESDA,MD,UNITED STATES,1,185654
PITTSBURG STATE UNIVERSITY,PITTSBURG,KS,UNITED STATES,1,125285
PITTSBURGH TISSUE ENGINEERING INITIATIVE,PITTSBURGH,PA,UNITED STATES,1,321700
PITZER COLLEGE,CLAREMONT,CA,UNITED STATES,1,294211
"PIVOTAL BIOSCIENCES, INC.",LOS ANGELES,CA,UNITED STATES,1,207181
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,1,100000
PLANNED PARENTHOOD/NORTHERN NEW ENGLAN,WILLISTON,VT,UNITED STATES,1,29960
"PLASTICS ONE, INC.",ROANOKE,VA,UNITED STATES,1,241112
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,3,794487
"POLESTAR TECHNOLOGIES, INC.",NEEDHAM HEIGHTS,MA,UNITED STATES,1,99970
"POLICY RESEARCH ASSOCIATES, INC.",DELMAR,NY,UNITED STATES,1,474166
POLISHER RESEARCH INSTITUTE,NORTH WALES,PA,UNITED STATES,1,100007
"POLIUM TECHNOLOGIES, INC.",HOFFMAN ESTATES,IL,UNITED STATES,1,400401
"POLY-MED, INC.",ANDERSON,SC,UNITED STATES,2,200000
"POLYMER TECHNOLOGY GROUP, INC.",BERKELEY,CA,UNITED STATES,1,413273
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,3,286400
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,9,4762687
PONTIFICAL CATHOLIC UNIVERSITY OF PR,PONCE,PR,UNITED STATES,2,813559
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,15,7630706
PORE SQUARED BIOENGINEERING,ROCKVILLE,MD,UNITED STATES,1,541120
"PORTASCIENCE, INC.",MOORESTOWN,NJ,UNITED STATES,2,218504
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,1,70500
"POSITIVE ACTION, INC.",TWIN FALLS,ID,UNITED STATES,2,200000
"POSSIS MEDICAL, INC.",MINNEAPOLIS,MN,UNITED STATES,1,248240
"POWDERJECT VACCINES, INC.",MADISON,WI,UNITED STATES,1,991097
"PRAIRIE TECHNOLOGIES, INC.",MIDDLETON,WI,UNITED STATES,2,286118
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,2,376410
"PRANALYTICA, INC.",SANTA MONICA,CA,UNITED STATES,1,108933
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,3,625759
"PRECISION HAEMOSTATICS, INC.",CLOVIS,CA,UNITED STATES,1,224828
"PRECISION RESEARCH, INC.",GURNEE,IL,UNITED STATES,2,199298
"PREFERRED INSTRUMENTS, INC.",DOWNERS GROVE,IL,UNITED STATES,1,420375
"PREMITEC, INC.",RALEIGH,NC,UNITED STATES,1,100000
"PRESSURE BIOSCIENCE, INC",South Easton,MA,UNITED STATES,1,371188
"PRESSURE PROFILE SYSTEMS, INC.",LOS ANGELES,CA,UNITED STATES,1,1038154
"PREVENTIVE MEDICAL TECHNOLOGIES, INC.",PHILADELPHIA,PA,UNITED STATES,1,231499
PRIMARY HEALTH NETWORK,SHARON,PA,UNITED STATES,1,30000
PRINCE GEORGE'S HOSPITAL CENTER,CHEVERLY,MD,UNITED STATES,1,29000
PRINCE HENRY'S INSTITUTE OF MEDICAL RES,VICTORIA,,AUSTRALIA,1,160350
PRINCESS MARGARET HOSPITAL FOR CHILDREN,SUBIACO,,AUSTRALIA,1,70423
"PRINCETON SCIENTIFIC INSTRUMENTS, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,427632
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,109,33018021
"PROCERTUS BIOPHARM, INC.",MADISON,WI,UNITED STATES,1,96850
"PROCESS METRIX, LLC",Pleasanton,CA,UNITED STATES,1,98473
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",WEST KINGSTON,RI,UNITED STATES,4,1346730
PRODIGENE,COLLEGE STATION,TX,UNITED STATES,1,150000
PRODYNE CORPORATION,WABAN,MA,UNITED STATES,1,99917
"PROFILE DIAGNOSTIC SCIENCES, INC.",NEW YORK,NY,UNITED STATES,1,347248
"PROGENESIS, INC.",REDMOND,WA,UNITED STATES,1,119091
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,8,4974450
"PROLX PHARMACEUTICALS, LP",PITTSBURGH,PA,UNITED STATES,3,878563
PRONGHORN ENGINEERING,CASPER,WY,UNITED STATES,1,96569
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,8,1828382
"PROQUEST PHARMACEUTICALS, INC.",LAWRENCE,KS,UNITED STATES,1,99921
"PROSCI, INC.",POWAY,CA,UNITED STATES,1,133835
"PROSYNTH, INC.",RENSSELAER,NY,UNITED STATES,1,167164
"PROTEIN PATHWAYS, INC.",LOS ANGELES,CA,UNITED STATES,1,263119
"PROTEIN RESEARCH, INC.",BALTIMORE,MD,UNITED STATES,1,157873
PROTEIN SOCIETY,BETHESDA,MD,UNITED STATES,1,5000
PROTEIN SYSTEMS,SEATTLE,WA,UNITED STATES,1,93363
"PROTEOME, INC.",BEVERLY,MA,UNITED STATES,1,433114
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,2,1274318
"PROTEZ PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,2,543700
"PROTIVERIS, INC.",ROCKVILLE,MD,UNITED STATES,2,316467
"PROTOMED, INC.",LAKE FOREST,IL,UNITED STATES,1,138316
PROTOMETRIX,BRANFORD,CT,UNITED STATES,1,103125
PROTO-TECH,PORTLAND,OR,UNITED STATES,1,94430
PROVIDENCE COMMUNITY HEALTH CENTERS,PROVIDENCE,RI,UNITED STATES,1,50000
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,6,1656610
PROVIDENCE ST. VINCENT MEDICAL CENTER,PORTLAND,OR,UNITED STATES,1,136764
PSYCH PRODUCTS PRESS,EAST GREENWICH,RI,UNITED STATES,1,106659
"PSYCHOLOGICAL APPLICATIONS, LLC",SOUTH POMFRET,VT,UNITED STATES,3,298247
"PSYCHOLOGICAL ASSESSMENT RESOURCES, INC.",LUTZ,FL,UNITED STATES,1,1013201
"PSYCHOLOGICAL HEALTH ASSOCIATES, INC.",RENO,NV,UNITED STATES,1,110000
"PSYCHOLOGY SOFTWARE TOOLS, INC.",Sharpsburg,PA,UNITED STATES,1,367841
PSYTEC CORPORATION,DE KALB,IL,UNITED STATES,2,347028
"PTC THERAPEUTICS, INC.",SOUTH PLAINFIELD,NJ,UNITED STATES,1,140000
"PTI RESEARCH, INC.",EXTON,PA,UNITED STATES,1,491492
"PUBLIC DATA QUERIES, INC.",CHELSEA,MI,UNITED STATES,3,741014
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,3,1779530
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,15,7512545
PUBLIC HEALTH RESEARCH INSTITUTE,NEWARK,NJ,UNITED STATES,22,8716480
"PUBLIC HEALTH TELEVISION (PHTV), INC.",AVON LAKE,OH,UNITED STATES,1,432737
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,5,1626422
"PURACYP, INC.",CARLSBAD,CA,UNITED STATES,1,469712
PURDUE UNIVERSITY CALUMET CAMPUS,HAMMOND,IN,UNITED STATES,1,217750
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,121,29976674
"Q-CHEM, INC.",PITTSBURGH,PA,UNITED STATES,2,472809
QED LABS,SAN JOSE,CA,UNITED STATES,1,376147
"Q-RNA, INC.",NEW YORK,NY,UNITED STATES,1,100060
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,2,959027
QUANTUM DOT CORPORATION,HAYWARD,CA,UNITED STATES,1,399795
QUANTUM LOGIC DEVICES,Georgetown,TX,UNITED STATES,1,178052
"QUANTUM MAGNETICS, INC.",SAN DIEGO,CA,UNITED STATES,1,99915
QUANTUM RESEARCH SERVICES,DURHAM,NC,UNITED STATES,1,100000
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,7,1613082
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,692550
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,4,869572
QUEENSLAND INSTITUTE OF MEDICAL RESEARCH,HERSTON,,AUSTRALIA,6,1375950
QUINNIPIAC UNIVERSITY,HAMDEN,CT,UNITED STATES,1,98854
"R.C. ELECTRONICS, INC.",SANTA BARBARA,CA,UNITED STATES,1,386285
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,12,2840066
RADIATION RESEARCH SOCIETY,LAWRENCE,KS,UNITED STATES,1,5000
RADIOMED CORPORATION,TYNGSBORO,MA,UNITED STATES,2,590399
"RADIOVASCULAR SYSTEMS, LLC",WASHINGTON,DC,UNITED STATES,1,102500
"RAMSEY ELECTRONICS, INC.",VICTOR,NY,UNITED STATES,1,100890
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,58,21978090
RANN RESEARCH CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,130550
"RECEPTORPRO, INC.",TOLEDO,OH,UNITED STATES,1,308884
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,1,122437
RED HILL STUDIOS,San Rafael,CA,UNITED STATES,1,216388
RED TAIL HAWK CORPORATION,GROTON,NY,UNITED STATES,1,98797
REED COLLEGE,PORTLAND,OR,UNITED STATES,1,144082
REES-STEALY RESEARCH FOUNDATION,SAN DIEGO,CA,UNITED STATES,1,46440
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,17,2304558
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,9,1625449
"REPLICON TECHNOLOGIES, INC.",BIRMINGHAM,AL,UNITED STATES,1,69040
"REPLIDYNE, INC.",LOUISVILLE,CO,UNITED STATES,2,202075
RESEARCH AND DIAGNOSTIC ANTIBODIES,NORTH LAS VEGAS,NV,UNITED STATES,1,375000
RESEARCH AND EDUCATION GROUP,PORTLAND,OR,UNITED STATES,1,327269
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,30,8868015
"RESEARCH INTERNATIONAL, INC.",MONROE,WA,UNITED STATES,1,142659
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,28,17734981
"RESEARCHWORKS, INC.",SAN DIEGO,CA,UNITED STATES,1,120386
"RESTORAGEN, INC.",LINCOLN,NE,UNITED STATES,1,109292
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,4,1092652
"RHEODYNE, LLC",ROHNERT PARK,CA,UNITED STATES,1,235000
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,3,2449598
RHODE ISLAND COLLEGE,PROVIDENCE,RI,UNITED STATES,1,47028
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,61,16327212
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,27,5501766
"RICHARD SCIENTIFIC, INC.",NOVATO,CA,UNITED STATES,1,460950
RIDER UNIVERSITY,LAWRENCEVILLE,NJ,UNITED STATES,1,132608
"RIDGEWAY BIOSYSTEMS, INC.",CLEVELAND,OH,UNITED STATES,1,324500
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,6,2323017
ROANOKE COLLEGE,SALEM,VA,UNITED STATES,1,122921
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,1,554050
"ROCHE PALO ALTO, LLC",PALO ALTO,CA,UNITED STATES,2,418929
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,3,1048563
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,155,61730365
"RODATECH, LLC",SAUNDERSTOWN,RI,UNITED STATES,1,95325
ROGER MARIS CANCER CENTER,FARGO,ND,UNITED STATES,1,510565
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,5,1777605
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,36,5345563
ROSE BIOMEDICAL DEVELOPMENT CORPORATION,DENVER,CO,UNITED STATES,1,99841
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,82,27655817
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,1,138938
ROYAL MELBOURNE HOSPITAL,MELBOURNE,,AUSTRALIA,1,175000
"RSK ASSESSMENTS, INC.",ORLANDO,FL,UNITED STATES,1,135214
RUSH UNIVERSITY,CHICAGO,IL,UNITED STATES,1,145000
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,88,37314015
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,129,32758403
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,573245
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,20,3989089
RVISION CORPORATION,DENVER,CO,UNITED STATES,1,362020
"SABOLICH RESEARCH AND DEVELOPMENT, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,351039
SACNAS,SANTA CRUZ,CA,UNITED STATES,4,951853
SAFER PEST CONTROL PROJECT,CHICAGO,IL,UNITED STATES,1,186984
SAGRES DISCOVERY,DAVIS,CA,UNITED STATES,1,5866
SAIGENE CORPORATION,REDMOND,WA,UNITED STATES,1,99575
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,607263
SAINT LEO UNIVERSITY,SAINT LEO,FL,UNITED STATES,1,60737
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,94,23722602
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,1,22500
SAINT MICHAEL'S MEDICAL CENTER,NEWARK,NJ,UNITED STATES,1,209850
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,1,75000
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,101,42051633
SALUS THERAPEUTICS,SALT LAKE CITY,UT,UNITED STATES,1,405510
"SAM TECHNOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,6,1151401
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,50,15209910
SAN FRANCISCO DEPT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,208347
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,13,7751839
SAN JOAQUIN COUNTY OFFICE OF EDUCATION,STOCKTON,CA,UNITED STATES,1,199689
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,4,1807775
SAN JUAN CITY HOSPITAL,SAN JUAN,PR,UNITED STATES,1,284589
"SANERON CCEL THERAPEUTICS, INC.",TAMPA,FL,UNITED STATES,1,176113
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,1,498208
"SANGAMO BIOSCIENCES, INC.",RICHMOND,CA,UNITED STATES,1,33330
"SANGART, INC.",SAN DIEGO,CA,UNITED STATES,2,813720
SANTA FE INSTITUTE,SANTA FE,NM,UNITED STATES,1,257180
SANTA ROSA MEMORIAL HOSPITAL,SANTA ROSA,CA,UNITED STATES,1,284010
"SARVER AND ASSOCIATES, INC.",CARBONDALE,IL,UNITED STATES,1,99785
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,2,358240
SCHAFER CORPORAGIONT,CHELMSFORD,MA,UNITED STATES,2,1199392
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,39,13589643
"SCIENCE AND ENGINEERING SERVICES, INC.",COLUMBIA,MD,UNITED STATES,2,507252
SCIENCE MUSEUM OF MINNESOTA,ST. PAUL,MN,UNITED STATES,1,305273
"SCIENCE RESEARCH LABORATORY, INC.",SOMERVILLE,MA,UNITED STATES,2,539734
SCIENCE WARES,EAST FALMOUTH,MA,UNITED STATES,1,405717
"SCIENCESOFT, LLC",SALT LAKE CITY,UT,UNITED STATES,1,99736
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,3,801295
"SCI-TEC, INC.",KNOXVILLE,TN,UNITED STATES,1,112252
"SCITECH DEVELOPMENT, LLC",GROSSE POINTE FARMS,MI,UNITED STATES,2,293979
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,3,746719
"SCREEN, INC.",SEATTLE,WA,UNITED STATES,1,30128
"SCREENING FOR MENTAL HEALTH, INC.",WELLESLEY,MA,UNITED STATES,1,1315978
"SCREENSCOPE, INC.",WASHINGTON,DC,UNITED STATES,2,414548
SCRIPPS COLLEGE,CLAREMONT,CA,UNITED STATES,2,160736
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,441,158859911
"SEASHELL TECHNOLOGY, LLC",LA JOLLA,CA,UNITED STATES,3,344987
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,20,7575246
