ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
BERTEC CORPORATION,COLUMBUS,OH,UNITED STATES,1,100155
"BETASTEM THERAPUETICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,284989
BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,MA,UNITED STATES,2,4954514
BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,MA,UNITED STATES,271,127639420
BETH ISRAEL MEDICAL CTR (NEW YORK),NEW YORK,NY,UNITED STATES,4,2352683
BILLINGS CLINIC FOUNDATION,BILLINGS,MT,UNITED STATES,1,337278
"BIO TILLION, LLC",Princeton,NJ,UNITED STATES,0,34750
BIOCHEMANALYSIS CORPORATION,CHICAGO,IL,UNITED STATES,1,278469
"BIOCON, INC.",ROCKVILLE,MD,UNITED STATES,1,267588
"BIOCURE, INC.",NORCROSS,GA,UNITED STATES,1,199889
"BIODETECTION INSTRUMENTS, LLC",FAYETTEVILLE,AR,UNITED STATES,1,322712
BIOELECTROMED CORPORATION,BURLINGAME,CA,UNITED STATES,1,409354
"BIOFORMATIX, INC.",SAN DIEGO,CA,UNITED STATES,2,619458
"BIOFORTIS, INC.",COLUMBIA,MD,UNITED STATES,1,439821
BIOHELIX CORPORATION,BEVERLY,MA,UNITED STATES,5,2865644
"BIOINFORX, INC.",MIDDLETON,WI,UNITED STATES,1,155247
"BIOINQUIRE, LLC",Athens,GA,UNITED STATES,2,579343
"BIOINVISION, INC.",Cleveland,OH,UNITED STATES,2,666742
"BIOLAMINEX, INC.",Tampa,FL,UNITED STATES,1,184516
"BIOMARCK PHARMACEUTICALS, LTD",DURHAM,NC,UNITED STATES,1,990000
"BIOMARKER STRATEGIES, LLC",BALTIMORE,MD,UNITED STATES,1,254810
"BIOMEC, INC.",CLEVELAND,OH,UNITED STATES,1,960170
BIOMEDICA MANAGEMENT CORPORATION,NEW YORK,NY,UNITED STATES,1,619743
BIOMEDICAL CENTER,ST. PETERSBURG,,RUSSIA,1,149618
BIOMEDICAL DEVELOPMENT CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,344781
BIOMEDICAL RESEARCH & TRAINING INSTITUTE,HARARE,,ZIMBABWE,1,428553
BIOMEDICAL RESEARCH INSTITUTE,ROCKVILLE,MD,UNITED STATES,1,567603
BIOMEDICAL RESEARCH INSTITUTE,ROCKVILLE,MD,UNITED STATES,3,1965530
BIOMEDICAL RESEARCH INSTITUTE OF NEW MEX,ALBUQUERQUE,NM,UNITED STATES,2,576370
"BIOMEDICAL RESEARCH MODELS, INC.",WORCESTER,MA,UNITED STATES,1,891829
BIOMEDISYN CORPORATION,WOODBRIDGE,CT,UNITED STATES,1,280171
"BIOMEDOMICS, INC.",RESAERCH TRIANGLE PARK,NC,UNITED STATES,1,99992
BIOMEDWARE,ANN ARBOR,MI,UNITED STATES,3,1233678
"BIONANOMATRIX, INC.",PHILADELPHIA,PA,UNITED STATES,2,1866353
"BIONEX PHARMACEUTICALS, LLC",EAST BRUNSWICK,NJ,UNITED STATES,1,165511
"BIONOVO, INC.",EMERYVILLE,CA,UNITED STATES,1,232676
"BIOPEPTIDES, INC.",EAST SETAUKET,NY,UNITED STATES,1,583580
BIOPHYSICAL SOCIETY,BETHESDA,MD,UNITED STATES,1,245062
BIOPROTECTION SYSTEMS CORPORATION,AMES,IA,UNITED STATES,1,535681
"BIOPTIGEN, INC.",DURHAM,NC,UNITED STATES,2,344586
"BIOQUAL, INC.",ROCKVILLE,MD,UNITED STATES,2,5620649
BIO-QUICK CORPORATION,SILVER SPRING,MD,UNITED STATES,1,375000
"BIORASIS, INC.",MANSFIELD,CT,UNITED STATES,1,457086
BIORELIANCE CORPORATION,ROCKVILLE,MD,UNITED STATES,3,531881
"BIOREP TECHNOLOGIES, INC.",MIAMI,FL,UNITED STATES,1,100000
"BIOSCIENCE DEVELOPMENT, INC.",NEW YORK,NY,UNITED STATES,1,1025977
"BIOSENSE TECHNOLOGIES, INC.",WOBURN,MA,UNITED STATES,1,344871
"BIOSENSICS, LLC",BROOKLINE,MA,UNITED STATES,2,200000
"BIOSENTINEL, LLC",Madison,WI,UNITED STATES,1,299024
BIO-SIGNAL GROUP CORPORATION,NEW YORK,NY,UNITED STATES,1,304615
"BIOSOF, LLC",NEW YORK,NY,UNITED STATES,1,97198
"BIOSPEECH, INC.",LAKE OSWEGO,OR,UNITED STATES,2,393567
"BIOSTATISTICAL PROGRAMMING ASSOC, INC.",ENGLEWOOD,NJ,UNITED STATES,1,425292
BIOSURFACES,ASHLAND,MA,UNITED STATES,2,360527
BIOTA SCIENTIFIC MANAGEMENT,NOTTING HILL,,AUSTRALIA,1,1615004
"BIOTECHNICAL SERVICES, INC.",NORTH LITTLE ROCK,AR,UNITED STATES,1,1253345
"BIOTEX, INC.",HOUSTON,TX,UNITED STATES,1,249792
"BIOTEX, INC.",HOUSTON,TX,UNITED STATES,6,1380482
"BIOTRACES, INC.",HERNDON,VA,UNITED STATES,1,94276
"BIOTROVE, INC.",WOBURN,MA,UNITED STATES,1,173300
"BIOUSIAN BIOSYSTEMS, INC. (BBI)",LEXINGTON,MA,UNITED STATES,1,199556
"BIOVIDRIA, INC.",TUCSON,AZ,UNITED STATES,1,120163
"BIOZYME, INC.",APEX,NC,UNITED STATES,1,107442
BLACK HILLS CTR/AMERICAN INDIAN HEALTH,RAPID CITY,SD,UNITED STATES,1,360091
"BLH TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,1,933709
BLINDSIGHT CORPORATION,Berkeley,CA,UNITED STATES,1,840802
BLOOD CENTER OF SOUTHEASTERN WISCONSIN,MILWAUKEE,WI,UNITED STATES,15,6741179
"BLOOD CENTER SOUTHEASTERN WISCONSIN, INC",MILWAUKEE,WI,UNITED STATES,1,1197000
BLOOD SYSTEMS RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,1,1322323
BLOOD SYSTEMS RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,5,2732745
BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,BLOOMSBURG,PA,UNITED STATES,1,35200
"BLUEINGREEN, LLC",FAYETTEVILLE,AR,UNITED STATES,1,327753
"BLUESUN, INC.",COLORADO SPRINGS,CO,UNITED STATES,1,86130
BOGAZICI UNIVERSITY,ISTANBUL,,TURKEY,1,32486
BOISE STATE UNIVERSITY,BOISE,ID,UNITED STATES,3,641815
"BOISE TECHNOLOGY, INC.",NAMPA,ID,UNITED STATES,1,237248
"BOLDER BIOTECHNOLOGY, INC.",BOULDER,CO,UNITED STATES,5,3158501
"BOOZ, ALLEN AND HAMILTON",MC LEAN,VA,UNITED STATES,1,6957811
BOREAL GENOMICS INC.,VANCOUVER,BC,CANADA,1,366271
"BOSTON BIOCHEM, INC.",CAMBRIDGE,MA,UNITED STATES,1,328977
BOSTON BIOMEDICAL RESEARCH INSTITUTE,WATERTOWN,MA,UNITED STATES,16,8897393
"BOSTON BIOMEDICAL, INC.",NORWOOD,MA,UNITED STATES,1,221770
BOSTON COLLEGE,CHESTNUT HILL,MA,UNITED STATES,25,7163816
BOSTON MEDICAL CENTER,BOSTON,MA,UNITED STATES,80,32148612
BOSTON UNIVERSITY,BOSTON,MA,UNITED STATES,3,17236751
BOSTON UNIVERSITY,BOSTON,MA,UNITED STATES,106,40780204
BOSTON UNIVERSITY MEDICAL CAMPUS,BOSTON,MA,UNITED STATES,271,129875051
BOWIE STATE UNIVERSITY,BOWIE,MD,UNITED STATES,1,232558
BOWLING GREEN STATE UNIV BOWLING GREEN,BOWLING GREEN,OH,UNITED STATES,3,683445
BOYCE THOMPSON INST FOR PLANT RESEARCH,ITHACA,NY,UNITED STATES,5,1050137
BRANDEIS UNIVERSITY,WALTHAM,MA,UNITED STATES,77,26298696
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,LOS ANGELES,CA,UNITED STATES,20,5337441
"BREONICS, INC.",OTISVILLE,NY,UNITED STATES,1,200000
BRIDGE GLOBAL PHARMACEUTICAL SERVICES,GAITHERSBURG,MD,UNITED STATES,3,1363875
BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,MA,UNITED STATES,559,269624822
BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,MA,UNITED STATES,2,1469247
BRIGHAM YOUNG UNIVERSITY,PROVO,UT,UNITED STATES,13,3309424
BRITISH COLUMBIA CANCER AGENCY,VANCOUVER,BC,CANADA,3,2630417
"BROAD INSTITUTE, INC.",CAMBRIDGE,MA,UNITED STATES,3,45360821
"BROAD INSTITUTE, INC.",CAMBRIDGE,MA,UNITED STATES,33,69156343
BRONX HEALTH LINK,BRONX,NY,UNITED STATES,1,28000
"BRONX-LEBANON HOSP CTR (BRONX, NY)",NEW YORK,NY,UNITED STATES,1,666887
BROOKHAVEN SCIENCE ASSOC-BROOKHAVEN LAB,UPTON,NY,UNITED STATES,14,8596709
BROOKINGS INSTITUTION,WASHINGTON,DC,UNITED STATES,1,561850
BROOKLYN COLLEGE,NEW YORK,NY,UNITED STATES,11,3321171
BROWN AND HERBRANSON IMAGING,PORTOLA VALLEY,CA,UNITED STATES,3,820348
BROWN UNIVERSITY,PROVIDENCE,RI,UNITED STATES,2,1194529
BROWN UNIVERSITY,PROVIDENCE,RI,UNITED STATES,171,63962601
BUCK INSTITUTE FOR AGE RESEARCH,NOVATO,CA,UNITED STATES,26,12496363
BUCKNELL UNIVERSITY,LEWISBURG,PA,UNITED STATES,1,206423
"BUFFALO BIOLABS, LLC",BUFFALO,NY,UNITED STATES,2,298712
"BUFFALO BIOLABS, LLC",BUFFALO,NY,UNITED STATES,3,345021
BUFFALO STATE COLLEGE,BUFFALO,NY,UNITED STATES,1,619967
BURNHAM INSTITUTE,LA JOLLA,CA,UNITED STATES,89,67549619
"BUTLER HOSPITAL (PROVIDENCE, RI)",PROVIDENCE,RI,UNITED STATES,21,6744345
"C/J MEDIA, INC.",EUGENE,OR,UNITED STATES,1,413348
"C2N DIAGNOSTICS, LLC",SAINT LOUIS,MO,UNITED STATES,1,133098
"C3 JIAN, INC.",SEQUIM,WA,UNITED STATES,1,99999
"CABEZON GROUP, INC.",COLUMBIA,MD,UNITED STATES,1,1
CALANCE CORPORATION,MONROE,NJ,UNITED STATES,1,99914
"CALDERA PHARMACEUTICALS, INC.",LOS ALAMOS,NM,UNITED STATES,2,675000
CALIBER ASSOCIATES,FAIRFAX,VA,UNITED STATES,1,315394
"CALIBRANT BIOSYSTEMS, INC.",Gaithersburg,MD,UNITED STATES,3,1436767
"CALIFORNIA FAMILY HEALTH COUNCIL, INC.",LOS ANGELES,CA,UNITED STATES,1,835532
CALIFORNIA INSTITUTE OF TECHNOLOGY,PASADENA,CA,UNITED STATES,108,46578549
CALIFORNIA PACIFIC MED CTR RES INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,21,11881106
CALIFORNIA STATE POLY U POMONA,POMONA,CA,UNITED STATES,6,1271133
CALIFORNIA STATE UNIV BAKERSFIELD,BAKERSFIELD,CA,UNITED STATES,1,287434
CALIFORNIA STATE UNIV SAN BERNARDINO,SAN BERNARDINO,CA,UNITED STATES,7,2037315
CALIFORNIA STATE UNIV-DOMINGUEZ HILLS,CARSON,CA,UNITED STATES,4,826431
CALIFORNIA STATE UNIVERSITY FRESNO,FRESNO,CA,UNITED STATES,2,967868
CALIFORNIA STATE UNIVERSITY FULLERTON,FULLERTON,CA,UNITED STATES,5,1317408
CALIFORNIA STATE UNIVERSITY LONG BEACH,LONG BEACH,CA,UNITED STATES,8,2264798
CALIFORNIA STATE UNIVERSITY LOS ANGELES,LOS ANGELES,CA,UNITED STATES,19,5651207
CALIFORNIA STATE UNIVERSITY NORTHRIDGE,NORTHRIDGE,CA,UNITED STATES,12,4705293
CALIFORNIA STATE UNIVERSITY SACRAMENTO,SACRAMENTO,CA,UNITED STATES,1,206774
CALIFORNIA STATE UNIVERSITY SAN MARCOS,SAN MARCOS,CA,UNITED STATES,11,2248982
CALVIN COLLEGE,GRAND RAPIDS,MI,UNITED STATES,1,189122
CAMBODIAN HEALTH COMMITTEE,PHNOM PENH,,CAMBODIA,1,596916
CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,MA,UNITED STATES,6,1228610
"CAMBRIDGE POLYMER GROUP, INC.",BOSTON,MA,UNITED STATES,2,175023
CAMBRIDGE RESEARCH AND INSTRUMENTATION,WOBURN,MA,UNITED STATES,2,1776652
CANADIAN MEMORIAL CHIROPRACTIC COLLEGE,TORONTO,ON,CANADA,1,109174
CANCER CARE ONTARIO,TORONTO,ON,CANADA,2,1865602
"CANCER GENETICS, INC.",Rutherford,NJ,UNITED STATES,1,99565
CANCER PREVENTION INSTIT OF CALIFORNIA,FREMONT,CA,UNITED STATES,6,2786963
"CAPRICOR, INC.",West Hollywood,CA,UNITED STATES,1,124791
"CARACAL, INC.",BUFFALO GROVE,IL,UNITED STATES,1,149992
"CARBOGENE USA, LLC",COLUMBUS,OH,UNITED STATES,2,212444
"CARBON DESIGN INNOVATIONS, INC.",DANVILLE,CA,UNITED STATES,1,185337
"CARDAX PHARMACEUTICALS, INC.",AIEA,HI,UNITED STATES,1,314438
CARDIFF UNIVERSITY,CARDIFF,,UNITED KINGDOM,1,205200
"CARDIOENERGETICS, INC.",CINCINNATI,OH,UNITED STATES,1,575816
"CARDIOMETRIX, INC.",BOTHELL,WA,UNITED STATES,1,392917
"CARDIOVASCULAR ENGINEERING, INC.",Waltham,MA,UNITED STATES,1,625124
CARDIOVASCULAR SPECIALTY LABORATORIES,ATLANTA,GA,UNITED STATES,1,100000
"CARINGFAMILY, LLC",BOULDER,CO,UNITED STATES,1,360588
CARITAS ST. ELIZABETH'S MEDICAL CENTER,BOSTON,MA,UNITED STATES,6,1259712
CARL T. HAYDEN MEDICAL RESEARCH FDN,PHOENIX,AZ,UNITED STATES,1,639674
"CARLE CLINIC ASSOCIATION, P C",URBANA,IL,UNITED STATES,1,841092
CARLOS ALBIZU UNIVERSITY,MIAMI,FL,UNITED STATES,1,31832
"CARNEGIE INSTITUTION OF WASHINGTON, D.C.",WASHINGTON,DC,UNITED STATES,11,2614394
CARNEGIE-MELLON UNIVERSITY,PITTSBURGH,PA,UNITED STATES,67,24544429
CAROLINAS MEDICAL CENTER,CHARLOTTE,NC,UNITED STATES,5,1254090
"CAS MEDICAL SYSTEMS, INC.",BRANFORD,CT,UNITED STATES,1,1099352
"CASCADE LIFESCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,395680
CASE WESTERN RESERVE UNIVERSITY,CLEVELAND,OH,UNITED STATES,398,163846878
CASE WESTERN RESERVE UNIVERSITY,CLEVELAND,OH,UNITED STATES,9,9722149
"CATALYST INSTITUTE, INC.",BOSTON,MA,UNITED STATES,1,25909
"CATHAROS MEDICAL SYSTEMS, INC.",CAMPBELL,CA,UNITED STATES,1,152729
CATHOLIC UNIVERSITY OF AMERICA,WASHINGTON,DC,UNITED STATES,6,1031351
CATHOLIC UNIVERSITY OF CHILE,SANTIAGO,,CHILE,1,51202
CBR INSTITUTE FOR BIOMEDICAL RESEARCH,BOSTON,MA,UNITED STATES,29,20956754
"CCS ASSOCIATES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,2,220974
"CDM GROUP, INC.",BETHESDA,MD,UNITED STATES,2,4465170
CEDAR RAPIDS ONCOLOGY PROJECT,CEDAR RAPIDS,IA,UNITED STATES,1,446062
CEDARS-SINAI MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,64,28069245
"CELDARA MEDICAL, LLC",LEBANON,NH,UNITED STATES,1,199085
"CELL AND TISSUE SYSTEMS, INC.",NORTH CHARLESTON,SC,UNITED STATES,2,1404407
"CELL PRESERVATION SERVICES, INC.",OWEGO,NY,UNITED STATES,2,1223225
CELLASIC CORPORATION,SAN LEANDRO,CA,UNITED STATES,2,631468
"CELLECTA, INC.",MOUNTAIN VIEW,CA,UNITED STATES,6,1902125
"CELLEX, INC.",ROCKVILLE,MD,UNITED STATES,1,271035
"CELLOPTIC, INC.",ROCKVILLE,MD,UNITED STATES,1,144200
"CELSENSE, INC.",PITTSBURGH,PA,UNITED STATES,1,132282
"CENSE BIOSCIENCES, INC.",MANVEL,TX,UNITED STATES,1,110678
CENTER FOR APPLIED LINGUISTICS,WASHINGTON,DC,UNITED STATES,1,1012932
"CENTER FOR ASBESTOS RELATED DISEASE, INC",LIBBY,MT,UNITED STATES,1,16145
CENTER FOR CONSTRUCTION RES AND TRAINING,SILVER SPRING,MD,UNITED STATES,2,4560683
CENTER FOR GENOMIC SCIENCES,CUERNAVACA,,MEXICO,1,400507
CENTER FOR HEALTH STUDIES,SEATTLE,WA,UNITED STATES,30,18795474
CENTER FOR PSYCHOLOGICAL CONSULTATION,MADISON,WI,UNITED STATES,2,497580
"CENTER FOR RESEARCH TO PRACTICE, INC.",EUGENE,OR,UNITED STATES,2,1655034
CENTER FOR THE ADVANCEMENT OF GENOMICS,ROCKVILLE,MD,UNITED STATES,1,50438
CENTRAL INSTITUTE FOR TUBERCULOSIS,MOSCOW,,RUSSIA,2,189000
CENTRAL MICHIGAN UNIVERSITY,MOUNT PLEASANT,MI,UNITED STATES,2,321612
CENTRAL NEW YORK RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,1,376250
"CENTRAL STATE UNIV (WILBERFORCE, OH)",WILBERFORCE,OH,UNITED STATES,1,851512
CENTRE FOR ADDICTION AND MENTAL HEALTH,TORONTO,ON,CANADA,8,5373350
CENTRE FOR APPLIED MICROBIOLOGY/RESEARCH,SALISBURY,,,2,6905618
CENTRE FOR CHRONIC DISEASE CONTROL,NEW DELHI,,INDIA,1,239181
CENTRE HOSPITALIER UNIVERSITAIRE VAUDOIS,LAUSANNE,,SWITZERLAND,1,271869
CENTRO DE INVESTIGACIONES CARDVIOVASCULA,LA PLATA,,ARGENTINA,1,32498
CENTRO INTERNACIONAL DE VACUNAS,CALI,,COLOMBIA,1,343157
"CENTROSE, LLC",MADISON,WI,UNITED STATES,1,277253
CEPHEID,SUNNYVALE,CA,UNITED STATES,1,74483
"CEREMED, INC.",LOS ANGELES,CA,UNITED STATES,1,99697
"CEREVE, INC.",PITTSBURGH,PA,UNITED STATES,1,197471
"CERNOSTICS PATHOLOGY, INC.",PITTSBURGH,PA,UNITED STATES,1,147267
"CETECH, INC.",FAIRFAX,VA,UNITED STATES,1,2115563
CFD RESEARCH CORPORATION,HUNTSVILLE,AL,UNITED STATES,3,719347
CHAIM SHEBA MEDICAL CENTER,RAMAT GAN,,,1,100000
"CHALKLABS, LLC",BLOOMINGTON,IN,UNITED STATES,1,97404
CHALMERS UNIVERSITY OF TECHNOLOGY,GOTHENBURG,,SWEDEN,1,47210
"CHARITE, UNIVERSITAETSMEDIZIN BERLIN",BERLIN,,GERMANY,1,165766
CHARLES R. DREW UNIVERSITY OF MED & SCI,LOS ANGELES,CA,UNITED STATES,19,19574943
"CHARLES RIVER LABORATORIES INTNTL, INC.",WILMINGTON,MA,UNITED STATES,5,7470148
CHARLES STARK DRAPER LABORATORY,CAMBRIDGE,MA,UNITED STATES,5,2031671
"CHARLESSON, LLP",OKLAHOMA CITY,OK,UNITED STATES,3,1135025
"CHARLESTON TRIDENT URBAN LEAGUE, INC.",CHARLESTON,SC,UNITED STATES,1,10792
"CHEMBIO DIAGNOSTIC SYSTEMS, INC.",MEDFORD,NY,UNITED STATES,1,919540
"CHEMOPREVENTIA, LLC",BIRMINGHAM,AL,UNITED STATES,1,281848
CHESTNUT HEALTH SYSTEMS,BLOOMINGTON,IL,UNITED STATES,3,2200346
CHIANG MAI UNIVERSITY,CHIANG MAI,,THAILAND,1,1300750
CHICAGO ASSN FOR RESEARCH & EDUC IN SCI,HINES,IL,UNITED STATES,2,303773
CHICAGO STATE UNIVERSITY,CHICAGO,IL,UNITED STATES,4,1054602
CHILDREN'S DIAGNOSTIC & TREATMENT CENTER,FORT LAUDERDALE,FL,UNITED STATES,1,514749
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,PITTSBURGH,PA,UNITED STATES,1,361397
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,PITTSBURGH,PA,UNITED STATES,1,134219
CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,OAKLAND,CA,UNITED STATES,1,169776
CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,OAKLAND,CA,UNITED STATES,33,16754618
CHILDREN'S HOSPITAL (BOSTON),BOSTON,MA,UNITED STATES,257,96381705
CHILDREN'S HOSPITAL (NEW ORLEANS),NEW ORLEANS,LA,UNITED STATES,2,615203
CHILDREN'S HOSPITAL AND REG MEDICAL CTR,SEATTLE,WA,UNITED STATES,66,23600104
CHILDREN'S HOSPITAL LOS ANGELES,LOS ANGELES,CA,UNITED STATES,42,17764343
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),CINCINNATI,OH,UNITED STATES,4,3747469
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),CINCINNATI,OH,UNITED STATES,234,80352186
CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,CA,UNITED STATES,1,617911
CHILDRENS HOSPITAL OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,183,74029822
CHILDRENS HOSPITAL OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,5,12164126
CHILDREN'S HOSPITAL RESEARCH CENTER,SAN DIEGO,CA,UNITED STATES,3,1963350
CHILDREN'S MEMORIAL HOSPITAL (CHICAGO),CHICAGO,IL,UNITED STATES,29,8618883
"CHILDREN'S MERCY HOSP (KANSAS CITY, MO)",KANSAS CITY,MO,UNITED STATES,4,1557269
CHILDREN'S MUSEUM OF HOUSTON,HOUSTON,TX,UNITED STATES,1,242142
CHILDREN'S NATIONAL MEDICAL CENTER,WASHINGTON,DC,UNITED STATES,2,403300
CHILDREN'S RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,3,3363449
CHILDREN'S RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,46,19359324
CHILDREN'S TUMOR FOUNDATION,NEW YORK,NY,UNITED STATES,1,51742
"CHIMERIC TECHNOLOGIES, INC.",LOS ANGELES,CA,UNITED STATES,1,466655
CHINA NATIONAL PUBLICATIONS,BEIJING,,,2,9244
CHINESE AMERICAN SERVICE LEAGUE (CASL),CHICAGO,IL,UNITED STATES,1,27500
CHIRON CORPORATION,Cambridge,MA,UNITED STATES,1,4561310
CHIRON CORPORATION,Cambridge,MA,UNITED STATES,1,4260986
CHLAMYDIA BASIC RESEARCH SOCIETY,LITTLE ROCK,AR,UNITED STATES,1,5000
CHRISTIAN BROTHERS UNIVERSITY,MEMPHIS,TN,UNITED STATES,1,242208
CHRISTIAN MEDICAL COLLEGE,VELLORE,,INDIA,4,315306
"CHRISTIANA CARE HEALTH SERVICES, INC.",NEWARK,DE,UNITED STATES,2,1945371
CIIT CENTERS FOR HEALTH RESEARCH,RESEARCH TRIANGLE PARK,NC,UNITED STATES,6,1377345
"CIRCLE SOLUTIONS, INC.",MCLEAN,VA,UNITED STATES,4,26881558
"CIRCULATORY TECHNOLOGY, INC.",OYSTER BAY,NY,UNITED STATES,1,116223
"CIRCULITE, INC.",SADDLE BROOK,NJ,UNITED STATES,1,465622
CITY COLLEGE OF NEW YORK,NEW YORK,NY,UNITED STATES,29,13540759
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,DUARTE,CA,UNITED STATES,70,31514451
CLAFLIN UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,205331
"CLAREMONT BIOSOLUTIONS, LLC",UPLAND,CA,UNITED STATES,1,311184
CLAREMONT GRADUATE UNIVERSITY,CLAREMONT,CA,UNITED STATES,5,3071406
CLAREMONT MC KENNA COLLEGE,CLAREMONT,CA,UNITED STATES,1,165890
"CLARIAN HEALTH PARTNERS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,67500
CLARK ATLANTA UNIVERSITY,ATLANTA,GA,UNITED STATES,3,3572838
"CLARK UNIVERSITY (WORCESTER, MA)",WORCESTER,MA,UNITED STATES,4,690953
CLARKSON UNIVERSITY,POTSDAM,NY,UNITED STATES,2,541940
"CLEAR LAKE MEDICAL FOUNDATION, INC.",HOUSTON,TX,UNITED STATES,1,128000
CLEMSON UNIVERSITY,CLEMSON,SC,UNITED STATES,19,5297602
CLEVELAND CLINIC LERNER COL/MED-CWRU,CLEVELAND,OH,UNITED STATES,1,255455
CLEVELAND CLINIC LERNER COL/MED-CWRU,CLEVELAND,OH,UNITED STATES,175,72927608
"CLEVELAND LEUKEMIA THERAPEUTICS, LLC",CLEVELAND,OH,UNITED STATES,2,342518
"CLEVELAND MEDICAL DEVICES, INC.",CLEVELAND,OH,UNITED STATES,8,2754781
CLEVELAND STATE UNIVERSITY,CLEVELAND,OH,UNITED STATES,3,604165
"CLIN-EPR, LLC",LYME,NH,UNITED STATES,1,300000
"CLINICAL DIRECTORS NETWORK, INC.",NEW YORK,NY,UNITED STATES,1,587283
CLINICAL IMMUNOLOGY SOCIETY,MILWAUKEE,WI,UNITED STATES,2,30500
CLINICAL RESEARCH INSTITUTE OF MONTREAL,MONTREAL,QC,QUEBEC,5,1021090
"CLINICAL TOOLS, INC.",CHAPEL HILL,NC,UNITED STATES,2,531880
"CLINICAL TOOLS, INC.",CHAPEL HILL,NC,UNITED STATES,2,1124964
CLINICAL TRIALS AND SURVEYS CORPORATION,Owings Mills,MD,UNITED STATES,3,2347585
CLINICAL TRIALS AND SURVEYS CORPORATION,Owings Mills,MD,UNITED STATES,2,1497339
CNRS DELEGATION AQUITAINO-LIMOUEIN,TALENCE,,FRANCE,1,204807
CNRS-MOLECULAR GENETICS INST MONTPELLIER,MONTPELLIER,,FRANCE,1,196200
"CODA GENOMICS, LLC",CARLSBAD,CA,UNITED STATES,1,1119744
"COGNOSCI, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,5,2420981
"COHERA MEDICAL, INC.",PITTSBURGH,PA,UNITED STATES,1,913320
COLBY COLLEGE,WATERVILLE,ME,UNITED STATES,1,205994
COLD SPRING HARBOR LABORATORY,COLD SPRING HARBOR,NY,UNITED STATES,63,25964560
COLLEGE AT BROCKPORT,BROCKPORT,NY,UNITED STATES,1,217200
COLLEGE AT GENESEO,GENESEO,NY,UNITED STATES,1,212862
COLLEGE AT OLD WESTBURY,OLD WESTBURY,NY,UNITED STATES,1,193812
COLLEGE AT PURCHASE,PURCHASE,NY,UNITED STATES,1,202852
COLLEGE OF ST SCHOLASTICA,DULUTH,MN,UNITED STATES,1,46310
COLLEGE OF ST. CATHERINE,ST. PAUL,MN,UNITED STATES,2,181735
COLLEGE OF STATEN ISLAND,NEW YORK,NY,UNITED STATES,1,148846
COLLEGE OF WILLIAM AND MARY,WILLIAMSBURG,VA,UNITED STATES,6,1144928
COLLEGE ON PROBLEMS OF DRUG DEPENDENCE,PHILADELPHIA,PA,UNITED STATES,1,169987
COLLINGE AND ASSOCIATES,KITTERY POINT,ME,UNITED STATES,1,297224
"COLORADO CANCER RESEARCH PROGRAM, INC.",DENVER,CO,UNITED STATES,1,1053364
COLORADO COLLEGE,COLORADO SPRINGS,CO,UNITED STATES,1,191317
COLORADO SCHOOL OF MINES,GOLDEN,CO,UNITED STATES,1,323601
COLORADO STATE UNIVERSITY-FORT COLLINS,FORT COLLINS,CO,UNITED STATES,3,1849094
COLORADO STATE UNIVERSITY-FORT COLLINS,FORT COLLINS,CO,UNITED STATES,76,27427444
COLORADO STATE UNIVERSITY-PUEBLO,PUEBLO,CO,UNITED STATES,1,150992
COLUMBIA UNIV NEW YORK MORNINGSIDE,NEW YORK,NY,UNITED STATES,122,40986708
COLUMBIA UNIVERSITY,NEW YORK,NY,UNITED STATES,6,8348372
