ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,9,7344736
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,83,23340270
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,9,5497788
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,26,9584019
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,2,1172612
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,82,33142938
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,6,7538302
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,SAN FRANCISCO,CA,UNITED STATES,47,35125112
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,1,418295
NORTHERN MICHIGAN UNIVERSITY,MARQUETTE,MI,UNITED STATES,1,358204
"NORTHROP GRUMMAN INFORMATION TECHNOLOGY,",MC LEAN,VA,UNITED STATES,10,8432495
NORTHSHORE UNIVERSITY HEALTHSYSTEM,EVANSTON,IL,UNITED STATES,15,4517506
NORTHSIDE HOSPITAL ATLANTA,ATLANTA,GA,UNITED STATES,2,1454729
NORTHWEST INDIAN COLLEGE,BELLINGHAM,WA,UNITED STATES,1,552273
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,1,674929
NORTHWESTERN UNIVERSITY,EVANSTON,IL,UNITED STATES,132,42031367
NORTHWESTERN UNIVERSITY AT CHICAGO,CHICAGO,IL,UNITED STATES,614,259084419
"NORTIS, INC.",WOODINVILLE,WA,UNITED STATES,1,687731
"NOTA LABORATORIES, LLC",ANN ARBOR,MI,UNITED STATES,1,858200
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,9,2485045
"NOVAB, INC.",ATLANTA,GA,UNITED STATES,1,136166
"NOVASTERILIS, INC.",LANSING,NY,UNITED STATES,1,608082
"NOVELMED THERAPEUTICS, INC.",CLEVELAND,OH,UNITED STATES,1,1277607
"NOVERATECH, LLC",LOUISVILLE,KY,UNITED STATES,1,693828
"NOVICI BIOTECH, LLC",VACAVILLE,CA,UNITED STATES,1,743057
"NOVILYTIC, LLC",NORTH WEBSTER,IN,UNITED STATES,1,749570
"NOVO BIOSCIENCES, INC.",BAR HARBOR,ME,UNITED STATES,1,769681
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,2,1024612
"NOVUSON SURGICAL, INC.",BOTHELL,WA,UNITED STATES,1,423103
"NRG ONCOLOGY FOUNDATION, INC.",PHILADELPHIA,PA,UNITED STATES,5,24928844
"NUBAD, LLC",GREENVILLE,SC,UNITED STATES,2,625000
"NUMERATE, INC.",SAN BRUNO,CA,UNITED STATES,2,449805
NURELM E-BUSINESS SOFTWARE,PITTSBURGH,PA,UNITED STATES,1,149439
"NUTRASORB, LLC",FREEHOLD,NJ,UNITED STATES,1,17300
NUVIANT MEDICAL INC.,DALLAS,TX,UNITED STATES,1,41095
"NUVOX PHARMA, LLC",TUCSON,AZ,UNITED STATES,2,1317743
"NVIEW MEDICAL, INC.",SALT LAKE CITY,UT,UNITED STATES,1,225000
"NYMIRUM, INC.",ANN ARBOR,MI,UNITED STATES,1,298335
"NYSDOH/HEALTH RESEARCH, INC.",MENANDS,NY,UNITED STATES,3,1093212
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,1670075
OAK CREST INSTITUTE OF SCIENCE,MONROVIA,CA,UNITED STATES,2,4486748
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,6,2022875
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,1,307325
OASIS PHARMACEUTICALS,LEXINGTON,MA,UNITED STATES,3,2165128
OBERLIN COLLEGE,OBERLIN,OH,UNITED STATES,1,37041
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,3,2700606
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,1,723312
"OCULAR PROTEOMICS, LLC",TOWSON,MD,UNITED STATES,1,219009
"ODMR TECHNOLOGIES, INC.",EL CERRITO,CA,UNITED STATES,1,225000
"ODYSSEY SCIENCE INNOVATIONS, LLC",LAKE OSWEGO,OR,UNITED STATES,1,204890
OHIO NORTHERN UNIVERSITY,ADA,OH,UNITED STATES,1,411453
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,436,170811121
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,10,3596368
OHIO WILLOW WOOD COMPANY,MOUNT STERLING,OH,UNITED STATES,1,149948
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,43,24131876
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,16,6065013
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,18,5375201
"OLIGOMERIX, INC",NEW YORK,NY,UNITED STATES,2,1051907
"OLYMPEX MEDICAL, INC.",MINNEAPOLIS,MN,UNITED STATES,1,239802
"OMEGA OPTICS, INC.",AUSTIN,TX,UNITED STATES,1,150000
"OMICSCRAFT, LLC",WASHINGTON,DC,UNITED STATES,1,225000
"OMNIOX, INC.",SAN CARLOS,CA,UNITED STATES,3,2110263
"ON TARGET LABORATORIES, LLC",NORTHBROOK,IL,UNITED STATES,1,1250146
"ONCOCEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,2,448700
"ONCOIMMUNE, INC.",ROCKVILLE,MD,UNITED STATES,1,1017478
"ONCONANO MEDICINE, INC.",Dallas,TX,UNITED STATES,1,268855
"ONCOVIR, INC.",WASHINGTON,DC,UNITED STATES,1,732170
"ONEVAX, LLC",GAINESVILLE,FL,UNITED STATES,4,719742
"ONL THERAPEUTICS, INC.",ANN ARBOR,MI,UNITED STATES,1,499761
"ONPOINT SPINE, INC.",LEXINGTON,MA,UNITED STATES,1,149896
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,1,1354554
"OPENBEDS, INC.",WASHINGTON,DC,UNITED STATES,2,1071716
OPERATIONAL TECHNOLOGIES CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,223323
"OPHYSIO, INC.",MIAMI,FL,UNITED STATES,2,934766
"OPSIDIO, LLC",BRYN MAWR,PA,UNITED STATES,1,217446
OPTICAL SOCIETY OF AMERICA,WASHINGTON,DC,UNITED STATES,1,10000
"OPTICAL WAVEFRONT LABORATORIES, LLC",PALO ALTO,CA,UNITED STATES,1,225000
"OPTICENT, INC.",EVANSTON,IL,UNITED STATES,1,225116
"OPTICYTE, INC.",SEATTLE,WA,UNITED STATES,1,500000
"OPTIMA INTEGRATED HEALTH, INC.",MENLO PARK,CA,UNITED STATES,1,849047
"OPTIMA NEUROSCIENCE, INC.",ALACHUA,FL,UNITED STATES,1,629208
"OPTIMUM THERAPEUTICS, LLC",CARLSBAD,CA,UNITED STATES,1,390100
"OP-T-MUNE, INC.",DENVER,CO,UNITED STATES,3,1017571
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,1,567267
"ORBIS BIOSCIENCES, INC.",LENEXA,KS,UNITED STATES,1,224963
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,436,218943076
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,249800
OREGON RES BEHAVIORAL INTERVENTION STRAT,Eugene,OR,UNITED STATES,5,1723491
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,13,7484460
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,9,5801634
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,44,16357741
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,1,809827
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,65000
ORGANIZER,OSKALOOSA,IA,UNITED STATES,1,238400
"ORGANOVO, INC.",SAN DIEGO,CA,UNITED STATES,1,221725
"ORICULA THERAPEUTICS, LLC",SEATTLE,WA,UNITED STATES,1,1116932
"ORIGENT DATA SCIENCES, INC.",VIENNA,VA,UNITED STATES,2,300461
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,589682
"ORPHI THERAPEUTICS, INC.",CARLSBAD,CA,UNITED STATES,1,860232
"ORTHOCARE INNOVATIONS, LLC",EDMONDS,WA,UNITED STATES,1,769854
ORYGEN YOUTH HEALTH RESEARCH CENTRE,PARKVILLE,,AUSTRALIA,1,1758066
"OSMIC ENTERPRISES, INC.",CINCINNATI,OH,UNITED STATES,1,521400
"OSSIUM HEALTH, INC.",SAN FRANCISCO,CA,UNITED STATES,2,511667
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,1,2323779
"OTOMAGNETICS, LLC",BETHESDA,MD,UNITED STATES,1,299999
"OTONEXus MEDICAL TECHNOLOGIES, INC.",SEATTLE,WA,UNITED STATES,1,403697
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,1,269940
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,1,214396
"OXFORD PERFORMANCE MATERIALS, INC.",SOUTH WINDSOR,CT,UNITED STATES,1,1
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,2,721500
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,1189713
"P2D, INC.",CINCINNATI,OH,UNITED STATES,2,995650
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,2,750659
PACIFIC HEALTH RESEARCH/ EDUCATION INST,HONOLULU,HI,UNITED STATES,1,3109699
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,15,7863224
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,6,1766498
"PACT AND HEALTH, LLC",BRANFORD,CT,UNITED STATES,1,298822
"PAI LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,3,1763063
"PAIN THERAPEUTICS, INC.",AUSTIN,TX,UNITED STATES,5,2512038
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,2,1189641
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,2,1418553
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,1,488724
PALO ALTO VETERANS INSTIT FOR RESEARCH,PALO ALTO,CA,UNITED STATES,35,14087230
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,2,1523327
"PAPGENE, INC.",BALTIMORE,MD,UNITED STATES,2,2909681
"PARADIGM SURGICAL, LLC",PHILADELPHIA,PA,UNITED STATES,1,243070
"PARADROMICS, INC.",SAN JOSE,CA,UNITED STATES,1,398523
"PARALLEL CONSULTING, LLC",PETALUMA,CA,UNITED STATES,1,500000
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,3,509827
"PARATUS DIAGNOSTICS, LLC",San Marcos,TX,UNITED STATES,1,147268
"PARKSIDE SCIENTIFIC, INC.",NEW YORK,NY,UNITED STATES,1,299536
PARTNERSHIP FOR A DRUG- FREE AMERICA,NEW YORK,NY,UNITED STATES,1,397131
PARTNERSHIP FOR RESEARCH/ACTION/HEALTH,TBILISI,,GEORGIA,1,30240
PASTEUR INSTITUTE FROM MADAGASCAR,ANTANANARIVO,,MADAGASCAR,1,134900
"PATH BIOANALYTICS, INC.",CHAPEL HILL,NC,UNITED STATES,1,799995
"PATHOVAX, LLC",BALTIMORE,MD,UNITED STATES,1,300000
"PATHWAYS BIOSCIENCE, LLC",AURORA,CO,UNITED STATES,2,439176
"PAUL H. BROOKES PUBLISHING COMPANY, INC.",BALTIMORE,MD,UNITED STATES,2,379097
"PAX NEUROSCIENCE, INC.",GLENVIEW,IL,UNITED STATES,1,399488
"PDX PHARMACEUTICALS, LLC",LAKE OSWEGO,OR,UNITED STATES,2,549965
"PEAR THERAPEUTICS, INC.",BOSTON,MA,UNITED STATES,2,329567
PECA LABS,PITTSBURGH,PA,UNITED STATES,1,149425
PEDIATRIC INFECTIOUS DISEASES SOCIETY,ARLINGTON,VA,UNITED STATES,1,6000
PEKING UNIVERSITY,BEIJING,,CHINA,2,2222677
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,105,46351463
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,174,63855945
"PEPTIDE LOGIC, LLC",SAN DIEGO,CA,UNITED STATES,1,298121
"PERCEPTIMED, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,562953
"PERFUSION SOLUTIONS, INC.",SOUTH EUCLID,OH,UNITED STATES,1,224697
"PERSONAL GENOME DIAGNOSTICS, INC.",BALTIMORE,MD,UNITED STATES,1,297850
"PET/X, LLC",SEATTLE,WA,UNITED STATES,1,297021
"PEVALS, LLC",TALLAHASSEE,FL,UNITED STATES,1,225000
"PGXL TECHNOLOGIES, LLC",LOUISVILLE,KY,UNITED STATES,1,224628
"PHARMACOPHOTONICS, INC.",CARMEL,IN,UNITED STATES,1,997989
PHARMAIN CORPORATION,BOTHELL,WA,UNITED STATES,1,999661
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,2,1642789
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,301203
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,4028420
"PHARMATROPHIX, INC.",MENLO PARK,CA,UNITED STATES,1,1499544
"PHARMAZZ, INC.",NAPERVILLE,IL,UNITED STATES,1,277059
"PHASE DIAGNOSTICS, LLC",GARDEN GROVE,CA,UNITED STATES,1,149265
"PHELIX THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,1,1440811
"PHENOVISTA BIOSCIENCES, LLC",SAN DIEGO,CA,UNITED STATES,1,149800
"PHENVOGEN, LLC",DEL MAR,CA,UNITED STATES,1,224991
"PHENZYME, INC.",SAN DIEGO,CA,UNITED STATES,1,296648
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,2,159500
"PHOENICIA BIOSCIENCES, INC.",WESTON,MA,UNITED STATES,1,519583
"PHOENIX BIOSYSTEM, INC.",PLEASANTON,CA,UNITED STATES,1,202058
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,1,100991
"PHOENIX NEST, INC.",BROOKLYN,NY,UNITED STATES,2,1002674
"PHOTOLITEC, LLC",EAST AMHERST,NY,UNITED STATES,1,1908933
"PHOTOSOUND TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,1,211480
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,3,886664
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,7,2193889
"PHYSIOLOGIC DEVICES, INC.",ALPINE,CA,UNITED STATES,1,224320
"PINMED, INC.",Pittsburgh,PA,UNITED STATES,1,534968
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,1,569281
PITTSBURG STATE UNIVERSITY,PITTSBURG,KS,UNITED STATES,1,69114
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,2,478581
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,1000000
"PLATELET BIOGENESIS, INC.",CHESTNUT HILL,MA,UNITED STATES,2,1029375
"PLATINUM GROUP COATINGS, LLC",PASADENA,CA,UNITED STATES,1,725814
PLATTSBURGH STATE UNIVERSITY,PLATTSBURGH,NY,UNITED STATES,1,477690
"PLENOPTIKA, INC.",ALLSTON,MA,UNITED STATES,2,699875
"PLX OPCO, INC.",HOUSTON,TX,UNITED STATES,1,961499
"PNA INNOVATIONS, INC.",WOBURN,MA,UNITED STATES,1,507716
"POLAREAN, INC.",DURHAM,NC,UNITED STATES,1,999713
"POLARIS HEALTH DIRECTIONS, INC.",WAYNE,PA,UNITED STATES,2,593128
"POLLUTION CONTROL TECHNOLOGIES, LLC",LARAMIE,WY,UNITED STATES,1,627244
"POLYAURUM, LLC",PHILADELPHIA,PA,UNITED STATES,1,223028
"POLYNOVA CARDIOVASCULAR, INC",STONY BROOK,NY,UNITED STATES,1,114743
POLY-ORTH INTERNATIONAL,SHARON,MA,UNITED STATES,1,778511
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,564229
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,7,4928315
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,5,2212489
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,305577
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,12,8004605
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,2,60475
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,819480
"POSSIBILITIES FOR CHANGE, LLC",ANN ARBOR,MI,UNITED STATES,1,499508
"POTRERO HILL THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,225000
"POTRERO MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1685221
"POWERTECH WATER, LLC",LEXINGTON,KY,UNITED STATES,1,150270
"PPD, INC.",WILMINGTON,NC,UNITED STATES,8,29888312
"PPI PHARMACEUTICALS, LLC",IRMO,SC,UNITED STATES,1,224933
"PRAEVENTIX, LLC",EXTON,PA,UNITED STATES,1,231801
"PRAEVIUM RESEARCH, INC.",SANTA BARBARA,CA,UNITED STATES,1,500000
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,111750
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,3,683782
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,3,5821240
"PRECISION IMAGING METRICS, INC.",LEXINGTON,MA,UNITED STATES,1,224910
"PRECISION VISION, INC.",Woodstock,IL,UNITED STATES,1,468800
"PRECYTE, INC.",SEATTLE,WA,UNITED STATES,1,299437
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,1,224909
"PREEMIE-PACER, LLC",O'FALLON,MO,UNITED STATES,1,149917
PRENTKE ROMICH COMPANY,WOOSTER,OH,UNITED STATES,1,149968
"PRESAGE BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,1,1002741
PRESBYTERIAN COLLEGE,CLINTON,SC,UNITED STATES,1,81511
"PRESSURE PROFILE SYSTEMS, INC.",LOS ANGELES,CA,UNITED STATES,1,683645
"PRICEWATERHOUSECOOPERS PUBLIC SECTOR, LLP",MCLEAN,VA,UNITED STATES,1,2200000
"PRIMAL THERAPIES, INC.",BOISE,ID,UNITED STATES,1,206479
"PRIMITY, INC.",FREMONT,CA,UNITED STATES,2,1470566
PRINCE OF SONGKLA UNIVERSITY,"HAT YAI, SONGKHLA",,THAILAND,1,215921
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,135,43459337
PRISM CLINICAL IMAGING INC.,ELM GROVE,WI,UNITED STATES,1,498680
"PRIVO TECHNOLOGIES, LLC",PEABODY,MA,UNITED STATES,2,2170339
"PROACTIVE MEMORY SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,2,848358
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",SOUTH KINGSTOWN,RI,UNITED STATES,1,524429
"PROCURE LIFE SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,223600
"PRODA BIOTECH, LLC",MARIETTA,GA,UNITED STATES,1,167021
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,4,8837810
"PROFUSA, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,4,2227150
"PROGENESIS TECHNOLOGIES, LLC",HUNTINGTON,WV,UNITED STATES,1,418481
"PROGENITEC, INC.",ARLINGTON,TX,UNITED STATES,2,1235440
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,4,2472015
"PROLYNX, LLC",SAN FRANCISCO,CA,UNITED STATES,1,149575
"PROMETHEUS RESEARCH, LLC",NEW HAVEN,CT,UNITED STATES,1,742523
"PROPAGENIX, INC.",GAITHERSBURG,MD,UNITED STATES,1,225000
"PROTABIT, LLC",PASADENA,CA,UNITED STATES,2,1271042
"PROTAGONIST THERAPEUTICS, INC.",NEWARK,CA,UNITED STATES,1,970534
"PROTEIN GENOMICS, INC.",SEDONA,AZ,UNITED STATES,1,224503
"PROTEIN METRICS, INC.",SAN CARLOS,CA,UNITED STATES,4,949509
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,1,293842
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,LA JOLLA,CA,UNITED STATES,5,4234465
"PROTERIS BIOTECH, INC.",PASADENA,CA,UNITED STATES,1,80000
"PROTHERA BIOLOGICS, LLC",PROVIDENCE,RI,UNITED STATES,1,984466
"PROTONVDA, INC.",BATAVIA,IL,UNITED STATES,1,717710
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,3,905313
"PSYC TECH, LTD",HOUSTON,TX,UNITED STATES,1,224564
"PSYCHOLOGY SOFTWARE TOOLS, INC.",SHARPSBURG,PA,UNITED STATES,3,1489978
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,4,107347
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,8,4246871
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,20,11297434
PUBLIC HEALTH MANAGEMENT CORPORATION,PHILADELPHIA,PA,UNITED STATES,1,510001
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,9,6806193
"PULMOKINE, INC.",SLINGERLANDS,NY,UNITED STATES,2,1515324
"PULMOTECT, INC",HOUSTON,TX,UNITED STATES,1,998771
"PULSUS MEDICAL, LLC",LEXINGTON,KY,UNITED STATES,2,751384
"PURACATH MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,223377
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,124,44760764
"PURILOGICS, LLC",GREENVILLE,SC,UNITED STATES,2,960428
"PURINE PHARMACEUTICALS, INC.",GILLETTE,NJ,UNITED STATES,1,224871
"PURSPEC TECHNOLOGIES, INC.",WEST LAFAYETTE,IN,UNITED STATES,1,672527
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,1,141869
"QOOLABS, INC.",SAN DIEGO,CA,UNITED STATES,1,225000
"Q-STATE BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,5,1882365
"QUADRIGA BIOSCIENCES, INC.",SANTA CLARA,CA,UNITED STATES,1,1018590
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,1871237
"QUANTITATIVE IMAGING SYSTEMS, LLC",MONROEVILLE,PA,UNITED STATES,1,224791
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,1,496268
"QUANTUMBIO, INC.",State College,PA,UNITED STATES,1,165917
"QUASAR, INC.",SAN DIEGO,CA,UNITED STATES,1,539923
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,6,1571126
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,3,3348396
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,278720
"QUERCUS MOLECULAR DESIGN, LLC",WILMINGTON,DE,UNITED STATES,1,258940
QUSPIN,LOUISVILLE,CO,UNITED STATES,1,721712
RADBOUD UNIVERSITY NIJMEGEN MED CTR,NIJMEGEN,,NETHERLANDS,1,129294
"RADIABEAM TECHNOLOGIES, LLC",SANTA MONICA,CA,UNITED STATES,1,750390
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,3,1389677
"RADIANT GENOMICS, INC.",EMERYVILLE,CA,UNITED STATES,1,542276
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,3,1712580
"RADIKAL THERAPEUTICS, INC.",WEST TISBURY,MA,UNITED STATES,5,4533800
"RADIOLOGICS, INC.",ST. LOUIS,MO,UNITED STATES,2,974900
"RADIOPHARMACEUTICAL IMAGING AND DOSIMETRY, LLC",BALTIMORE,MD,UNITED STATES,2,599466
"RADOPTICS, LLC",TUSTIN,CA,UNITED STATES,1,261573
RADY CHILDREN'S HOSPITAL - SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,289082
RADY PEDIATRIC GENOMICS & SYSTEMS MEDICINE INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,1250000
RANCHO RESEARCH INSTITUTE,DOWNEY,CA,UNITED STATES,1,132943
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,68,31681481
"RAPUNZEL BIOSCIENCE, INC.",NEW YORK,NY,UNITED STATES,1,225000
RASD RWANDA,KIGALI,,RWANDA,2,455437
RASOPATHIES NETWORK USA,ALTADENA,CA,UNITED STATES,1,24000
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,33,11698203
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,85,41206536
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,53,15855329
RBHS-SCHOOL OF DENTAL MEDICINE,NEWARK,NJ,UNITED STATES,3,1366427
RBHS-SCHOOL OF NURSING,NEWARK,NJ,UNITED STATES,4,661926
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,14,11516827
RBHS-SCHOOL/ HEALTH RELATED PROFESSIONS,NEWARK,NJ,UNITED STATES,1,16836
REACTION BIOLOGY CORPORATION,MALVERN,PA,UNITED STATES,2,1613540
"REAL PREVENTION, LLC",Clifton,NJ,UNITED STATES,2,1022972
"REBISCAN, LLC",BOSTON,MA,UNITED STATES,2,659841
RECLAIM PHARMACEUTICAL WASTE MANAGEMENT,TALLAHASSEE,FL,UNITED STATES,1,1100964
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,3,806289
"RECOMBINETICS, INC.",SAINT PAUL,MN,UNITED STATES,3,1547220
"RECOVERY FORCE, LLC",FISHERS,IN,UNITED STATES,2,274167
"RECOVERY RECORD RESEARCH, INC.",PALO ALTO,CA,UNITED STATES,1,388241
"RECOVR, INC.",CLEMSON,SC,UNITED STATES,1,455407
"REDBUD LABS, INC.",CHAPEL HILL,NC,UNITED STATES,2,690831
REDEEMER'S UNIVERSITY,REDEMPTION CITY,,NIGERIA,1,953032
"REDVAULT BIOSCIENCES, LP",HOUSTON,TX,UNITED STATES,2,99970
REED COLLEGE,PORTLAND,OR,UNITED STATES,2,828424
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,2,1015625
"REGRANION, LLC",MOUNT PLEASANT,SC,UNITED STATES,1,654034
"REGULONIX, LLC",TUCSON,AZ,UNITED STATES,1,299999
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,10,5498004
"REMD BIOTHERAPEUTICS, INC.",CAMARILLO,CA,UNITED STATES,1,748101
"RENOVA THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,802500
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,18,7012842
