ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
BEAUFORT COMMUNITY CTR FOR RET CHILDREN,BEAUMONT,TX,UNITED STATES,5,4964288
"BECKMAN COULTER, INC.",FULLERTON,CA,UNITED STATES,3,50786
"BECS TECHNOLOGY, INC.",SAINT LOUIS,MO,UNITED STATES,1,510614
"BECTON, DICKINSON IMMUNOCYROMETRY SYSTEM",SAN JOSE,CA,UNITED STATES,4,638060
"BEDFORD VA RESEARCH CORPORATION, INC.",BEDFORD,MA,UNITED STATES,2,486007
"BEEMNET, INC.",VENICE,CA,UNITED STATES,0,27000
"BEHAVIOR THERAPY ASSOCIATES, LLP",ALBUQUERQUE,NM,UNITED STATES,3,702605
"BEHAVIORAL ASSESSMENT, INC.",BEVERLY HILLS,CA,UNITED STATES,1,469824
"BEHAVIORAL RESEARCH, INC.",ALBUQUERQUE,NM,UNITED STATES,2,368577
"BEHAVIORAL TECH RESEARCH, INC.",SEATTLE,WA,UNITED STATES,3,514246
"BELLBROOK LABS, LLC",MADISON,WI,UNITED STATES,4,1322948
BENAROYA RESEARCH INST AT VIRGINIA MASON,SEATTLE,WA,UNITED STATES,1,2087411
BENAROYA RESEARCH INST AT VIRGINIA MASON,SEATTLE,WA,UNITED STATES,19,6698909
BENEDICT COLLEGE,COLUMBIA,SC,UNITED STATES,2,235983
BENJAMIN ROSE INSTITUTE,CLEVELAND,OH,UNITED STATES,1,227254
BERNARD M. BARUCH COLLEGE,NEW YORK,NY,UNITED STATES,3,480395
"BERRY AND ASSOCIATES, INC.",DEXTER,MI,UNITED STATES,1,310556
"BETASTEM THERAPUETICS, INC.",San Francisco,CA,UNITED STATES,1,198752
BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,MA,UNITED STATES,1,2336297
BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,MA,UNITED STATES,275,113451201
BETH ISRAEL MEDICAL CTR (NEW YORK),NEW YORK,NY,UNITED STATES,7,2715792
"BEXION PHARMACEUTICALS, INC.",CINCINNATI,OH,UNITED STATES,1,145306
BIATECH INSTITUTE,Seattle,WA,UNITED STATES,1,523761
BILLINGS CLINIC FOUNDATION,BILLINGS,MT,UNITED STATES,2,864673
"BIND BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,1,150000
"BIO LOGIC ENGINEERING, INC.",DEXTER,MI,UNITED STATES,1,378286
"BIOANALYTICAL SYSTEMS, INC. (BASI)",WEST LAFAYETTE,IN,UNITED STATES,1,643229
"BIOASSAY SYSTEMS, LLC",HAYWARD,CA,UNITED STATES,2,299803
"BIOASSESSMENTS, LLC",ELKTON,MD,UNITED STATES,2,399685
BIOBASE CORPORATION,BEVERLY,MA,UNITED STATES,3,4023751
"BIOCATALYTICS, INC.",PASADENA,CA,UNITED STATES,2,526773
"BIOCON, INC.",ROCKVILLE,MD,UNITED STATES,2,58888
BIOELECTROMAGNETICS SOCIETY,FREDERICK,MD,UNITED STATES,1,15000
"BIOENGINEERING, INC.",STILLWATER,MN,UNITED STATES,1,157425
"BIOFORCE NANOSCIENCES, INC.",AMES,IA,UNITED STATES,2,595687
"BIOFORTIS, INC.",COLUMBIA,MD,UNITED STATES,1,819941
BIOHELIX CORPORATION,BEVERLY,MA,UNITED STATES,2,251846
BIOLINK PARTNERS,WATERTOWN,MA,UNITED STATES,2,591249
"BIOLOG, INC.",HAYWARD,CA,UNITED STATES,2,1158391
BIOLOGICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,320225
BIOLOGICAL SCIENCES CURRICULUM STUDY,COLORADO SPRINGS,CO,UNITED STATES,1,261527
"BIOMEC, INC.",CLEVELAND,OH,UNITED STATES,3,2649848
"BIOMED SOFTWARE, INC.",NEWTON,MA,UNITED STATES,1,390845
BIOMEDICA MANAGEMENT CORPORATION,NEW YORK,NY,UNITED STATES,2,207326
BIOMEDICAL ACOUSTICS RESEARCH COMPANY,EVANSTON,IL,UNITED STATES,1,440079
BIOMEDICAL CENTER,ST. PETERSBURG,,RUSSIA,1,112000
BIOMEDICAL DEVELOPMENT CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,356687
BIOMEDICAL RESEARCH & TRAINING INSTITUTE,HARARE,,ZIMBABWE,1,386636
BIOMEDICAL RESEARCH INSTITUTE,ROCKVILLE,MD,UNITED STATES,2,1385221
"BIOMEDICAL RESEARCH MODELS, INC.",WORCESTER,MA,UNITED STATES,1,287296
BIOMEDWARE,ANN ARBOR,MI,UNITED STATES,1,149321
BIOMEDWARE,ANN ARBOR,MI,UNITED STATES,5,1150520
"BIOMEMS, LLC",IRVINE,CA,UNITED STATES,1,419102
"BIONANOMATRIX, INC.",PHILADELPHIA,PA,UNITED STATES,3,417310
BIONIC EAR INSTITUTE,EAST MELBOURN,,AUSTRALIA,1,672745
BIONIX DEVELOPMENT CORPORATION,PAOLI,PA,UNITED STATES,1,382847
"BIONOVO, INC.",EMERYVILLE,CA,UNITED STATES,1,232676
BIOO SCIENTIFIC CORPORATION,AUSTIN,TX,UNITED STATES,1,287420
"BIOPAL, INC",WORCESTER,MA,UNITED STATES,3,795036
"BIOPEPTIDES, INC.",EAST SETAUKET,NY,UNITED STATES,2,599567
BIOPHARMACEUTICAL RESEARCH CONSULTANTS,DEXTER,MI,UNITED STATES,1,15000
BIOPHOTONICS CORPORATION,STONY BROOK,NY,UNITED STATES,1,280988
BIOPOWERTECH,TUSCALOOSA,AL,UNITED STATES,2,318828
"BIOPRAXIS, INC.",SAN DIEGO,CA,UNITED STATES,1,202010
BIOPROTECTION SYSTEMS CORPORATION,AMES,IA,UNITED STATES,1,422865
"BIOPTIGEN, INC.",DURHAM,NC,UNITED STATES,2,526880
"BIOQUAL, INC.",ROCKVILLE,MD,UNITED STATES,4,7442516
BIORELIANCE CORPORATION,ROCKVILLE,MD,UNITED STATES,3,603889
"BIOSCALE, INC.",CAMBRIDGE,MA,UNITED STATES,1,530000
"BIOSEARCH TECHNOLOGIES, INC.",NOVATO,CA,UNITED STATES,2,411038
"BIOSENSE TECHNOLOGIES, INC.",WOBURN,MA,UNITED STATES,1,365793
BIO-SIGNAL GROUP CORPORATION,BROOKLYN,NY,UNITED STATES,1,152262
"BIOSPEECH, INC.",LAKE OSWEGO,OR,UNITED STATES,1,150117
"BIOSPHEREX, LLC",Manassas,VA,UNITED STATES,1,101381
"BIOSTATISTICAL PROGRAMMING ASSOC, INC.",ENGLEWOOD,NJ,UNITED STATES,4,1473712
BIOSURFACES,ASHLAND,MA,UNITED STATES,1,369619
BIOTA SCIENTIFIC MANAGEMENT,NOTTING HILL,,AUSTRALIA,1,1900794
"BIOTECHNICAL COMMUNICATIONS, INC.",ATLANTA,GA,UNITED STATES,1,518340
"BIOTECHNICAL SERVICES, INC.",NORTH LITTLE,AR,UNITED STATES,1,1095261
BIOTECHPLEX CORPORATION,SAN MARCOS,CA,UNITED STATES,2,735205
"BIOTEX, INC.",HOUSTON,TX,UNITED STATES,4,1547958
"BIOTIUM, INC.",HAYWARD,CA,UNITED STATES,1,132199
BLACK HILLS CTR/AMERICAN INDIAN HEALTH,RAPID CITY,SD,UNITED STATES,1,447354
BLACK HILLS STATE UNIVERSITY,SPEARFISH,SD,UNITED STATES,1,201800
BLATZ SCIENTIFIC,SAN MATEO,CA,UNITED STATES,1,199390
BLINDSIGHT CORPORATION,Ashland,OR,UNITED STATES,1,448477
BLOOD CENTER OF SOUTHEASTERN WISCONSIN,MILWAUKEE,WI,UNITED STATES,9,7013355
BLOOD CENTER OF SOUTHEASTERN WISCONSIN,MILWAUKEE,WI,UNITED STATES,2,3416549
BLOOD SYSTEMS RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,4,3471596
BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,BLOOMSBURG,PA,UNITED STATES,1,208577
"BLUE BELT TECHNOLOGIES, INC.",PITTSBURGH,PA,UNITED STATES,1,455211
"BLUE HERON BIOTECHNOLOGY, INC.",BOTHELL,WA,UNITED STATES,1,413288
"BMC SOFTWARE, INC.",HOUSTON,TX,UNITED STATES,1,16270
"BMG LABTECH, INC.",DURHAM,NC,UNITED STATES,1,35478
"BOCA INTERNET TECHNOLOGIES, INC.",POMPANO BEACH,FL,UNITED STATES,1,11326
"BOCK TO THE FUTURE, INC",ATTLEBORO,MA,UNITED STATES,1,403075
BOGAZICI UNIVERSITY,ISTANBUL,,TURKEY,1,32486
BOISE STATE UNIVERSITY,BOISE,ID,UNITED STATES,1,181890
"BOLDER BIOTECHNOLOGY, INC.",BOULDER,CO,UNITED STATES,3,1037636
"BON SECOURS HOSPITAL BALTIMORE, INC.",BALTIMORE,MD,UNITED STATES,1,563522
"BONO FILM AND VIDEO, INC.",ARLINGTON,VA,UNITED STATES,1,10000
"BOOZ ALLEN & HAMILTON, INC.",COLORADO SPRI,CO,UNITED STATES,2,10568246
BOSTON BIOMEDICAL RESEARCH INSTITUTE,WATERTOWN,MA,UNITED STATES,16,8733713
BOSTON BIOTECHNOLOGY CORPORATION,WATERTOWN,MA,UNITED STATES,1,374937
BOSTON COLLEGE,CHESTNUT HILL,MA,UNITED STATES,26,7006446
BOSTON MEDICAL CENTER,BOSTON,MA,UNITED STATES,84,34667726
BOSTON MICROMACHINES CORPORATION,WATERTOWN,MA,UNITED STATES,1,524157
BOSTON UNIVERSITY,BOSTON,MA,UNITED STATES,2,3214801
BOSTON UNIVERSITY,BOSTON,MA,UNITED STATES,119,40244515
BOSTON UNIVERSITY MEDICAL CAMPUS,BOSTON,MA,UNITED STATES,269,121072440
BOWIE STATE UNIVERSITY,BOWIE,MD,UNITED STATES,1,235769
BOWLING GREEN STATE UNIV BOWLING GREEN,BOWLING GREEN,OH,UNITED STATES,4,1025422
BOYCE THOMPSON INST FOR PLANT RESEARCH,ITHACA,NY,UNITED STATES,2,390861
BRANDEIS UNIVERSITY,WALTHAM,MA,UNITED STATES,71,21596537
"BREATHQUANT MEDICAL SYSTEMS, INC.",CHARLOTTE,NC,UNITED STATES,1,397224
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,LOS ANGELES,CA,UNITED STATES,17,3776126
BRIDGEWATER STATE COLLEGE,BRIDGEWATER,MA,UNITED STATES,1,187582
BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,MA,UNITED STATES,575,261930266
BRIGHAM YOUNG UNIVERSITY,PROVO,UT,UNITED STATES,12,2634794
BRIGHT IDEAS ADVERTISING SPECIALTIES,OWINGS MILLS,MD,UNITED STATES,1,26000
"BRIGHTON TECHNOLOGIES GROUP, INC.",CINCINNATI,OH,UNITED STATES,1,394690
BRITISH COLUMBIA CANCER AGENCY,VANCOUVER,BC,CANADA,6,1623221
"BRONX-LEBANON HOSP CTR (BRONX, NY)",NEW YORK,NY,UNITED STATES,1,1226127
BROOKHAVEN SCIENCE ASSOC-BROOKHAVEN LAB,UPTON,NY,UNITED STATES,17,7861099
BROOKLYN COLLEGE,NEW YORK,NY,UNITED STATES,10,3360278
BROWN AND HERBRANSON IMAGING,PORTOLA VALLEY,CA,UNITED STATES,1,299400
BROWN UNIVERSITY,PROVIDENCE,RI,UNITED STATES,1,1005650
BROWN UNIVERSITY,PROVIDENCE,RI,UNITED STATES,176,58898926
BRUNEL UNIVERSITY,UXBRIDGE,,UNITED KINGDOM,1,341295
BRYN MAWR COLLEGE,BRYN MAWR,PA,UNITED STATES,1,267594
"BU, LIPING",ALMA,MI,UNITED STATES,1,12000
BUCK INSTITUTE FOR AGE RESEARCH,NOVATO,CA,UNITED STATES,35,15897280
BUCKNELL UNIVERSITY,LEWISBURG,PA,UNITED STATES,2,293899
BUFFALO STATE COLLEGE,BUFFALO,NY,UNITED STATES,2,833801
"BURDETTE MEDICAL SYSTEMS, INC.",CHAMPAIGN,IL,UNITED STATES,1,520901
BURNHAM INSTITUTE,LA JOLLA,CA,UNITED STATES,112,69603090
"BUSINESSGENETICS, INC.",ENGLEWOOD,CO,UNITED STATES,1,34536
"BUTLER HOSPITAL (PROVIDENCE, RI)",PROVIDENCE,RI,UNITED STATES,30,10837829
"C3 JIAN, INC.",SEQUIM,WA,UNITED STATES,1,500000
CA ST DEPT OF HLTH SRVS--DIV OF LAB SCI,RICHMOND,CA,UNITED STATES,1,54842
"CA*TX, INC.",ANN ARBOR,MI,UNITED STATES,1,360614
"CABEZON GROUP, INC.",COLUMBIA,MD,UNITED STATES,1,1483257
"CALDERA PHARMACEUTICALS, INC.",LOS ALAMOS,NM,UNITED STATES,3,854695
"CALHOUN VISION, INC.",PASADENA,CA,UNITED STATES,2,1055973
CALIBER ASSOCIATES,FAIRFAX,VA,UNITED STATES,1,291696
"CALIBRANT BIOSYSTEMS, INC.",Gaithersburg,MD,UNITED STATES,3,1215697
"CALIFORNIA FAMILY HEALTH COUNCIL, INC.",DALLAS,TX,UNITED STATES,1,355136
"CALIFORNIA FAMILY HEALTH COUNCIL, INC.",LOS ANGELES,CA,UNITED STATES,3,2139719
CALIFORNIA INSTITUTE OF TECHNOLOGY,PASADENA,CA,UNITED STATES,141,53594003
CALIFORNIA PACIFIC MED CTR RES INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,26,15449257
CALIFORNIA POLY STATE U SAN LOUIS OBISPO,SAN LUIS OBISPO,CA,UNITED STATES,1,210000
CALIFORNIA STATE POLY U POMONA,POMONA,CA,UNITED STATES,2,1411904
CALIFORNIA STATE UNIV BAKERSFIELD,BAKERSFIELD,CA,UNITED STATES,1,213822
CALIFORNIA STATE UNIV SAN BERNARDINO,SAN BERNARDINO,CA,UNITED STATES,3,1818181
CALIFORNIA STATE UNIV-DOMINGUEZ HILLS,CARSON,CA,UNITED STATES,3,1015549
CALIFORNIA STATE UNIVERSITY FRESNO,FRESNO,CA,UNITED STATES,5,1770257
CALIFORNIA STATE UNIVERSITY FULLERTON,FULLERTON,CA,UNITED STATES,10,1693906
CALIFORNIA STATE UNIVERSITY HAYWARD,HAYWARD,CA,UNITED STATES,2,1048760
CALIFORNIA STATE UNIVERSITY LONG BEACH,LONG BEACH,CA,UNITED STATES,11,4776537
CALIFORNIA STATE UNIVERSITY LOS ANGELES,LOS ANGELES,CA,UNITED STATES,11,7925594
CALIFORNIA STATE UNIVERSITY NORTHRIDGE,NORTHRIDGE,CA,UNITED STATES,11,4069452
CALIFORNIA STATE UNIVERSITY SACRAMENTO,SACRAMENTO,CA,UNITED STATES,3,211264
CALIFORNIA STATE UNIVERSITY SAN MARCOS,SAN MARCOS,CA,UNITED STATES,5,1555420
CALVIN COLLEGE,GRAND RAPIDS,MI,UNITED STATES,1,187237
CAMBODIAN HEALTH COMMITTEE,PHNOM PENH,,CAMBODIA,1,556063
"CAMBRIA BIOSCIENCES, LLC",WOBURN,MA,UNITED STATES,2,1082838
CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,MA,UNITED STATES,7,2058111
CAMBRIDGE RESEARCH AND INSTRUMENTATION,WOBURN,MA,UNITED STATES,3,1424342
CAMBRIDGE RESEARCH INSTITUTE (CRUK),CAMBRIDGE,,UNITED KINGDOM,3,309152
CAMPBELL UNIVERSITY,BUIES CREEK,NC,UNITED STATES,1,154675
CANCER CARE ONTARIO,TORONTO,ON,CANADA,1,2316207
CANCER HOSPITAL/INSTITUTE,BEIJING,,CHINA,2,258949
CANCER PREVENTION INSTIT OF CALIFORNIA,FREMONT,CA,UNITED STATES,1,4271609
CANCER PREVENTION INSTIT OF CALIFORNIA,FREMONT,CA,UNITED STATES,7,2239760
CANCER RESEARCH - UNITED KINGDOM,LONDON,,UNITED KINGDOM,1,41796
CANCER THERAPY AND RESEARCH CENTER,SAN ANTONIO,TX,UNITED STATES,3,15336618
"CANCERMEDICA, LLC",BIRMINGHAM,AL,UNITED STATES,1,217702
CANKDESKA CIKANA COMMUNITY COLLEGE,FORT TOTTEN,ND,UNITED STATES,1,707200
CANON BUSINESS SOLUTIONS-CENTRAL,SCHAUMBURG,IL,UNITED STATES,1,6200
"CANON USA, INC.",ARLINGTON,VA,UNITED STATES,1,7422
"CANTIMER, INC.",MENLO PARK,CA,UNITED STATES,1,99962
"CAPITAL MEETING PLANNING, INC.",FALLS CHURCH,VA,UNITED STATES,2,63000
"CAPITAL TECHNOLOGY INFORMATION SERVICES,",ROCKVILLE,MD,UNITED STATES,1,332261
"CAPITAL TECHNOLOGY INFORMATION SERVICES,",ROCKVILLE,MD,UNITED STATES,2,15547251
"CAPITOL CABLE & TECHNOLOGY, INC.",GAITHERSBURG,MD,UNITED STATES,1,21211
"CAPITOL OFFICE SOLUTIONS, INC.",BELTSVILLE,MD,UNITED STATES,1,21150
"CAPRION PHARMACEUTICALS, INC.",MONTREAL,PQ,CANADA,1,2683132
"CARACAL, INC.",BUFFALO GROVE,IL,UNITED STATES,2,899890
CARAHSOFT TECHNOLOGY CORPORATION,RESTON,VA,UNITED STATES,1,16368
"CARDIOENERGETICS, INC.",CINCINNATI,OH,UNITED STATES,1,493118
"CARDIOVASCULAR BIOSCIENCES, INC.",HOUSTON,TX,UNITED STATES,1,734567
CARIGENT THERAPEUTICS,NEW HAVEN,CT,UNITED STATES,1,153437
CARITAS ST. ELIZABETH'S MEDICAL CENTER,BOSTON,MA,UNITED STATES,6,1510300
"CARLE CLINIC ASSOCIATION, P C",URBANA,IL,UNITED STATES,1,813116
CARLETON COLLEGE,NORTHFIELD,MN,UNITED STATES,0,14524
"CARNEGIE INSTITUTION OF WASHINGTON, D.C.",WASHINGTON,DC,UNITED STATES,8,2293604
"CARNEGIE INSTITUTION OF WASHINGTON, D.C.",PITTSBURGH,PA,UNITED STATES,1,50428
CARNEGIE-MELLON UNIVERSITY,PITTSBURGH,PA,UNITED STATES,58,16600912
CAROLINAS MEDICAL CENTER,CHARLOTTE,NC,UNITED STATES,3,666016
"CAS MEDICAL SYSTEMS, INC.",BRANFORD,CT,UNITED STATES,1,853038
"CASCADIA ADDITION RES AND EDUC, LLC",STANWOOD,WA,UNITED STATES,1,100000
CASE WESTERN RESERVE UNIVERSITY,PITTSBURGH,PA,UNITED STATES,1,195079
CASE WESTERN RESERVE UNIVERSITY,CLEVELAND,OH,UNITED STATES,463,193359088
"CASSIA, LLC",DEL MAR,CA,UNITED STATES,1,379976
"CASURGICA, INC.",PITTSBURGH,PA,UNITED STATES,1,98866
"CATALYST INSTITUTE, INC.",BOSTON,MA,UNITED STATES,1,554342
CATHOLIC CHARITIES ARCHDIOCESE BROWNSVLE,BROWNSVILLE,TX,UNITED STATES,1,8000
CATHOLIC UNIVERSITY OF AMERICA,WASHINGTON,DC,UNITED STATES,3,1035307
CATHOLIC UNIVERSITY OF CHILE,SANTIAGO,,CHILE,2,102404
"CBASE SOLUTIONS, INC.",NORTH BETHESD,MD,UNITED STATES,1,77000
CBR INSTITUTE FOR BIOMEDICAL RESEARCH,BOSTON,MA,UNITED STATES,43,30969236
"CCS ASSOCIATES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,175931
"CDI BIOSCIENCE, INC.",Madison,WI,UNITED STATES,1,323630
"CDM GROUP, INC.",CHEVY CHASE,MD,UNITED STATES,1,482770
"CDW-G, INC.",VERNON HILLS,IL,UNITED STATES,4,109363
CEDAR CREST COLLEGE,ALLENTOWN,PA,UNITED STATES,1,195814
CEDAR GROVE RESEARCH INST/SUSTAIN COM,MEBANE,NC,UNITED STATES,1,146754
CEDAR RAPIDS ONCOLOGY PROJECT,CEDAR RAPIDS,IA,UNITED STATES,1,423530
CEDARS-SINAI MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,59,23187091
"CELL AND TISSUE SYSTEMS, INC.",NORTH CHARLESTON,SC,UNITED STATES,2,745872
"CELL IMAGING SYSTEMS, LLC.",CHESTNUT HILL,MA,UNITED STATES,1,492360
"CELL PRESERVATION SERVICES, INC.",OWEGO,NY,UNITED STATES,5,1364178
"CELL SIGNALING TECHNOLOGY, INC.",DANVERS,MA,UNITED STATES,3,776047
"CELL SIGNALING TECHNOLOGY, INC.",DANVERS,MA,UNITED STATES,1,150000
CELLASIC CORPORATION,SAN LEANDRO,CA,UNITED STATES,1,800039
"CELLCURE, INC.",PROVIDENCE,RI,UNITED STATES,1,250001
"CELLECTA, INC.",MOUNTAIN VIEW,CA,UNITED STATES,3,1245493
"CELLERANT THERAPEUTICS, INC.",SAN CARLOS,CA,UNITED STATES,2,1306659
"CELLEX, INC.",ROCKVILLE,MD,UNITED STATES,2,398180
"CELLEXICON, INC.",LA JOLLA,CA,UNITED STATES,1,423001
"CELLULAR DYNAMICS INTERNATIONAL, INC.",MADISON,WI,UNITED STATES,1,249898
CELLULAR TECHNOLOGY LIMITED,CLEVELAND,OH,UNITED STATES,3,8832754
CENTER FOR APPLIED LINGUISTICS,WASHINGTON,DC,UNITED STATES,1,1566146
CENTER FOR CONSTRUCTION RES AND TRAINING,SILVER SPRING,MD,UNITED STATES,2,5601453
CENTER FOR GENOMIC REGULATION,BARCELONE,,SPAIN,1,201434
CENTER FOR HEALTH STUDIES,SEATTLE,WA,UNITED STATES,27,16789559
"CENTER FOR RESEARCH TO PRACTICE, INC.",EUGENE,OR,UNITED STATES,2,1880296
CENTICE CORPORATION,MORRISVILLE,NC,UNITED STATES,2,1071581
CENTRAL CONNECTICUT STATE UNIVERSITY,NEW BRITAIN,CT,UNITED STATES,1,210290
CENTRAL MICHIGAN UNIVERSITY,MOUNT PLEASANT,MI,UNITED STATES,3,604363
CENTRAL NEW YORK RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,2,251875
CENTRAL WASHINGTON UNIVERSITY,ELLENSBURG,WA,UNITED STATES,1,65459
CENTRE FOR ADDICTION AND MENTAL HEALTH,TORONTO,ON,CANADA,6,1335489
CENTRE FOR APPLIED MICROBIOLOGY/RESEARCH,SALISBURY,,UNITED KINGDOM,3,18574557
CENTRE FOR GLOBAL HEALTH RESEARCH,TORONTO,ON,CANADA,1,162000
CENTRE HOSPITALIER UNIVERSITAIRE VAUDOIS,LAUSANNE,,SWITZERLAND,1,371840
CENTRO DE INVESTIGACIONES CARDVIOVASCULA,LA PLATA,,ARGENTINA,1,32498
"CENTROSE, LLC",MADISON,WI,UNITED STATES,2,407281
CEPHEID,SUNNYVALE,CA,UNITED STATES,1,1343564
"CERTICHEM, INC.",AUSTIN,TX,UNITED STATES,1,476510
CERUS CORPORATION,CONCORD,CA,UNITED STATES,1,348389
"CERVIMARK, LLC",SAINT LOUIS,MO,UNITED STATES,1,105395
CFD RESEARCH CORPORATION,HUNTSVILLE,AL,UNITED STATES,1,459692
"CHADWICK OPTICAL, INC.",WHITE RIVER JUNCTION,VT,UNITED STATES,1,327935
CHAMINADE UNIVERSITY OF HONOLULU,HONOLULU,HI,UNITED STATES,1,91800
CHARLES R. DREW UNIVERSITY OF MED & SCI,LOS ANGELES,CA,UNITED STATES,19,20077415
"CHARLES RIVER LABORATORIES INTNTL, INC.",WILMINGTON,MA,UNITED STATES,6,27695085
CHARLES STARK DRAPER LABORATORY,CAMBRIDGE,MA,UNITED STATES,2,1240816
"CHARLESSON, LLP",OKLAHOMA CITY,OK,UNITED STATES,3,1257712
"CHATTEN ASSOCIATES, INC.",WEST CONSHOHOCKEN,PA,UNITED STATES,1,394410
"CHEM21 GROUP, INC.",LAKE FOREST,IL,UNITED STATES,1,283507
"CHEMAT TECHNOLOGY, INC.",NORTHRIDGE,CA,UNITED STATES,2,797923
"CHEMBIO DIAGNOSTIC SYSTEMS, INC.",MEDFORD,NY,UNITED STATES,1,285785
"CHEMBIONICS, INC.",Poway,CA,UNITED STATES,1,99998
"CHEMDIV, INC.",SAN DIEGO,CA,UNITED STATES,3,712652
"CHEMICA TECHNOLOGIES, INC.",BEND,OR,UNITED STATES,1,100000
"CHEMOCENTRYX, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,3124002
"CHEMOKINE PHARMACEUTICAL, INC.",LA JOLLA,CA,UNITED STATES,1,387982
"CHEMOPREVENTIA, LLC",BRMINGHAM,AL,UNITED STATES,1,281848
CHESTNUT HEALTH SYSTEMS,BLOOMINGTON,IL,UNITED STATES,4,2598924
CHEYENNE RIVER SIOUX TRIBAL COUNCIL,EAGLE BUTTE,SD,UNITED STATES,1,197535
"CHI SYSTEMS, INC.",FORT WASHINGTON,PA,UNITED STATES,1,337840
CHIANG MAI UNIVERSITY,CHIANG MAI,,THAILAND,1,1479686
CHIAO LIU PUBLICATION TRADING COMPANY,HONG KONG,,HONG KONG,3,21882
CHICAGO ASSN FOR RESEARCH & EDUC IN SCI,HINES,IL,UNITED STATES,1,260783
"CHICAGO PT, LLC",EVANSTON,IL,UNITED STATES,1,399185
CHICAGO STATE UNIVERSITY,CHICAGO,IL,UNITED STATES,1,781300
"CHILD TRENDS, INC.",WASHINGTON,DC,UNITED STATES,2,424987
CHILDREN'S DIAGNOSTIC & TREATMENT CENTER,FORT LAUDERDALE,FL,UNITED STATES,1,1
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,PITTSBURGH,PA,UNITED STATES,65,21790645
CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,OAKLAND,CA,UNITED STATES,2,889598
CHILDREN'S HOSPITAL & RES CTR AT OAKLAND,OAKLAND,CA,UNITED STATES,41,23625800
CHILDREN'S HOSPITAL (BOSTON),BOSTON,MA,UNITED STATES,1,1701818
CHILDREN'S HOSPITAL (BOSTON),BOSTON,MA,UNITED STATES,256,100659143
CHILDREN'S HOSPITAL (DENVER),DENVER,CO,UNITED STATES,1,728251
CHILDREN'S HOSPITAL (NEW ORLEANS),NEW ORLEANS,LA,UNITED STATES,6,1502062
CHILDREN'S HOSPITAL AND REG MEDICAL CTR,SEATTLE,WA,UNITED STATES,45,15187100
CHILDREN'S HOSPITAL LOS ANGELES,LOS ANGELES,CA,UNITED STATES,1,431456
CHILDREN'S HOSPITAL LOS ANGELES,LOS ANGELES,CA,UNITED STATES,51,21957212
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),CINCINNATI,OH,UNITED STATES,3,2432136
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),CINCINNATI,OH,UNITED STATES,212,78579136
CHILDREN'S HOSPITAL OF ORANGE COUNTY,ORANGE,CA,UNITED STATES,1,181008
CHILDRENS HOSPITAL OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,184,73938697
CHILDRENS HOSPITAL OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,8,15899585
CHILDREN'S HOSPITAL RESEARCH CENTER,SAN DIEGO,CA,UNITED STATES,2,345140
CHILDREN'S MEMORIAL HOSPITAL (CHICAGO),CHICAGO,IL,UNITED STATES,33,10399081
"CHILDREN'S MERCY HOSP (KANSAS CITY, MO)",KANSAS CITY,MO,UNITED STATES,7,2095209
CHILDREN'S MUSEUM OF HOUSTON,HOUSTON,TX,UNITED STATES,1,249754
CHILDREN'S NATIONAL MEDICAL CENTER,WASHINGTON,DC,UNITED STATES,5,1184818
"CHILDREN'S PROGRESS, INC.",NEW YORK,NY,UNITED STATES,1,288400
CHILDREN'S RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,46,21692974
CHILDREN'S TUMOR FOUNDATION,NEW YORK,NY,UNITED STATES,1,41800
"CHIMERIX, INC.",DURHAM,NC,UNITED STATES,1,8448207
CHINA NATIONAL PUBLICATIONS,BEIJING,,CHINA,4,43000
CHINESE UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,2,482161
CHIRON CORPORATION,Cambridge,MA,UNITED STATES,2,1826906
CHIRON CORPORATION,EMERYVILLE,CA,UNITED STATES,2,5021217
CHLAMYDIA BASIC RESEARCH SOCIETY,LITTLE ROCK,AR,UNITED STATES,1,5000
