ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
NATIVE AMERICAN BOTANICS CORPORATION,TUCSON,AZ,UNITED STATES,1,93190
NATIVE AMERICAN CANCER RESEARCH,PINE,CO,UNITED STATES,2,383134
NATIVE AMERICAN MANAGEMENT SRVS,RESTON,VA,UNITED STATES,1,0
NATL CENTRE/HIV EPIDEMIOLOGY/CLNCL RES,SYDNEY,,AUSTRALIA,1,200000
NAT'L INST OF HLTH/ MED RES INSERM-PARIS,PARIS,,FRANCE,1,327513
NATURAL MEDICINES RESEARCH INSTITUTE,BELTSVILLE,MD,UNITED STATES,3,416134
"NATURAL PHARMACIA INTERNATIONAL, INC.",Burlington,MA,UNITED STATES,2,849568
"NBS MEDICAL, INC.",COSTA MESA,CA,UNITED STATES,1,147757
"NEAR INFRARED MONITORING, INC. (NIM)",PHILADELPHIA,PA,UNITED STATES,1,141382
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,3,1162890
"NEOGENESIS DRUG DISCOVERY, INC.",CAMBRIDGE,MA,UNITED STATES,2,687883
"NEOMORPHIC SOFTWARE, INC.",BERKELEY,CA,UNITED STATES,1,433341
NEORX CORPORATION,SEATTLE,WA,UNITED STATES,3,216771
NEOSHO MEMORIAL REGIONAL MEDICAL CENTER,CHANUTE,KS,UNITED STATES,1,29735
NETHERLANDS CANCER INSTITUTE,AMSTERDAM,,NETHERLANDS,1,72305
"NETWORK SUPPORT, INC.",OTTAWA,,CANADA,2,0
NETWORKED DISEASE MANAGEMENT,SAN FRANCISCO,CA,UNITED STATES,1,99754
"NEURAL SIGNALS, INC.",ATLANTA,GA,UNITED STATES,2,704922
"NEUROBEHAVIORAL RESEARCH, INC.",Honolulu,HI,UNITED STATES,2,690101
"NEUROBEHAVIORAL SYSTEMS, INC.",ALBANY,CA,UNITED STATES,1,122175
"NEUROBIOTEX, INC.",GALVESTON,TX,UNITED STATES,1,175472
"NEUROCOMP SYSTEMS, INC.",IRVINE,CA,UNITED STATES,1,100000
NEUROCONTROL CORPORATION,NORTH RIDGEVILLE,OH,UNITED STATES,1,411190
"NEUROCRINE BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,5,1208564
NEUROMETRICS INSTITUTE,OAKLAND,CA,UNITED STATES,3,628032
NEUROMORPHOMETRICS,SOMERVILLE,MA,UNITED STATES,1,99974
NEUROPHYSICS CORPORATION,AYER,MA,UNITED STATES,1,0
NEUROPSYCHIATRIC RESEARCH INSTITUTE,FARGO,ND,UNITED STATES,3,952573
"NEUROSCRIPT, LLC",Tempe,AZ,UNITED STATES,1,332286
NEUTEK,DARNESTOWN,MD,UNITED STATES,1,93680
NEW DIMENSION RESEARCH & INSTRUMENT,WOBURN,MA,UNITED STATES,1,388935
"NEW ENGLAND BIOLABS, INC.",IPSWICH,MA,UNITED STATES,4,1050132
NEW ENGLAND BIOMEDICAL RESEARCH CENTER,NEWINGTON,CT,UNITED STATES,2,196991
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,6,1239245
NEW ENGLAND MEDICAL CENTER HOSPITALS,BOSTON,MA,UNITED STATES,118,33716220
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,39,14785719
NEW JERSEY CITY UNIVERSITY,JERSEY CITY,NJ,UNITED STATES,5,1354275
NEW JERSEY STATE DEPT/HEALTH/SENIOR SRVS,TRENTON,NJ,UNITED STATES,1,168050
NEW MEXICO HIGHLANDS UNIVERSITY,LAS VEGAS,NM,UNITED STATES,3,1326789
NEW MEXICO RESONANCE,ALBUQUERQUE,NM,UNITED STATES,1,108206
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,9,5443690
NEW SCHOOL UNIVERSITY,NEW YORK,NY,UNITED STATES,5,808525
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,6,3016991
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,4,45000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,9,3646300
NEW YORK CITY COLLEGE OF TECHNOLOGY,BROOKLYN,NY,UNITED STATES,3,665052
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,2,90774
NEW YORK HALL OF SCIENCE,CORONA,NY,UNITED STATES,1,322780
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,1,204431
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,52,15908975
NEW YORK METHODIST HOSPITAL,NEW YORK,NY,UNITED STATES,1,241438
NEW YORK PUBLIC LIBRARY,NEW YORK,NY,UNITED STATES,1,150000
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,113,48066701
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,1,2000000
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,79,17699234
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,293,91157833
NEWARK BETH ISRAEL MEDICAL CENTER,NEWARK,NJ,UNITED STATES,1,149167
NEWPORT INSTRUMENTS,SAN DIEGO,CA,UNITED STATES,1,205292
"NEWTON SCIENTIFIC, INC.",CAMBRIDGE,MA,UNITED STATES,1,191702
"NEXELL THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,1,73209
NEXTEK MOBILITY CORPORATION,ALBUQUERQUE,NM,UNITED STATES,1,412214
"NEXTERA THERAPEUTICS, INC.",VERNON HILLS,IL,UNITED STATES,1,107000
"NIMBLEGEN SYSTEMS, INC.",MADISON,WI,UNITED STATES,1,98397
"NIMBUS, INC.",RANCHO CORDOVA,CA,UNITED STATES,1,0
NOBEX CORPORATION,DURHAM,NC,UNITED STATES,2,200000
NORFOLK ENGINEERING,CLEVELAND HEIGHTS,OH,UNITED STATES,1,374908
"NORION DIAGNOSTIC INNOVATIONS, INC.",NEW ORLEANS,LA,UNITED STATES,1,245461
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,1,14333
NORTH BROWARD HOSPITAL DISTRICT,FORT LAUDERDALE,FL,UNITED STATES,1,189073
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,1,120788
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,13,2894914
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,57,10087581
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,9,1025871
"NORTH JERSEY AIDS ALLIANCE ,INC. (NJCRI)",NEWARK,NJ,UNITED STATES,2,1393753
NORTH SHORE UNIVERSITY HOSPITAL,MANHASSET,NY,UNITED STATES,22,8440554
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,9,1370257
NORTHEASTERN OKLAHOMA STATE UNIVERSITY,TAHLEQUAH,OK,UNITED STATES,2,346037
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,27,4253179
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,5,1330204
NORTHERN CALIFORNIA INSTITUTE RES & EDUC,SAN FRANCISCO,CA,UNITED STATES,47,18426451
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,12,1604450
NORTHERN MICHIGAN UNIVERSITY,MARQUETTE,MI,UNITED STATES,1,130182
"NORTHERN WISCONSIN AHEC, INC.",WAUSAU,WI,UNITED STATES,1,149861
NORTHRUP GRUMMAN INFORM TECH CORP,ROCKVILLE,MD,UNITED STATES,9,4534796
NORTHWEST HOSPITAL AND MEDICAL CENTER,SEATTLE,WA,UNITED STATES,4,1294006
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,3,773869
NORTHWEST NEUROLOGIC,PORTLAND,OR,UNITED STATES,1,138404
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,97,18897283
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,CHICAGO,IL,UNITED STATES,287,87161431
"NOSTIX, LLC",BOULDER,CO,UNITED STATES,1,344131
NOTRE DAME DE NAMUR UNIVERSITY,BELMONT,CA,UNITED STATES,1,3750
"NOVA MEDICAL, INC.",WAKEFIELD,MA,UNITED STATES,2,200000
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,6,2156356
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,3,245609
NOVAFLORA,PHILADELPHIA,PA,UNITED STATES,1,110000
"NOVAFLUX TECHNOLOGIES, INC.",PRINCETON,NJ,UNITED STATES,4,607053
NOVALON PHARMACEUTICAL CORPORATION,DURHAM,NC,UNITED STATES,1,102270
NOVASCREEN BIOSCIENCES CORPORATION,HANOVER,MD,UNITED STATES,3,336666
"NOVASITE PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,2,1820981
"NOVAVAX, INC.",ROCKVILLE,MD,UNITED STATES,2,874254
"NOVUS BIOLOGICALS, INC.",LITTLETON,CO,UNITED STATES,1,99953
"NSABP FOUNDATION, INC.",PITTSBURGH,PA,UNITED STATES,3,17866250
NUTRIRX CORPORATION,BILLERICA,MA,UNITED STATES,1,133527
"NUVAS, LLC",SAN DIEGO,CA,UNITED STATES,2,200000
"NXI COMMUNICATIONS, INC.",SALT LAKE CITY,UT,UNITED STATES,2,475000
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,12,2438778
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,1,32400
OCCIDENTAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,66814
OCH LOEB MEDICAL RESEARCH INSTITUTE,OTTAWA,,CANADA,1,150000
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,2,650145
"OCLC ONLINE COMPUTER LIBRARY CENTER, INC",DUBLIN,OH,UNITED STATES,4,92345
OCTAGEN CORPORATION,Blue Bell,PA,UNITED STATES,1,98556
"OCULAR TRANSPLANTATION, LLC",CRESTWOOD,KY,UNITED STATES,1,100000
"OCUMETRICS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,369901
"ODC MOUSE GROUP, INC.",DREXEL HILL,PA,UNITED STATES,1,225799
OGDEN BIOSERVICES CORPORATION,GAITHERSBURG,MD,UNITED STATES,2,1410100
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,1,1326157
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,337,79562472
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,12,2564725
OKLAHOMA BLOOD INSTIUTE,OKLAHOMA CITY,OK,UNITED STATES,2,385690
OKLAHOMA FOUNDATION FOR DIGESTIVE RES,OKLAHOMA CITY,OK,UNITED STATES,1,119359
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,44,13511602
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,15,2147701
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,2,349828
"OLIGOTRAIL, LLC",EVANSTON,IL,UNITED STATES,1,374886
OMNIPHARM RESEARCH INTERNATIONAL INC.,BUFFALO,NY,UNITED STATES,2,422720
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,483362
ONCOLOGY NURSING SOCIETY,PITTSBURGH,PA,UNITED STATES,2,311709
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,5,1011060
ONTARIO CANCER INSTITUTE,TORONTO,ON,CANADA,3,347697
ONTOGEN CORPORATION,CARLSBAD,CA,UNITED STATES,1,100000
ONYX PHARMACEUTICALS,RICHMOND,CA,UNITED STATES,2,298324
"OPOTEK, INC.",CARLSBAD,CA,UNITED STATES,1,99800
"OPTICAL DEVICES, INC.",RADNOR,PA,UNITED STATES,2,598073
ORACLE CORPORATION,PLEASANTON,CA,UNITED STATES,1,42010
"ORASURE TECHNOLOGIES, INC.",BETHLEHEM,PA,UNITED STATES,1,992373
"ORBITAL BIOSCIENCES, LLC",TOPSFIELD,MA,UNITED STATES,1,381754
"ORCCA TECHNOLOGY, INC.",LEXINGTON,KY,UNITED STATES,2,408982
"ORCHID BIOSCIENCES, INC.",PRINCETON,NJ,UNITED STATES,2,248864
"ORDER STATUS VEHICLE, INC. (OSV)",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,549027
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,10,1947138
OREGON GRADUATE INSTITUTE SCIENCE & TECH,BEAVERTON,OR,UNITED STATES,12,2415193
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,420,115148550
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,267000
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,25,12750523
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,17,8886650
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,44,9129754
"ORGAN RECOVERY SYSTEMS, INC.",CHARLESTON,SC,UNITED STATES,3,300270
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,4,883471
"ORGANOGENESIS, INC.",CANTON,MA,UNITED STATES,1,154800
ORIGEN THERAPEUTICS,Emeryville,CA,UNITED STATES,1,99997
"ORIGENE TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,4,2082114
ORINCON CORPORATION,SAN DIEGO,CA,UNITED STATES,1,100440
"ORTHOPAEDIC INNOVATIONS, INC.",GOLDEN VALLEY,MN,UNITED STATES,1,98575
OSCIENT PHARMACEUTICALS CORPORATION,WALTHAM,MA,UNITED STATES,4,5711119
"OSI PHARMACEUTICALS, INC.",UNIONDALE,NY,UNITED STATES,2,577011
"OSPREY HEALTH CARE, INC.",SAINT AUGUSTINE,FL,UNITED STATES,1,49930
OSTEOPLASTICS CORPORATION,CLEVELAND,OH,UNITED STATES,1,99988
"OSTEOSCREEN, INC.",SAN ANTONIO,TX,UNITED STATES,4,399114
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,2,301700
"OTOGENE USA, INC.",SEATTLE,WA,UNITED STATES,1,438040
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,,CANADA,1,170817
OUR LADY OF MERCY MEDICAL CENTER,NEW YORK,NY,UNITED STATES,1,85000
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,2,573994
PACIFIC GRADUATE SCHOOL OF PSYCHOLOGY,PALO ALTO,CA,UNITED STATES,1,32920
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,4,2606479
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,22,7802593
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,16,4606339
PACIFIC TECHNOLOGIES,REDMOND,WA,UNITED STATES,2,218656
"PAIN MANAGEMENT, INC.",NEW YORK,NY,UNITED STATES,1,298753
PAINE COLLEGE,AUGUSTA,GA,UNITED STATES,1,32558
"PALATIN TECHNOLOGIES, INC.",CRANBURY,NJ,UNITED STATES,2,497803
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,2,1972757
PALMETTO HEALTH RICHLAND,COLUMBIA,SC,UNITED STATES,1,105668
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,7,1487341
PALO ALTO INSTITUTE/MOLECULAR MEDICINE,MOUNTAIN VIEW,CA,UNITED STATES,1,236047
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,4,1615874
"PALTZ ASSOCIATES, INC.",NEW PALTZ,NY,UNITED STATES,1,319636
"PANACOS PHARMACEUTICALS, INC.",GAITHERSBURG,MD,UNITED STATES,1,97491
"PANBIO, INC.",COLUMBIA,MD,UNITED STATES,1,99905
PANGEA PHYTOCEUTICALS,HARLINGEN,TX,UNITED STATES,1,373019
PANGENE CORPORATION,FREMONT,CA,UNITED STATES,1,126804
PANHANDLE HEALTH DISTRICT,COEUR D'ALENE,ID,UNITED STATES,1,50000
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,9,1759750
PANVERA CORPORATION,MADISON,WI,UNITED STATES,5,1514921
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,1,483513
PAPER/ALLD-IND/CHEM & ENERGY WRK INT UN,NASHVILLE,TN,UNITED STATES,2,2259983
"PARALLEL SYNTHESIS TECHNOLOGIES, INC.",SANTA CLARA,CA,UNITED STATES,1,245431
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,1,859215
"PARKEDALE PHARMACEUTICALS, INC.",ROCHESTER,MI,UNITED STATES,1,26000
PARKER HUGHES INSTITUTE,ST. PAUL,MN,UNITED STATES,2,523476
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,7,2845603
"PARTNERS FOR HEALTH SYSTEMS, INC.",LAKEWOOD,CO,UNITED STATES,3,693370
PASTEUR INSTITUTE,PARIS CEDEX 15,,FRANCE,3,142628
PASTEUR INSTITUTE OF HO CHI MINH CITY,HO CHI MINH CITY,,VIETNAM,2,217249
"PATHCO, INC.",POTOMAC,MD,UNITED STATES,1,0
PATHOLOGY ASSOCIATES INTERNATIONAL CORP.,FREDERICK,MD,UNITED STATES,4,1018289
PBL BIOMEDICAL LABORATORIES,PISCATAWAY,NJ,UNITED STATES,1,100000
"PEACE TECHNOLOGY, INC.",LAUREL,MD,UNITED STATES,3,1935739
"PEDIATRIX SCREENING, INC.",BRIDGEVILLE,PA,UNITED STATES,2,456662
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,4,589738
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,156,37049296
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,148,35241028
"PEOPLE, INC.",WILLIAMSVILLE,NY,UNITED STATES,1,132383
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,3,743783
PERSYST DEVELOPMENT CORPORATION,PRESCOTT,AZ,UNITED STATES,1,352280
PETER MACCALLUM CANCER CENTRE,EAST MELBOURNE,,AUSTRALIA,1,85527
"PFIZER, INC.",NEW YORK,NY,UNITED STATES,1,26000
"PHANTOMS BY DESIGN, INC",BOTHELL,WA,UNITED STATES,1,120565
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,360969
"PHARMASONICS, INC",SUNNYVALE,CA,UNITED STATES,2,193607
"PHARMASSET, INC.",TUCKER,GA,UNITED STATES,4,442011
PHARM-ECO,LEXINGTON,MA,UNITED STATES,6,1126050
PHIFER SMITH CORPORATION,Los Altos,CA,UNITED STATES,1,146201
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,2,129522
PHILADELPHIA FIGHT,PHILADELPHIA,PA,UNITED STATES,2,1066584
PHILADELPHIA HEALTH MANAGEMENT CORP,PHILADELPHIA,PA,UNITED STATES,1,276250
PHOENIX VA HEALTH CARE SYSTEM,PHOENIX,AZ,UNITED STATES,1,67764
PHOTOBIOMED CORPORATION,SIOUX FALLS,SD,UNITED STATES,1,100000
"PHOTON IMAGING, INC.",NORTHRIDGE,CA,UNITED STATES,5,1177287
"PHOTOSONICS MEDICAL, INC.",LA MIRADA,CA,UNITED STATES,1,98790
PHS MOUNT SINAI MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,1,17516
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,6,1227218
"PHYLOS, INC.",LEXINGTON,MA,UNITED STATES,2,582215
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,3,230568
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,5,847880
"PHYTOCEUTICALS, INC.",ELMWOOD PARK,NJ,UNITED STATES,1,100000
"PHYTODYNE, INC.",AMES,IA,UNITED STATES,1,100000
PICOWER INSTITUTE FOR MEDICAL RESEARCH,MANHASSET,NY,UNITED STATES,7,1551434
PIEDMONT RESEARCH INSTITUTE,CHAPEL HILL,NC,UNITED STATES,1,187945
PINNACLE PHARMACEUTICALS,CHARLOTTESVILLE,VA,UNITED STATES,2,200000
PITTSBURGH TISSUE ENGINEERING INITIATIVE,PITTSBURGH,PA,UNITED STATES,1,322211
PITZER COLLEGE,CLAREMONT,CA,UNITED STATES,1,283033
"PIXELVISION, INC.",TIGARD,OR,UNITED STATES,2,546633
"PLANNING SYSTEMS, INC.",SLIDELL,LA,UNITED STATES,1,99723
"PLASMAMED, LLC",CUPERTINO,CA,UNITED STATES,1,93619
"PLASTICS ONE, INC.",ROANOKE,VA,UNITED STATES,1,244262
"PLEXON, INC.",DALLAS,TX,UNITED STATES,1,59300
"PLOWSHARE TECHNOLOGIES, INC.",BALTIMORE,MD,UNITED STATES,1,195822
POINT BIOMEDICAL CORPORATION,SAN CARLOS,CA,UNITED STATES,1,126958
"POLESTAR TECHNOLOGIES, INC.",NEEDHAM HEIGHTS,MA,UNITED STATES,2,725265
"POLIUM TECHNOLOGIES, INC.",HOFFMAN ESTATES,IL,UNITED STATES,1,100000
POLYCHROME MEDICAL,BROOKLYN CENTER,MN,UNITED STATES,1,100000
"POLY-MED, INC.",ANDERSON,SC,UNITED STATES,1,99990
"POLYMER TECHNOLOGY GROUP, INC.",BERKELEY,CA,UNITED STATES,1,356160
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,3,485455
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,8,4070699
PONTIFICAL CATHOLIC UNIVERSITY OF PR,PONCE,PR,UNITED STATES,3,803389
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,17,5715454
"PORTASCIENCE, INC.",MOORESTOWN,NJ,UNITED STATES,2,226057
"PORTER NOVELLI-WASHINGTON, DC",WASHINGTON,DC,UNITED STATES,3,698089
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,4,598916
POTOMAC MEDICAL SYSTEMS,WASHINGTON,DC,UNITED STATES,1,100000
"PPD, INC",WILMINGTON,NC,UNITED STATES,2,11300387
"PPGX, INC.",SAN DIEGO,CA,UNITED STATES,1,98934
"PRAELUX, INC.",LAWRENCEVILLE,NJ,UNITED STATES,1,1074200
PRAGMATICA CORPORATION,HYATTSVILLE,MD,UNITED STATES,1,14573
"PRAXIS INTERNATIONAL, INC.",FRAMINGHAM,MA,UNITED STATES,1,27098
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,1,100000
"PRECISION HAEMOSTATICS, INC.",CLOVIS,CA,UNITED STATES,1,492769
PRENTKE ROMICH COMPANY,WOOSTER,OH,UNITED STATES,1,97094
PRESERVATION RESOURCES,BETHLEHEM,PA,UNITED STATES,1,0
"PRESSURE BIOSCIENCE, INC",South Easton,MA,UNITED STATES,3,299997
"PREUSSER RESEARCH GROUP, INC.",TRUMBULL,CT,UNITED STATES,2,819635
"PREVENTIVE MEDICAL TECHNOLOGIES, INC.",PHILADELPHIA,PA,UNITED STATES,1,853404
PRINCE HENRY'S INSTITUTE OF MEDICAL RES,VICTORIA,,AUSTRALIA,1,158411
PRINCESS MARGARET HOSPITAL FOR CHILDREN,SUBIACO,,AUSTRALIA,1,68372
PRINCETON MULTIMEDIA TECHNOLOGIES CORP,PRINCETON,NJ,UNITED STATES,1,158488
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,98,29726828
"PRIORITY ONE SERVICES, INC.",ALEXANDRIA,VA,UNITED STATES,2,5677925
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",WEST KINGSTON,RI,UNITED STATES,5,1203716
PRODIGENE,COLLEGE STATION,TX,UNITED STATES,1,150000
PRODYNE CORPORATION,WABAN,MA,UNITED STATES,1,80259
PRO-ED,AUSTIN,TX,UNITED STATES,1,98219
"PROFESSIONAL LEARNING SYSTEMS, INC.",MARIETTA,GA,UNITED STATES,1,99580
"PROFILE DIAGNOSTIC SCIENCES, INC.",NEW YORK,NY,UNITED STATES,1,402662
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,7,4578663
"PROJECT 2000, INC.",WASHINGTON,DC,UNITED STATES,1,39928
"PROLINIA, INC.",ATHENS,GA,UNITED STATES,1,99900
"PROLX PHARMACEUTICALS, LP",PITTSBURGH,PA,UNITED STATES,3,1087690
"PROMETHEUS LABORATORIES, INC.",SAN DIEGO,CA,UNITED STATES,1,99850
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,4,1154601
"PROSPECT ASSOCIATES, LTD.",SILVER SPRING,MD,UNITED STATES,8,11265826
"PROTEIGENE, INC.",BILLERICA,MA,UNITED STATES,1,374921
"PROTEIN PATHWAYS, INC.",LOS ANGELES,CA,UNITED STATES,1,98306
PROTEIN SCIENCES CORPORATION,MERIDEN,CT,UNITED STATES,1,277934
"PROTEOME, INC.",BEVERLY,MA,UNITED STATES,3,988681
PROTEOMETRICS,OAK BEACH,NY,UNITED STATES,1,371579
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,3,718805
"PROTEZ PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,1,185000
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,8,1666760
PROVIDENCE ST. VINCENT MEDICAL CENTER,PORTLAND,OR,UNITED STATES,1,132806
PSYCH PRODUCTS PRESS,EAST GREENWICH,RI,UNITED STATES,1,379277
"PSYCHOLOGICAL ASSESSMENT RESOURCES, INC.",LUTZ,FL,UNITED STATES,1,369044
"PSYCHOLOGY SOFTWARE TOOLS, INC.",Sharpsburg,PA,UNITED STATES,1,382079
PSYTEC CORPORATION,DE KALB,IL,UNITED STATES,1,87882
"PTC THERAPEUTICS, INC.",SOUTH PLAINFIELD,NJ,UNITED STATES,1,140000
"PTI RESEARCH, INC.",EXTON,PA,UNITED STATES,1,119845
"PUBLIC DATA QUERIES, INC.",CHELSEA,MI,UNITED STATES,3,931282
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,5,1844770
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,14,5527520
PUBLIC HEALTH RESEARCH INSTITUTE,NEWARK,NJ,UNITED STATES,18,6755281
"PUBLIC HEALTH TELEVISION (PHTV), INC.",AVON LAKE,OH,UNITED STATES,1,470587
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,5,1141979
"PULMONETIC SYSTEMS, INC.",COLTON,CA,UNITED STATES,1,99000
PURDUE UNIVERSITY CALUMET CAMPUS,HAMMOND,IN,UNITED STATES,1,228622
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,116,29625022
"PURESPEECH, INC.",CAMBRIDGE,MA,UNITED STATES,1,102247
"PURESYN, INC.",MALVERN,PA,UNITED STATES,2,421280
"Q-CHEM, INC.",PITTSBURGH,PA,UNITED STATES,2,551979
QED LABS,SAN JOSE,CA,UNITED STATES,1,364001
QUADPHARMA INC.,CHERRY HILL,NJ,UNITED STATES,1,300000
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,3,2085335
